"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Blacklist",2013,"Pilot",1,1,1,8.2,5528,"tt2920128","tt2741602"
"The Blacklist",2013,"The Freelancer (No. 145)",1,2,2,7.9,4029,"tt3173404","tt2741602"
"The Blacklist",2013,"Wujing (No. 84)",1,3,3,7.6,3574,"tt3173406","tt2741602"
"The Blacklist",2013,"The Stewmaker (No. 161)",1,4,4,8.1,3616,"tt3173408","tt2741602"
"The Blacklist",2013,"The Courier (No. 85)",1,5,5,7.7,3258,"tt3173410","tt2741602"
"The Blacklist",2013,"Gina Zanetakos (No. 152)",1,6,6,7.7,3076,"tt3265304","tt2741602"
"The Blacklist",2013,"Frederick Barnes (No. 47)",1,7,7,7.6,2997,"tt3277226","tt2741602"
"The Blacklist",2013,"General Ludd (No. 109)",1,8,8,7.7,2923,"tt3276448","tt2741602"
"The Blacklist",2013,"Anslo Garrick (No. 16)",1,9,9,8.9,3959,"tt3276450","tt2741602"
"The Blacklist",2013,"Anslo Garrick (No. 16): Conclusion",1,10,10,8.7,3500,"tt3276452","tt2741602"
"The Blacklist",2013,"The Good Samaritan (No. 106)",1,11,11,8.3,2924,"tt3276454","tt2741602"
"The Blacklist",2013,"The Alchemist (No. 101)",1,12,12,7.8,2658,"tt3276456","tt2741602"
"The Blacklist",2013,"The Cyprus Agency (No. 64)",1,13,13,8,2654,"tt3276458","tt2741602"
"The Blacklist",2013,"Madeline Pratt (No. 73)",1,14,14,7.7,2634,"tt3276460","tt2741602"
"The Blacklist",2013,"The Judge (No. 57)",1,15,15,7.8,2612,"tt3276462","tt2741602"
"The Blacklist",2013,"Mako Tanida (No. 83)",1,16,16,8,2607,"tt3276464","tt2741602"
"The Blacklist",2013,"Ivan (No. 88)",1,17,17,7.8,2567,"tt3276466","tt2741602"
"The Blacklist",2013,"Milton Bobbit (No. 135)",1,18,18,8.1,2488,"tt3276468","tt2741602"
"The Blacklist",2013,"The Pavlovich Brothers (Nos. 119-122)",1,19,19,8.4,2547,"tt3276470","tt2741602"
"The Blacklist",2013,"The Kingmaker (No. 42)",1,20,20,7.9,2441,"tt3276472","tt2741602"
"The Blacklist",2013,"Berlin (No. 8)",1,21,21,8.4,2587,"tt3276474","tt2741602"
"The Blacklist",2013,"Berlin (No. 8): Conclusion",1,22,22,8.8,3065,"tt3276476","tt2741602"
"The Blacklist",2013,"Lord Baltimore (No. 104)",2,1,23,8.1,2707,"tt3381714","tt2741602"
"The Blacklist",2013,"Monarch Douglas Bank (No. 112)",2,2,24,7.8,2330,"tt4045862","tt2741602"
"The Blacklist",2013,"Dr. James Covington (No. 89)",2,3,25,7.8,2226,"tt3977666","tt2741602"
"The Blacklist",2013,"Dr. Linus Creel (No. 82)",2,4,26,7.8,2188,"tt4061178","tt2741602"
"The Blacklist",2013,"The Front (No. 74)",2,5,27,7.5,2227,"tt4054174","tt2741602"
"The Blacklist",2013,"The Mombasa Cartel (No. 114)",2,6,28,7.9,2271,"tt4109836","tt2741602"
"The Blacklist",2013,"The Scimitar (No. 22)",2,7,29,8,2173,"tt4094332","tt2741602"
"The Blacklist",2013,"The Decembrist (No. 12)",2,8,30,8.5,2311,"tt4156774","tt2741602"
"The Blacklist",2013,"Luther Braxton (No. 21)",2,9,31,8.7,2701,"tt4210902","tt2741602"
"The Blacklist",2013,"Luther Braxton (No. 21): Conclusion",2,10,32,8.6,2368,"tt4283600","tt2741602"
"The Blacklist",2013,"Ruslan Denisov (No. 67)",2,11,33,7.5,2021,"tt4287704","tt2741602"
"The Blacklist",2013,"The Kenyon Family (No. 71)",2,12,34,7.4,2042,"tt4355076","tt2741602"
"The Blacklist",2013,"The Deer Hunter (No. 93)",2,13,35,7.6,1984,"tt4378652","tt2741602"
"The Blacklist",2013,"T. Earl King VI (No. 94)",2,14,36,8,2082,"tt4454532","tt2741602"
"The Blacklist",2013,"The Major (No. 75)",2,15,37,6.9,2281,"tt4472210","tt2741602"
"The Blacklist",2013,"Tom Keen (No. 7)",2,16,38,8.3,2193,"tt4491502","tt2741602"
"The Blacklist",2013,"The Longevity Initiative (No. 97)",2,17,39,7.7,1915,"tt4509728","tt2741602"
"The Blacklist",2013,"Vanessa Cruz (No. 117)",2,18,40,8,2076,"tt4527132","tt2741602"
"The Blacklist",2013,"Leonard Caul (No. 62)",2,19,41,8.8,2361,"tt4578464","tt2741602"
"The Blacklist",2013,"Quon Zhang (No. 87)",2,20,42,7.8,1889,"tt4558970","tt2741602"
"The Blacklist",2013,"Karakurt (No. 55)",2,21,43,8.7,2173,"tt4578448","tt2741602"
"The Blacklist",2013,"Tom Connolly (No. 11)",2,22,44,9.1,2876,"tt4578450","tt2741602"
"The Blacklist",2013,"The Troll Farmer (No. 38)",3,1,45,8.8,2627,"tt4578466","tt2741602"
"The Blacklist",2013,"Marvin Gerard (No. 80)",3,2,46,8.6,2258,"tt4941520","tt2741602"
"The Blacklist",2013,"Eli Matchett (No. 72)",3,3,47,8.1,1971,"tt5068464","tt2741602"
"The Blacklist",2013,"The Djinn (No. 43)",3,4,48,8,1973,"tt5015108","tt2741602"
"The Blacklist",2013,"Arioch Cain (No. 50)",3,5,49,8.2,1977,"tt5019538","tt2741602"
"The Blacklist",2013,"Sir Crispin Crandall (No. 86)",3,6,50,8.4,1972,"tt5030014","tt2741602"
