"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Rocko's Modern Life",1993,"No Pain No Gain/Who Gives a Buck?",1,1,1,7.7,194,"tt0688118","tt0106115"
"Rocko's Modern Life",1993,"Leap Frogs/Bedfellows",1,2,2,7.9,162,"tt0828309","tt0106115"
"Rocko's Modern Life",1993,"Jet Scream/Dirty Dog",1,3,3,8,140,"tt0840184","tt0106115"
"Rocko's Modern Life",1993,"Keeping Up with the Bigheads/Skid Marks",1,4,4,8.2,141,"tt0834369","tt0106115"
"Rocko's Modern Life",1993,"Power Trip/To Heck and Back",1,5,5,8.2,156,"tt0840185","tt0106115"
"Rocko's Modern Life",1993,"The Good the Bad and the Wallaby/Trash-o-Madness",1,6,6,7.8,132,"tt0979711","tt0106115"
"Rocko's Modern Life",1993,"Spitballs/Popcorn Pandemonium",1,7,7,8.4,151,"tt0840187","tt0106115"
"Rocko's Modern Life",1993,"A Sucker for the Suck-O-Matic/Canned",1,8,8,8.2,150,"tt0840181","tt0106115"
"Rocko's Modern Life",1993,"Carnival Knowledge/Sand in Your Navel",1,9,9,7.7,150,"tt0688117","tt0106115"
"Rocko's Modern Life",1993,"Cabin Fever/Rinse and Spit",1,10,10,7.8,122,"tt0840182","tt0106115"
"Rocko's Modern Life",1993,"Rocko's Happy Sack/Flu-In-U-Enza",1,11,11,7.9,132,"tt0840186","tt0106115"
"Rocko's Modern Life",1993,"Who's for Dinner?/Love Spanked",1,12,12,7.9,135,"tt0840188","tt0106115"
"Rocko's Modern Life",1993,"Clean Lovin'/Unbalanced Load",1,13,13,7.6,118,"tt0840183","tt0106115"
"Rocko's Modern Life",1993,"I Have No Son!",2,1,14,8.3,119,"tt0815417","tt0106115"
"Rocko's Modern Life",1993,"Pipe Dreams/Tickled Pinky",2,2,15,8,102,"tt0977538","tt0106115"
"Rocko's Modern Life",1993,"The Lounge Singer/She's the Toad",2,3,16,7.9,101,"tt0688120","tt0106115"
"Rocko's Modern Life",1993,"Down the Hatch/Road Rash",2,4,17,8.1,96,"tt0977534","tt0106115"
"Rocko's Modern Life",1993,"Boob Tubed/Commuted Sentence",2,5,18,8.1,105,"tt0977532","tt0106115"
"Rocko's Modern Life",1993,"Rocko's Modern Christmas",2,6,19,7.8,130,"tt0977539","tt0106115"
"Rocko's Modern Life",1993,"Hut Sut Raw/Kiss Me I'm Foreign",2,7,20,7.9,97,"tt0977536","tt0106115"
"Rocko's Modern Life",1993,"Cruisin'",2,8,21,8.3,116,"tt0806518","tt0106115"
"Rocko's Modern Life",1993,"Born to Spawn/Uniform Behavior",2,9,22,8,96,"tt0977533","tt0106115"
"Rocko's Modern Life",1993,"Hair Licked/Gutter Balls",2,10,23,8,95,"tt0977535","tt0106115"
"Rocko's Modern Life",1993,"Junk Junkies/Day of the Flecko",2,11,24,8,89,"tt0977537","tt0106115"
"Rocko's Modern Life",1993,"Snowballs/Frog's Best Friend",2,12,25,7.7,97,"tt0977541","tt0106115"
"Rocko's Modern Life",1993,"Short Story/Eyes Capades",2,13,26,7.7,94,"tt0977540","tt0106115"
"Rocko's Modern Life",1993,"Bye Bye Birdie/Belch of Destiny",3,1,27,7.8,95,"tt0978165","tt0106115"
"Rocko's Modern Life",1993,"The Emperor's New Joe/Schnit-Heads",3,2,28,8.1,88,"tt0978179","tt0106115"
"Rocko's Modern Life",1993,"Sugar-Frosted Frights/Ed Is Dead: A Thriller!",3,3,29,8.4,106,"tt0978177","tt0106115"
"Rocko's Modern Life",1993,"Fish-N-Chumps/Camera Shy",3,4,30,8.6,115,"tt0887036","tt0106115"
"Rocko's Modern Life",1993,"Nothing to Sneeze At/Old Fogey Froggy",3,5,31,7.8,89,"tt0978172","tt0106115"
"Rocko's Modern Life",1993,"Manic Mechanic/Rocko's Happy Vermin",3,6,32,7.9,88,"tt0978171","tt0106115"
"Rocko's Modern Life",1993,"I See London I See France/The Fatlands",3,7,33,7.9,91,"tt0978170","tt0106115"
"Rocko's Modern Life",1993,"Fortune Cookie/Dear John",3,8,34,8.2,91,"tt0978168","tt0106115"
"Rocko's Modern Life",1993,"Speaking Terms/Tooth and Nail",3,9,35,7.6,82,"tt0688119","tt0106115"
"Rocko's Modern Life",1993,"Wacky Delly",3,10,36,8.6,178,"tt0779550","tt0106115"
"Rocko's Modern Life",1993,"The Big Question/The Big Answer",3,11,37,8,90,"tt0978178","tt0106115"
"Rocko's Modern Life",1993,"An Elk for Heffer/Scrubbin' Down Under",3,12,38,7.9,85,"tt0978164","tt0106115"
"Rocko's Modern Life",1993,"Zanzibar!/Fatal Contraption",3,13,39,7.9,103,"tt0978183","tt0106115"
"Rocko's Modern Life",1993,"With Friends Like These/Sailing the Seven Zzzz's",4,1,40,7.9,90,"tt0978182","tt0106115"
"Rocko's Modern Life",1993,"Pranksters/From Here to Maternity",4,2,41,7.9,85,"tt0978173","tt0106115"
"Rocko's Modern Life",1993,"Ed Good Rocko Bad/Teed Off",4,3,42,7.8,91,"tt0830040","tt0106115"
"Rocko's Modern Life",1993,"Wimp on the Barbie/Yarnbenders",4,4,43,8,91,"tt0978181","tt0106115"
"Rocko's Modern Life",1993,"Mama's Boy/Feisty Geist",4,5,44,7.9,84,"tt0792665","tt0106115"
"Rocko's Modern Life",1993,"S.W.A.K./Magic Meatball",4,6,45,8.2,94,"tt0978175","tt0106115"
"Rocko's Modern Life",1993,"Closet Clown/Seat to Stardom",4,7,46,7.7,82,"tt0978166","tt0106115"
"Rocko's Modern Life",1993,"The High-Five of Doom/Fly Burgers",4,8,47,8,89,"tt0795259","tt0106115"
"Rocko's Modern Life",1993,"Heff in a Handbasket/Wallaby on Wheels",4,9,48,8,86,"tt0688121","tt0106115"
"Rocko's Modern Life",1993,"Dumbells/Rug Birds",4,10,49,7.6,82,"tt0978167","tt0106115"
"Rocko's Modern Life",1993,"Hypno-Puppy Luv/Driving Mrs. Wolfe",4,11,50,8.1,90,"tt0978169","tt0106115"
"Rocko's Modern Life",1993,"Put to Pasture/Future Schlock",4,12,51,8.1,94,"tt0978174","tt0106115"
"Rocko's Modern Life",1993,"Turkey Time/Floundering Fathers",4,13,52,7.9,99,"tt0978180","tt0106115"
