"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"To the Lake",2019,"Pilot",1,1,1,7.2,608,"tt9165370","tt9151230"
"To the Lake",2019,"Episode #1.2",1,2,2,7.2,509,"tt11285580","tt9151230"
"To the Lake",2019,"Episode #1.3",1,3,3,7.2,460,"tt11316902","tt9151230"
"To the Lake",2019,"Episode #1.4",1,4,4,7.2,438,"tt11354408","tt9151230"
"To the Lake",2019,"Episode #1.5",1,5,5,7.6,445,"tt11390088","tt9151230"
"To the Lake",2019,"Episode #1.6",1,6,6,7.2,411,"tt11486680","tt9151230"
"To the Lake",2019,"Episode #1.7",1,7,7,7.3,407,"tt11512088","tt9151230"
"To the Lake",2019,"Episode #1.8",1,8,8,7.3,446,"tt11512092","tt9151230"
"To the Lake",2019,"Episode #2.1",2,1,9,8,96,"tt14435750","tt9151230"
"To the Lake",2019,"Episode #2.2",2,2,10,7.9,75,"tt19713894","tt9151230"
"To the Lake",2019,"Episode #2.3",2,3,11,7.8,76,"tt19713908","tt9151230"
"To the Lake",2019,"Episode #2.4",2,4,12,8.1,75,"tt19713920","tt9151230"
"To the Lake",2019,"Episode #2.5",2,5,13,7.2,66,"tt19713934","tt9151230"
"To the Lake",2019,"Episode #2.6",2,6,14,7.5,68,"tt19713944","tt9151230"
"To the Lake",2019,"Episode #2.7",2,7,15,8,66,"tt19713956","tt9151230"
"To the Lake",2019,"Episode #2.8",2,8,16,8.3,83,"tt19713964","tt9151230"
