"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Marcella",2016,"Episode #1.1",1,1,1,7.2,929,"tt5507800","tt5269594"
"Marcella",2016,"Episode #1.2",1,2,2,7.5,798,"tt5538628","tt5269594"
"Marcella",2016,"Episode #1.3",1,3,3,7.5,741,"tt5538630","tt5269594"
"Marcella",2016,"Episode #1.4",1,4,4,7.7,713,"tt5348846","tt5269594"
"Marcella",2016,"Episode #1.5",1,5,5,7.5,674,"tt5348862","tt5269594"
"Marcella",2016,"Episode #1.6",1,6,6,7.7,680,"tt5538632","tt5269594"
"Marcella",2016,"Episode #1.7",1,7,7,7.7,679,"tt5538634","tt5269594"
"Marcella",2016,"Episode #1.8",1,8,8,7.7,728,"tt5538638","tt5269594"
"Marcella",2016,"Episode #2.1",2,1,9,7.3,654,"tt6004428","tt5269594"
"Marcella",2016,"Episode #2.2",2,2,10,7.4,542,"tt7318392","tt5269594"
"Marcella",2016,"Episode #2.3",2,3,11,7.4,523,"tt7318400","tt5269594"
"Marcella",2016,"Episode #2.4",2,4,12,7.6,527,"tt7209570","tt5269594"
"Marcella",2016,"Episode #2.5",2,5,13,7.7,512,"tt7538550","tt5269594"
"Marcella",2016,"Episode #2.6",2,6,14,7.7,516,"tt7538560","tt5269594"
"Marcella",2016,"Episode #2.7",2,7,15,7.7,507,"tt7636012","tt5269594"
"Marcella",2016,"Episode #2.8",2,8,16,6.6,831,"tt7636028","tt5269594"
"Marcella",2016,"Episode #3.1",3,1,17,6.8,594,"tt9082828","tt5269594"
"Marcella",2016,"Episode #3.2",3,2,18,6.8,445,"tt10712220","tt5269594"
"Marcella",2016,"Episode #3.3",3,3,19,7,424,"tt10712226","tt5269594"
"Marcella",2016,"Episode #3.4",3,4,20,7,407,"tt10712228","tt5269594"
"Marcella",2016,"Episode #3.5",3,5,21,6.8,404,"tt10712232","tt5269594"
"Marcella",2016,"Episode #3.6",3,6,22,6.5,415,"tt10712234","tt5269594"
"Marcella",2016,"Episode #3.7",3,7,23,6.5,410,"tt10712236","tt5269594"
"Marcella",2016,"Episode #3.8",3,8,24,6.3,536,"tt9082836","tt5269594"
