"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Shaman King",2001,"Yûrei to odoru shônen",1,1,1,7.9,96,"tt1292494","tt0367409"
"Shaman King",2001,"Matsu samurai",1,2,2,8.2,77,"tt1292496","tt0367409"
"Shaman King",2001,"Mou hitori no shaman",1,3,3,7.9,70,"tt1292495","tt0367409"
"Shaman King",2001,"Hyoi 100",1,4,4,8,60,"tt1791260","tt0367409"
"Shaman King",2001,"Oshama na shaman",1,5,5,7.5,58,"tt1791272","tt0367409"
"Shaman King",2001,"Kanfuu masutaa",1,6,6,7.3,158,"tt1791263","tt0367409"
"Shaman King",2001,"Pairon ikari no ippatsu",1,7,7,7.5,161,"tt1791273","tt0367409"
"Shaman King",2001,"Shaman raifu",1,8,8,7.9,57,"tt1791281","tt0367409"
"Shaman King",2001,"Kita no kuni kara kita shounen",1,9,9,8.1,55,"tt1791264","tt0367409"
"Shaman King",2001,"Innen rokupyaku nen",1,10,10,8.1,54,"tt1792440","tt0367409"
"Shaman King",2001,"Haru ni furu ame",1,11,11,8.2,59,"tt1791256","tt0367409"
"Shaman King",2001,"Hajimari wo tsugeru hoshi",1,12,12,7.9,61,"tt0698928","tt0367409"
"Shaman King",2001,"Oobaa souru",1,13,13,7.8,51,"tt1791269","tt0367409"
"Shaman King",2001,"Shaman faito",1,14,14,8.1,51,"tt1791278","tt0367409"
"Shaman King",2001,"Boon kiraazu",1,15,15,7.9,52,"tt1791241","tt0367409"
"Shaman King",2001,"Fausto rabu",1,16,16,8.4,58,"tt1791250","tt0367409"
"Shaman King",2001,"Besuto puresu futari tabi",1,17,17,7.6,52,"tt1791238","tt0367409"
"Shaman King",2001,"Yoh",1,18,18,7.6,52,"tt1791289","tt0367409"
"Shaman King",2001,"Futari no biggu souru",1,19,19,8,52,"tt1791252","tt0367409"
"Shaman King",2001,"Souru matareien",1,20,20,8,52,"tt1791282","tt0367409"
"Shaman King",2001,"Biriibu",1,21,21,7.9,53,"tt1791240","tt0367409"
"Shaman King",2001,"Oretachi no hissatsuwaza",1,22,22,8,52,"tt1791271","tt0367409"
"Shaman King",2001,"Yomigaeru nyan nyan doushi",1,23,23,7.8,51,"tt1791290","tt0367409"
"Shaman King",2001,"Fujimi no Tao En",1,24,24,8,54,"tt1791251","tt0367409"
"Shaman King",2001,"Shaman e no tabi",1,25,25,7.6,51,"tt1791277","tt0367409"
"Shaman King",2001,"Biggu Amerika",1,26,26,7.6,49,"tt1791239","tt0367409"
"Shaman King",2001,"Daujingu reboryuushon",1,27,27,7.9,50,"tt1791243","tt0367409"
"Shaman King",2001,"Rizerugu ribejyaa",1,28,28,7.9,48,"tt1791274","tt0367409"
"Shaman King",2001,"Mera konjô",1,29,29,7.9,48,"tt1791267","tt0367409"
"Shaman King",2001,"Ubawareta orakuruberu",1,30,30,7.5,49,"tt1791288","tt0367409"
"Shaman King",2001,"Seirei no mori",1,31,31,7.7,47,"tt1791275","tt0367409"
"Shaman King",2001,"Horo Horo nigai tomo no aji",1,32,32,7.2,48,"tt1791258","tt0367409"
"Shaman King",2001,"Himitsu na Asakura",1,33,33,7.6,50,"tt1791257","tt0367409"
"Shaman King",2001,"Amerika onsen",1,34,34,7.5,48,"tt1791233","tt0367409"
"Shaman King",2001,"Kyuuketsuki densetsu",1,35,35,7.5,49,"tt1791265","tt0367409"
"Shaman King",2001,"Tenshi no pisutoru",1,36,36,7.9,49,"tt1791285","tt0367409"
"Shaman King",2001,"Joudan kingu",1,37,37,7.7,48,"tt1791261","tt0367409"
"Shaman King",2001,"Seminoa no denshouka",1,38,38,8.1,47,"tt1791276","tt0367409"
"Shaman King",2001,"Hanagumi",1,39,39,7.5,47,"tt1791255","tt0367409"
"Shaman King",2001,"Chou senjiryakketsu",1,40,40,8.1,49,"tt1791242","tt0367409"
"Shaman King",2001,"Bakuretsu oobaa souru",1,41,41,8,49,"tt1791237","tt0367409"
"Shaman King",2001,"Supiritto obu soodo",1,42,42,7.9,48,"tt1791283","tt0367409"
"Shaman King",2001,"Kamigami no tatakai",1,43,43,7.5,47,"tt1791262","tt0367409"
"Shaman King",2001,"Mou hitofunbari",1,44,44,7.6,47,"tt1791268","tt0367409"
"Shaman King",2001,"Gureeto supirittsu",1,45,45,8.2,50,"tt1791254","tt0367409"
"Shaman King",2001,"Tao no bourei",1,46,46,7.8,48,"tt1791284","tt0367409"
"Shaman King",2001,"Mera junjou",1,47,47,7.7,47,"tt1791266","tt0367409"
"Shaman King",2001,"Doragon no dendoushi",1,48,48,7.6,46,"tt1791246","tt0367409"
"Shaman King",2001,"Dokutaa dokutaa",1,49,49,7.8,47,"tt1791245","tt0367409"
"Shaman King",2001,"Ore no kokoro nya yami ga aru",1,50,50,8,47,"tt1791270","tt0367409"
"Shaman King",2001,"Shaman hanto",1,51,51,7.8,46,"tt1791280","tt0367409"
"Shaman King",2001,"Tokkun dayo!? Zenin shuugou",1,52,52,8,47,"tt1791286","tt0367409"
"Shaman King",2001,"Bai bai",1,53,53,8,48,"tt1791236","tt0367409"
"Shaman King",2001,"Hachibanme no tenshi",1,54,54,7.9,50,"tt1792441","tt0367409"
"Shaman King",2001,"Geeto obu babiron",1,55,55,8.3,48,"tt1791253","tt0367409"
"Shaman King",2001,"Babiron no tobira",1,56,56,8.3,50,"tt1791235","tt0367409"
"Shaman King",2001,"Shaman faito shuuryou?",1,57,57,7.8,46,"tt1791279","tt0367409"
"Shaman King",2001,"Enjyou enjeru",1,58,58,7.9,48,"tt1791248","tt0367409"
"Shaman King",2001,"Hoshi no seichi",1,59,59,8,47,"tt1791259","tt0367409"
"Shaman King",2001,"Tomodachi",1,60,60,8.1,47,"tt1791287","tt0367409"
"Shaman King",2001,"Eien ni sayonara",1,61,61,8,50,"tt1791247","tt0367409"
"Shaman King",2001,"Die gekitotsu!",1,62,62,8.1,48,"tt1791244","tt0367409"
"Shaman King",2001,"Arubeki basho",1,63,63,8.1,50,"tt1791234","tt0367409"
"Shaman King",2001,"Epirôgu",1,64,64,7.8,71,"tt1791249","tt0367409"
"Shaman King",2001,"Dowser",2,2,65,8.2,28,"tt3152242","tt0367409"
"Shaman King",2001,"Lost Boy Found",2,3,66,7.6,22,"tt3152262","tt0367409"
"Shaman King",2001,"Ghost Town",2,6,67,7.6,23,"tt3152248","tt0367409"
"Shaman King",2001,"Touch of Evil",2,15,68,7.7,23,"tt3152296","tt0367409"
"Shaman King",2001,"Double Medium",2,17,69,7.8,23,"tt3152238","tt0367409"
"Shaman King",2001,"Lyserg Lost",2,18,70,7.7,23,"tt3152264","tt0367409"
"Shaman King",2001,"Ice Team Cometh",2,19,71,7.8,24,"tt3152256","tt0367409"
"Shaman King",2001,"Sand Storm",2,22,72,7.8,24,"tt3152274","tt0367409"
"Shaman King",2001,"Prophecy",2,23,73,7.8,23,"tt3152266","tt0367409"
"Shaman King",2001,"Gladiators",2,24,74,7.8,23,"tt3152250","tt0367409"
"Shaman King",2001,"Way of the Rice",2,27,75,7.6,23,"tt3152300","tt0367409"
"Shaman King",2001,"Bait and Switch",2,30,76,8,25,"tt3152232","tt0367409"
"Shaman King",2001,"Forbidden Forest",2,33,77,7.8,24,"tt3152246","tt0367409"
"Shaman King",2001,"Long Live the King",2,39,78,8.7,36,"tt3152260","tt0367409"
