"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Denver the Last Dinosaur",1988,"Denver the Last Dinosaur",1,1,1,7.1,29,"tt1601279","tt0190178"
"Denver the Last Dinosaur",1988,"In the Chips",1,2,2,6.1,16,"tt1766384","tt0190178"
"Denver the Last Dinosaur",1988,"Videoohhh!",1,3,3,5.9,13,"tt1766397","tt0190178"
"Denver the Last Dinosaur",1988,"The Monster of Lost Lake",1,4,4,6,15,"tt1766395","tt0190178"
"Denver the Last Dinosaur",1988,"Denver Makes the Grade",1,5,5,5.2,15,"tt1766374","tt0190178"
"Denver the Last Dinosaur",1988,"Big Top Denver",1,6,6,5.1,13,"tt1766368","tt0190178"
"Denver the Last Dinosaur",1988,"The Misunderstanding",1,7,7,5.9,12,"tt1766394","tt0190178"
"Denver the Last Dinosaur",1988,"Lions Tigers and Dinos",1,8,8,5.7,13,"tt1766385","tt0190178"
"Denver the Last Dinosaur",1988,"Change of Heart",1,9,9,5.7,13,"tt1766373","tt0190178"
"Denver the Last Dinosaur",1988,"Broncosaurus",1,10,10,5.2,13,"tt1766370","tt0190178"
"Denver the Last Dinosaur",1988,"Denver Dino-Star!",1,11,11,5.2,15,"tt1766378","tt0190178"
"Denver the Last Dinosaur",1988,"Dino-Land",1,12,12,4.8,13,"tt1766380","tt0190178"
"Denver the Last Dinosaur",1988,"Winning!",2,1,13,5.7,14,"tt1766399","tt0190178"
"Denver the Last Dinosaur",1988,"Enter the Dino!",2,2,14,5.4,13,"tt1766382","tt0190178"
"Denver the Last Dinosaur",1988,"Radio Denver!",2,3,15,5.9,10,"tt1766389","tt0190178"
"Denver the Last Dinosaur",1988,"The Phantom of the Movie Theatre",2,4,16,5.7,10,"tt1766396","tt0190178"
"Denver the Last Dinosaur",1988,"Missing Links",2,5,17,5.1,10,"tt1766386","tt0190178"
"Denver the Last Dinosaur",1988,"Dog Gone Denver!",2,6,18,5.4,10,"tt1766381","tt0190178"
"Denver the Last Dinosaur",1988,"Party Time!",2,7,19,5.6,13,"tt1766387","tt0190178"
"Denver the Last Dinosaur",1988,"Aunt Shadie's Ghost Town",2,8,20,4.9,13,"tt1768848","tt0190178"
"Denver the Last Dinosaur",1988,"Moviestarus!",2,9,21,5.5,14,"tt1035995","tt0190178"
"Denver the Last Dinosaur",1988,"Denver at Sea",2,10,22,5.6,10,"tt1766377","tt0190178"
"Denver the Last Dinosaur",1988,"Ski Denver!",2,11,23,5.1,10,"tt1766390","tt0190178"
"Denver the Last Dinosaur",1988,"Beach Blanket Dino!",2,12,24,5.6,10,"tt1766367","tt0190178"
"Denver the Last Dinosaur",1988,"History Repeats Itself",2,13,25,5.4,10,"tt1766383","tt0190178"
"Denver the Last Dinosaur",1988,"Battle of the Bands",2,14,26,5.3,11,"tt1766366","tt0190178"
"Denver the Last Dinosaur",1988,"The Comic Book Caper",2,15,27,5.6,10,"tt1766393","tt0190178"
"Denver the Last Dinosaur",1988,"Carnival!",2,16,28,5.7,10,"tt1766372","tt0190178"
"Denver the Last Dinosaur",1988,"Pen Pal",2,17,29,5.4,11,"tt1766388","tt0190178"
"Denver the Last Dinosaur",1988,"The Chinatown Caper",2,18,30,5.4,10,"tt1766392","tt0190178"
"Denver the Last Dinosaur",1988,"Denver the Lost Dinosaur",2,19,31,5.3,10,"tt1766379","tt0190178"
"Denver the Last Dinosaur",1988,"Denver and the Corn Stalk",2,20,32,5.6,10,"tt1766376","tt0190178"
"Denver the Last Dinosaur",1988,"Tee Time for Denver",2,21,33,5.3,9,"tt1766391","tt0190178"
"Denver the Last Dinosaur",1988,"Birthday Party from Outer Space",2,22,34,5.2,9,"tt1766369","tt0190178"
"Denver the Last Dinosaur",1988,"Food Wars!",2,23,35,5.7,9,"tt1767590","tt0190178"
"Denver the Last Dinosaur",1988,"Jogging Denver",2,24,36,4.5,9,"tt1767592","tt0190178"
"Denver the Last Dinosaur",1988,"Denver the Last Dragon",2,25,37,4.9,12,"tt1767587","tt0190178"
"Denver the Last Dinosaur",1988,"High Flyin' Denver",2,26,38,5.2,9,"tt1767591","tt0190178"
"Denver the Last Dinosaur",1988,"Denver at the Digs",2,27,39,5.7,9,"tt1767586","tt0190178"
"Denver the Last Dinosaur",1988,"Chef Denver",2,28,40,5.3,9,"tt1767585","tt0190178"
"Denver the Last Dinosaur",1988,"Fizzback's Follies",2,29,41,5.7,9,"tt1767589","tt0190178"
"Denver the Last Dinosaur",1988,"Dinos Are My Life",2,30,42,5.5,9,"tt1767588","tt0190178"
"Denver the Last Dinosaur",1988,"Bayou Blues",2,31,43,4.7,9,"tt1767582","tt0190178"
"Denver the Last Dinosaur",1988,"Canatta",2,32,44,4.8,9,"tt1767584","tt0190178"
"Denver the Last Dinosaur",1988,"Pluto Needs People",2,33,45,5.3,9,"tt1767593","tt0190178"
"Denver the Last Dinosaur",1988,"Arabian Adventure",2,34,46,5.5,9,"tt1767580","tt0190178"
"Denver the Last Dinosaur",1988,"Venice Beach Blast",2,35,47,5.8,9,"tt1767595","tt0190178"
"Denver the Last Dinosaur",1988,"Big News Denver",2,36,48,4.7,12,"tt1767583","tt0190178"
"Denver the Last Dinosaur",1988,"Viva Denver",2,37,49,5.5,9,"tt1767596","tt0190178"
"Denver the Last Dinosaur",1988,"There's No Business Like Snow Business",2,38,50,5.5,10,"tt1767594","tt0190178"
