"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Harry and the Hendersons",1991,"The Arrival",1,1,1,7.1,22,"tt1487445","tt0098818"
"Harry and the Hendersons",1991,"The Day After",1,2,2,6.8,15,"tt1487446","tt0098818"
"Harry and the Hendersons",1991,"Cool",1,3,3,6.1,13,"tt1661559","tt0098818"
"Harry and the Hendersons",1991,"Harry Goes Home",1,4,4,6.5,11,"tt1148852","tt0098818"
"Harry and the Hendersons",1991,"Whose Forest Is It Anyway?",1,5,5,6.6,11,"tt1148854","tt0098818"
"Harry and the Hendersons",1991,"The Father-Son Game",1,6,6,6.5,12,"tt1487447","tt0098818"
"Harry and the Hendersons",1991,"Baggin' the Big One",1,7,7,6.9,13,"tt1661983","tt0098818"
"Harry and the Hendersons",1991,"Harry the Hero",1,8,8,7.2,11,"tt1661561","tt0098818"
"Harry and the Hendersons",1991,"Roots: The Herb",1,9,9,7.4,11,"tt1661562","tt0098818"
"Harry and the Hendersons",1991,"The Mentor",1,10,10,7.1,10,"tt1661563","tt0098818"
"Harry and the Hendersons",1991,"The Bodyguard",1,11,11,7.2,12,"tt0597161","tt0098818"
"Harry and the Hendersons",1991,"Harry and the Homeless Man",1,12,12,7.1,11,"tt1661560","tt0098818"
"Harry and the Hendersons",1991,"Harry Goes Ape",1,13,13,5.9,16,"tt0597151","tt0098818"
"Harry and the Hendersons",1991,"Pet Psychic",1,14,14,5.4,14,"tt0597157","tt0098818"
"Harry and the Hendersons",1991,"The Bigfoot Who Ate Seattle",1,15,15,6.8,12,"tt1661984","tt0098818"
"Harry and the Hendersons",1991,"Harry the Masked Wrestler",1,16,16,6.2,16,"tt0597154","tt0098818"
"Harry and the Hendersons",1991,"When Harry Met Sammy",1,17,17,6.8,13,"tt1128703","tt0098818"
"Harry and the Hendersons",1991,"Harry and the Cheerleaders",1,18,18,6.5,11,"tt1148853","tt0098818"
"Harry and the Hendersons",1991,"The Ransom of Bigfoot",2,1,19,6.1,12,"tt0597169","tt0098818"
"Harry and the Hendersons",1991,"Retrospective",2,2,20,6.7,10,"tt1662888","tt0098818"
"Harry and the Hendersons",1991,"The Terror of the Trees",2,3,21,6.4,10,"tt1662889","tt0098818"
"Harry and the Hendersons",1991,"Sara Sings the Blues",2,4,22,6.4,11,"tt0597158","tt0098818"
"Harry and the Hendersons",1991,"Mom",2,5,23,7.1,11,"tt1662890","tt0098818"
"Harry and the Hendersons",1991,"Halloween",2,6,24,7.2,13,"tt1255269","tt0098818"
"Harry and the Hendersons",1991,"Brett Hits Home",2,7,25,6.6,10,"tt1662891","tt0098818"
"Harry and the Hendersons",1991,"George's White Light",2,8,26,6.4,10,"tt1662892","tt0098818"
"Harry and the Hendersons",1991,"Working Stiffs",2,9,27,6.4,10,"tt1662893","tt0098818"
"Harry and the Hendersons",1991,"The Love Mask",2,10,28,6,11,"tt0597155","tt0098818"
"Harry and the Hendersons",1991,"The Blue Parrot",2,11,29,6.4,10,"tt1501930","tt0098818"
"Harry and the Hendersons",1991,"Winning",2,12,30,6.7,10,"tt1501932","tt0098818"
"Harry and the Hendersons",1991,"Til Theft Do Us Part",2,13,31,6.4,10,"tt1501931","tt0098818"
"Harry and the Hendersons",1991,"The Genius",2,14,32,6.4,11,"tt0597164","tt0098818"
"Harry and the Hendersons",1991,"Wild Things",2,15,33,6.8,12,"tt0597172","tt0098818"
"Harry and the Hendersons",1991,"Fatherhood",2,16,34,6.4,10,"tt1554672","tt0098818"
"Harry and the Hendersons",1991,"Sara Spills the Bigfoot Beans",2,17,35,6.1,11,"tt0597152","tt0098818"
"Harry and the Hendersons",1991,"Moonlighting",2,18,36,6.4,11,"tt0597156","tt0098818"
"Harry and the Hendersons",1991,"The Green Eyed Bigfoot",2,19,37,6.9,12,"tt0597165","tt0098818"
"Harry and the Hendersons",1991,"The Ichthyologist",2,20,38,6.4,11,"tt0597166","tt0098818"
"Harry and the Hendersons",1991,"Selling Out",2,21,39,6.4,11,"tt0597159","tt0098818"
"Harry and the Hendersons",1991,"The Girl Who Cried Bigfoot",2,22,40,6.4,10,"tt1661985","tt0098818"
"Harry and the Hendersons",1991,"The Busybody",2,23,41,6.7,10,"tt1662563","tt0098818"
"Harry and the Hendersons",1991,"I Got Your Birthday Right Here",2,24,42,6.7,10,"tt1475859","tt0098818"
"Harry and the Hendersons",1991,"Yo Richie!",3,1,43,6.7,10,"tt1661564","tt0098818"
"Harry and the Hendersons",1991,"The Candidate",3,2,44,6.4,11,"tt0597162","tt0098818"
"Harry and the Hendersons",1991,"The Bride and the Gloom",3,3,45,6.6,10,"tt1664246","tt0098818"
"Harry and the Hendersons",1991,"Born Again",3,4,46,6.4,10,"tt1425995","tt0098818"
"Harry and the Hendersons",1991,"The Old Bigfoot",3,5,47,7.6,16,"tt0597168","tt0098818"
"Harry and the Hendersons",1991,"The Outing",3,6,48,6.7,10,"tt1664247","tt0098818"
"Harry and the Hendersons",1991,"Harry Henderson National Park",3,7,49,7.2,11,"tt1664245","tt0098818"
"Harry and the Hendersons",1991,"Breaking Up Is Hard to Do",3,8,50,6.6,10,"tt1662338","tt0098818"
"Harry and the Hendersons",1991,"Blood Is Thicker Than Karma",3,9,51,6.4,11,"tt0597150","tt0098818"
"Harry and the Hendersons",1991,"Pitch Pitch Pitch",3,10,52,5.7,12,"tt1475860","tt0098818"
"Harry and the Hendersons",1991,"Harry the Mascot",3,11,53,6.5,11,"tt0597153","tt0098818"
"Harry and the Hendersons",1991,"The Big Kiss Off",3,12,54,6.4,10,"tt1536395","tt0098818"
"Harry and the Hendersons",1991,"The Frenchman",3,13,55,6.4,11,"tt0597163","tt0098818"
"Harry and the Hendersons",1991,"Laid Up",3,14,56,6.7,10,"tt1666898","tt0098818"
"Harry and the Hendersons",1991,"Harrywood Babylon",3,15,57,7,9,"tt1666899","tt0098818"
"Harry and the Hendersons",1991,"Witness",3,16,58,7.2,9,"tt1666900","tt0098818"
"Harry and the Hendersons",1991,"Harry the Hostage",3,17,59,6.6,10,"tt1666901","tt0098818"
"Harry and the Hendersons",1991,"The Ex-Terminator",3,18,60,6.6,10,"tt1666902","tt0098818"
"Harry and the Hendersons",1991,"Beauty and the Beast",3,19,61,6.7,9,"tt1666903","tt0098818"
"Harry and the Hendersons",1991,"Big Feet Small Minds",3,20,62,7.2,9,"tt1666904","tt0098818"
