"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Vicious",2013,"Wake",1,1,1,7.8,404,"tt2755044","tt2582590"
"Vicious",2013,"Cheat",1,2,2,8,326,"tt2755052","tt2582590"
"Vicious",2013,"Audition",1,3,3,7.9,306,"tt2755056","tt2582590"
"Vicious",2013,"Clubbing",1,4,4,8,300,"tt2755062","tt2582590"
"Vicious",2013,"Dinner Party",1,5,5,8.4,310,"tt2755068","tt2582590"
"Vicious",2013,"Anniversary",1,6,6,8.6,306,"tt2755078","tt2582590"
"Vicious",2013,"Christmas Special",1,7,7,8.1,285,"tt3428584","tt2582590"
"Vicious",2013,"Sister",2,1,8,8.3,300,"tt3464876","tt2582590"
"Vicious",2013,"Gym",2,2,9,8,247,"tt4717814","tt2582590"
"Vicious",2013,"Ballroom",2,3,10,8.2,241,"tt4758440","tt2582590"
"Vicious",2013,"Stag Do",2,4,11,8,229,"tt4777574","tt2582590"
"Vicious",2013,"Flatmates",2,5,12,8.4,249,"tt4786152","tt2582590"
"Vicious",2013,"Wedding",2,6,13,8.9,257,"tt4794604","tt2582590"
"Vicious",2013,"The Finale",2,7,14,8.3,237,"tt5364868","tt2582590"
