"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Erased",2016,"Flashing Before My Eyes",1,1,1,8.5,1467,"tt5325276","tt5249462"
"Erased",2016,"Palm of the Hand",1,2,2,8.3,1311,"tt5342622","tt5249462"
"Erased",2016,"Birthmark",1,3,3,8.7,1341,"tt5360092","tt5249462"
"Erased",2016,"Accomplishment",1,4,4,9.1,1558,"tt5360094","tt5249462"
"Erased",2016,"Getaway",1,5,5,8.2,1215,"tt5360096","tt5249462"
"Erased",2016,"Grim Reaper",1,6,6,8.2,1185,"tt5360098","tt5249462"
"Erased",2016,"Out of Control",1,7,7,8.3,1182,"tt5360104","tt5249462"
"Erased",2016,"Spiral",1,8,8,8.8,1285,"tt5360106","tt5249462"
"Erased",2016,"Closure",1,9,9,8.1,1178,"tt5360110","tt5249462"
"Erased",2016,"Joy",1,10,10,8.7,1261,"tt5360112","tt5249462"
"Erased",2016,"Future",1,11,11,8.2,1202,"tt5360114","tt5249462"
"Erased",2016,"Treasure",1,12,12,8.8,1468,"tt5360118","tt5249462"
