"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Power Rangers Turbo",1997,"Shift Into Turbo: Part I",1,1,1,6.3,308,"tt0677473","tt0118436"
"Power Rangers Turbo",1997,"Shift Into Turbo: Part II",1,2,2,6.4,296,"tt0677474","tt0118436"
"Power Rangers Turbo",1997,"Shift Into Turbo: Part III",1,3,3,6.2,296,"tt0677475","tt0118436"
"Power Rangers Turbo",1997,"Shadow Rangers",1,4,4,7,285,"tt0677472","tt0118436"
"Power Rangers Turbo",1997,"Transmission Impossible",1,5,5,6.7,278,"tt0758355","tt0118436"
"Power Rangers Turbo",1997,"Rally Ranger",1,6,6,6.1,279,"tt0758352","tt0118436"
"Power Rangers Turbo",1997,"Built for Speed",1,7,7,5.8,276,"tt0677459","tt0118436"
"Power Rangers Turbo",1997,"Bicycle Built for the Blues",1,8,8,4.6,287,"tt0677458","tt0118436"
"Power Rangers Turbo",1997,"The Whole Lie",1,9,9,5.8,280,"tt0677487","tt0118436"
"Power Rangers Turbo",1997,"Glyph Hanger",1,10,10,6.1,274,"tt0677467","tt0118436"
"Power Rangers Turbo",1997,"Weight and See",1,11,11,6,276,"tt0677490","tt0118436"
"Power Rangers Turbo",1997,"Alarmed and Dangerous",1,12,12,5.9,277,"tt0677456","tt0118436"
"Power Rangers Turbo",1997,"The Millennium Message",1,13,13,7.1,278,"tt0677481","tt0118436"
"Power Rangers Turbo",1997,"A Drive to Win",1,14,14,6.4,276,"tt0677455","tt0118436"
"Power Rangers Turbo",1997,"Cars Attacks",1,15,15,6.3,273,"tt0677461","tt0118436"
"Power Rangers Turbo",1997,"Honey I Shrunk the Rangers: Part 1",1,16,16,7,277,"tt0677468","tt0118436"
"Power Rangers Turbo",1997,"Honey I Shrunk the Rangers: Part 2",1,17,17,7,275,"tt0677469","tt0118436"
"Power Rangers Turbo",1997,"Passing the Torch: Part 1",1,18,18,7.4,286,"tt0758351","tt0118436"
"Power Rangers Turbo",1997,"Passing the Torch: Part 2",1,19,19,7.4,292,"tt0677471","tt0118436"
"Power Rangers Turbo",1997,"Stitch Witchery",1,20,20,5.7,275,"tt0758353","tt0118436"
"Power Rangers Turbo",1997,"The Wheel of Fate",1,21,21,7.1,283,"tt0677486","tt0118436"
"Power Rangers Turbo",1997,"Trouble by the Slice",1,22,22,6.8,275,"tt0677488","tt0118436"
"Power Rangers Turbo",1997,"The Phantom Phenomenon",1,23,23,7.3,279,"tt0677482","tt0118436"
"Power Rangers Turbo",1997,"Vanishing Act",1,24,24,6.4,274,"tt0677489","tt0118436"
"Power Rangers Turbo",1997,"When Time Freezes Over",1,25,25,6.6,273,"tt0677491","tt0118436"
"Power Rangers Turbo",1997,"The Darkest Day",1,26,26,7.4,275,"tt0677479","tt0118436"
"Power Rangers Turbo",1997,"One Last Hope",1,27,27,7.3,275,"tt0677470","tt0118436"
"Power Rangers Turbo",1997,"The Fall of the Phantom",1,28,28,7.4,276,"tt0677480","tt0118436"
"Power Rangers Turbo",1997,"Clash of the Megazords",1,29,29,7.3,277,"tt0677464","tt0118436"
"Power Rangers Turbo",1997,"The Robot Ranger",1,30,30,6.9,274,"tt0677483","tt0118436"
"Power Rangers Turbo",1997,"Beware the Third Wish",1,31,31,5.9,270,"tt0677457","tt0118436"
"Power Rangers Turbo",1997,"Gardner of Evil",1,32,32,5.7,269,"tt0677466","tt0118436"
"Power Rangers Turbo",1997,"Fire in Your Tank",1,33,33,5.9,272,"tt0677465","tt0118436"
"Power Rangers Turbo",1997,"The Turn of the Wretched Wrench",1,34,34,5.2,276,"tt0677485","tt0118436"
"Power Rangers Turbo",1997,"Spirit of the Woods",1,35,35,6.8,275,"tt0677476","tt0118436"
"Power Rangers Turbo",1997,"The Song of Confusion",1,36,36,7,274,"tt0677484","tt0118436"
"Power Rangers Turbo",1997,"The Accident",1,37,37,7.2,269,"tt0677477","tt0118436"
"Power Rangers Turbo",1997,"Cassie's Best Friend",1,38,38,5.8,271,"tt0758348","tt0118436"
"Power Rangers Turbo",1997,"The Curve Ball",1,39,39,5.5,270,"tt0677478","tt0118436"
"Power Rangers Turbo",1997,"Carlos and the Count",1,40,40,6.6,267,"tt0677460","tt0118436"
"Power Rangers Turbo",1997,"Little Strong Man",1,41,41,6.7,269,"tt0758349","tt0118436"
"Power Rangers Turbo",1997,"The Rival Rangers",1,42,42,6.8,267,"tt0758354","tt0118436"
"Power Rangers Turbo",1997,"Parts and Parcel",1,43,43,7.3,268,"tt0758350","tt0118436"
"Power Rangers Turbo",1997,"Chase Into Space: Part 1",1,44,44,8.2,287,"tt0677462","tt0118436"
"Power Rangers Turbo",1997,"Chase Into Space: Part 2",1,45,45,8.3,286,"tt0677463","tt0118436"
