"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Drunk History",2013,"Washington D.C.",1,1,1,7.2,357,"tt2906694","tt2712612"
"Drunk History",2013,"Chicago",1,2,2,7.4,277,"tt2906696","tt2712612"
"Drunk History",2013,"Atlanta",1,3,3,8,250,"tt2788120","tt2712612"
"Drunk History",2013,"Boston",1,4,4,7.8,268,"tt2906698","tt2712612"
"Drunk History",2013,"San Francisco",1,5,5,7.9,241,"tt2975670","tt2712612"
"Drunk History",2013,"Detroit",1,6,6,8,211,"tt2975674","tt2712612"
"Drunk History",2013,"Nashville",1,7,7,7.9,206,"tt2975680","tt2712612"
"Drunk History",2013,"Wild West",1,8,8,7.3,189,"tt2975676","tt2712612"
"Drunk History",2013,"Montgomery AL",2,1,9,8.1,165,"tt3745550","tt2712612"
"Drunk History",2013,"New York City",2,2,10,8.1,175,"tt3745568","tt2712612"
"Drunk History",2013,"American Music",2,3,11,7.6,152,"tt3745572","tt2712612"
"Drunk History",2013,"Baltimore",2,4,12,7.7,143,"tt3745576","tt2712612"
"Drunk History",2013,"Charleston",2,5,13,7.5,139,"tt3745584","tt2712612"
"Drunk History",2013,"Hollywood",2,6,14,7.6,140,"tt3745588","tt2712612"
"Drunk History",2013,"Hawaii",2,7,15,7.4,144,"tt3745590","tt2712612"
"Drunk History",2013,"Philadelphia",2,8,16,7.7,148,"tt3745594","tt2712612"
"Drunk History",2013,"Sports Heroes",2,9,17,7.6,142,"tt3745602","tt2712612"
"Drunk History",2013,"First Ladies",2,10,18,8.2,163,"tt3745592","tt2712612"
"Drunk History",2013,"New Jersey",3,1,19,7.9,142,"tt4844056","tt2712612"
"Drunk History",2013,"Miami",3,2,20,7.6,127,"tt4998690","tt2712612"
"Drunk History",2013,"New Orleans",3,3,21,8,138,"tt4933428","tt2712612"
"Drunk History",2013,"Spies",3,4,22,7.6,132,"tt4998698","tt2712612"
"Drunk History",2013,"Cleveland",3,5,23,7.7,110,"tt4998702","tt2712612"
"Drunk History",2013,"Games",3,6,24,7.4,113,"tt4998706","tt2712612"
"Drunk History",2013,"Oklahoma",3,7,25,7.8,119,"tt4998710","tt2712612"
"Drunk History",2013,"Journalism",3,8,26,8,114,"tt4998712","tt2712612"
"Drunk History",2013,"Los Angeles",3,9,27,7.9,116,"tt4998716","tt2712612"
"Drunk History",2013,"New Mexico",3,10,28,7.5,104,"tt4998720","tt2712612"
"Drunk History",2013,"Inventors",3,11,29,8.1,126,"tt4998722","tt2712612"
"Drunk History",2013,"Las Vegas",3,12,30,7.7,118,"tt4998728","tt2712612"
"Drunk History",2013,"Space",3,13,31,7.9,125,"tt4998726","tt2712612"
"Drunk History",2013,"Great Escapes",4,1,32,7.4,119,"tt5988560","tt2712612"
"Drunk History",2013,"Legends",4,2,33,7.8,121,"tt6108576","tt2712612"
"Drunk History",2013,"Bar Fights",4,3,34,7.6,96,"tt6144194","tt2712612"
"Drunk History",2013,"The Roosevelts",4,4,35,7.8,114,"tt6144198","tt2712612"
"Drunk History",2013,"Scoundrels",4,5,36,7.7,103,"tt6163958","tt2712612"
"Drunk History",2013,"Siblings",4,6,37,7.6,106,"tt6200174","tt2712612"
"Drunk History",2013,"Election Special",4,7,38,6.7,94,"tt6200176","tt2712612"
"Drunk History",2013,"Landmarks",4,8,39,7.7,93,"tt6226988","tt2712612"
"Drunk History",2013,"Food",4,9,40,7.7,91,"tt6261938","tt2712612"
"Drunk History",2013,"Hamilton",4,10,41,9.2,327,"tt6261944","tt2712612"
"Drunk History",2013,"Shit Shows",4,11,42,7.3,81,"tt6314654","tt2712612"
