"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Jungle Book: The Adventures of Mowgli",1989,"Mowgli Comes to the Jungle: Part 1",1,1,1,7.7,23,"tt4416600","tt0283750"
"The Jungle Book: The Adventures of Mowgli",1989,"Mowgli Comes to the Jungle: Part 2",1,2,2,7.2,20,"tt4416612","tt0283750"
"The Jungle Book: The Adventures of Mowgli",1989,"Alexander's Son",1,3,3,7.1,19,"tt4416610","tt0283750"
"The Jungle Book: The Adventures of Mowgli",1989,"The Jungle Law",1,4,4,6.9,17,"tt4416616","tt0283750"
"The Jungle Book: The Adventures of Mowgli",1989,"A New Friend",1,5,5,7,18,"tt4416618","tt0283750"
"The Jungle Book: The Adventures of Mowgli",1989,"Kichi Is Alone",1,6,6,7.1,17,"tt4416626","tt0283750"
"The Jungle Book: The Adventures of Mowgli",1989,"The Cold Fang",1,7,7,7.6,17,"tt4416628","tt0283750"
"The Jungle Book: The Adventures of Mowgli",1989,"Sorry Baloo!",1,8,8,8,18,"tt4416630","tt0283750"
"The Jungle Book: The Adventures of Mowgli",1989,"More Precious Than the Law",1,9,9,7.6,16,"tt4416634","tt0283750"
"The Jungle Book: The Adventures of Mowgli",1989,"An Old Wolf Visits",1,10,10,7.8,16,"tt4416638","tt0283750"
"The Jungle Book: The Adventures of Mowgli",1989,"The Devil in the Mind",1,11,11,7.8,15,"tt4416646","tt0283750"
"The Jungle Book: The Adventures of Mowgli",1989,"Adventurous Journey",1,12,12,7.3,15,"tt4416652","tt0283750"
"The Jungle Book: The Adventures of Mowgli",1989,"Return of the Brave",1,13,13,7.6,15,"tt4416654","tt0283750"
"The Jungle Book: The Adventures of Mowgli",1989,"The Cold Lair",1,14,14,8.1,16,"tt4416656","tt0283750"
"The Jungle Book: The Adventures of Mowgli",1989,"Human Being",1,15,15,7.8,12,"tt4416658","tt0283750"
"The Jungle Book: The Adventures of Mowgli",1989,"The Damaged Heart",1,16,16,7.5,12,"tt4416660","tt0283750"
"The Jungle Book: The Adventures of Mowgli",1989,"Goodbye Mother",1,17,17,7.4,12,"tt4416662","tt0283750"
"The Jungle Book: The Adventures of Mowgli",1989,"The Other Jungle",1,18,18,7.3,13,"tt4416670","tt0283750"
"The Jungle Book: The Adventures of Mowgli",1989,"Going Back to My Own Jungle",1,19,19,7.5,12,"tt4416676","tt0283750"
"The Jungle Book: The Adventures of Mowgli",1989,"Mowgli's Lair",1,20,20,7.5,13,"tt4416684","tt0283750"
"The Jungle Book: The Adventures of Mowgli",1989,"The Waterfront Truce",1,21,21,7.5,12,"tt4416688","tt0283750"
"The Jungle Book: The Adventures of Mowgli",1989,"The Great Fear",1,22,22,7.8,12,"tt4416690","tt0283750"
"The Jungle Book: The Adventures of Mowgli",1989,"The Pride of a Hero",1,23,23,7.2,12,"tt4416692","tt0283750"
"The Jungle Book: The Adventures of Mowgli",1989,"Mowgli Has a Sweetheart",1,24,24,8.2,13,"tt4416694","tt0283750"
"The Jungle Book: The Adventures of Mowgli",1989,"Grizzle the Stray Wolf",1,25,25,7.6,12,"tt4416702","tt0283750"
"The Jungle Book: The Adventures of Mowgli",1989,"Peace in Seeonee Forest",1,26,26,7.5,12,"tt4416704","tt0283750"
"The Jungle Book: The Adventures of Mowgli",1989,"No Leader",1,27,27,8.4,14,"tt4416708","tt0283750"
"The Jungle Book: The Adventures of Mowgli",1989,"Mother's Determination",1,28,28,8.3,13,"tt4416710","tt0283750"
"The Jungle Book: The Adventures of Mowgli",1989,"Look for the Bad Guys",1,29,29,7.6,12,"tt4416714","tt0283750"
"The Jungle Book: The Adventures of Mowgli",1989,"The Victory Song by All",1,30,30,8.3,13,"tt4416716","tt0283750"
"The Jungle Book: The Adventures of Mowgli",1989,"Birth of a New Boss",1,31,31,7.6,12,"tt4416720","tt0283750"
"The Jungle Book: The Adventures of Mowgli",1989,"Mowgli's Red Flower",1,32,32,7.9,12,"tt4416722","tt0283750"
"The Jungle Book: The Adventures of Mowgli",1989,"Human Speech Is Beautiful",1,33,33,7.6,12,"tt4416724","tt0283750"
"The Jungle Book: The Adventures of Mowgli",1989,"Mowgli Goes to the Village",1,34,34,8.2,12,"tt4416726","tt0283750"
"The Jungle Book: The Adventures of Mowgli",1989,"Want to Know Human Being",1,35,35,8.2,12,"tt4416728","tt0283750"
"The Jungle Book: The Adventures of Mowgli",1989,"The Lying Human Being",1,36,36,7.8,11,"tt4416734","tt0283750"
"The Jungle Book: The Adventures of Mowgli",1989,"Tears Before the Battle",1,37,37,7.9,9,"tt4416740","tt0283750"
"The Jungle Book: The Adventures of Mowgli",1989,"The Decisive Battle",1,38,38,7.2,10,"tt4416744","tt0283750"
"The Jungle Book: The Adventures of Mowgli",1989,"Goodbye Jumeirah",1,39,39,7.6,9,"tt4416748","tt0283750"
"The Jungle Book: The Adventures of Mowgli",1989,"The Dhole Invasion",1,40,40,7.6,9,"tt4416752","tt0283750"
"The Jungle Book: The Adventures of Mowgli",1989,"Run Through the Dark Valley",1,41,41,7.9,9,"tt4416756","tt0283750"
"The Jungle Book: The Adventures of Mowgli",1989,"Longing to Meet Meshua",1,42,42,8.6,11,"tt4416758","tt0283750"
"The Jungle Book: The Adventures of Mowgli",1989,"Mowgli Helps",1,43,43,7.6,9,"tt4416760","tt0283750"
"The Jungle Book: The Adventures of Mowgli",1989,"Bells in the Moonless Night",1,44,44,7.6,10,"tt4416762","tt0283750"
"The Jungle Book: The Adventures of Mowgli",1989,"The Great Counterattack from the Forest",1,45,45,7.2,11,"tt4416764","tt0283750"
"The Jungle Book: The Adventures of Mowgli",1989,"The Town of Khanhiwara",1,46,46,7.8,10,"tt4416766","tt0283750"
"The Jungle Book: The Adventures of Mowgli",1989,"The Great Escape Operation",1,47,47,7.4,10,"tt4416768","tt0283750"
"The Jungle Book: The Adventures of Mowgli",1989,"Voice Calling Mowgli",1,48,48,7.1,10,"tt4416778","tt0283750"
"The Jungle Book: The Adventures of Mowgli",1989,"Courageous One May You Rest in Peace",1,49,49,7.4,10,"tt4416776","tt0283750"
"The Jungle Book: The Adventures of Mowgli",1989,"Kaa's Sloughing and the Elephant Dance",1,50,50,7.6,9,"tt4416780","tt0283750"
"The Jungle Book: The Adventures of Mowgli",1989,"Meets Jumeirah",1,51,51,7.6,9,"tt4416784","tt0283750"
"The Jungle Book: The Adventures of Mowgli",1989,"Farewell to Mowgli",1,52,52,7.3,9,"tt4416788","tt0283750"
