"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Tourist",2022,"Episode #1.1",1,1,1,7.4,1255,"tt14671528","tt11847842"
"The Tourist",2022,"Episode #1.2",1,2,2,7.3,1005,"tt14671530","tt11847842"
"The Tourist",2022,"Episode #1.3",1,3,3,7.5,888,"tt14671534","tt11847842"
"The Tourist",2022,"Episode #1.4",1,4,4,7.6,864,"tt14671538","tt11847842"
"The Tourist",2022,"Episode #1.5",1,5,5,7.1,883,"tt14671542","tt11847842"
"The Tourist",2022,"Episode #1.6",1,6,6,7.2,846,"tt14671544","tt11847842"
"The Tourist",2022,"Episode #2.1",2,1,7,6.9,554,"tt18953032","tt11847842"
"The Tourist",2022,"Episode #2.2",2,2,8,7,445,"tt27502492","tt11847842"
"The Tourist",2022,"Episode #2.3",2,3,9,7.1,421,"tt27502493","tt11847842"
"The Tourist",2022,"Episode #2.4",2,4,10,7,392,"tt27502494","tt11847842"
"The Tourist",2022,"Episode #2.5",2,5,11,6.3,427,"tt27502495","tt11847842"
"The Tourist",2022,"Episode #2.6",2,6,12,7,441,"tt27502497","tt11847842"
