"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Terra Nova",2011,"Genesis: Part 1",1,1,1,7.2,1657,"tt1704518","tt1641349"
"Terra Nova",2011,"Genesis: Part 2",1,2,2,7.3,729,"tt2153615","tt1641349"
"Terra Nova",2011,"Instinct",1,3,3,6.7,1194,"tt2070471","tt1641349"
"Terra Nova",2011,"What Remains",1,4,4,6.6,1050,"tt2070472","tt1641349"
"Terra Nova",2011,"The Runaway",1,5,5,7,952,"tt2071220","tt1641349"
"Terra Nova",2011,"Bylaw",1,6,6,6.9,879,"tt2071219","tt1641349"
"Terra Nova",2011,"Nightfall",1,7,7,7.3,850,"tt2089470","tt1641349"
"Terra Nova",2011,"Proof",1,8,8,7.1,787,"tt2089471","tt1641349"
"Terra Nova",2011,"Vs.",1,9,9,7.2,792,"tt2089472","tt1641349"
"Terra Nova",2011,"Now You See Me",1,10,10,7.3,734,"tt2111940","tt1641349"
"Terra Nova",2011,"Within",1,11,11,7.4,763,"tt2112724","tt1641349"
"Terra Nova",2011,"Occupation",1,12,12,7.7,790,"tt2112725","tt1641349"
"Terra Nova",2011,"Resistance",1,13,13,8,975,"tt2127160","tt1641349"
