"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Alice in Borderland",2020,"Episode 1",1,1,1,7.5,3351,"tt13015952","tt10795658"
"Alice in Borderland",2020,"Episode 2",1,2,2,7.9,3047,"tt13618826","tt10795658"
"Alice in Borderland",2020,"Episode 3",1,3,3,8.2,3625,"tt13618828","tt10795658"
"Alice in Borderland",2020,"Episode 4",1,4,4,7.3,2686,"tt13618830","tt10795658"
"Alice in Borderland",2020,"Episode 5",1,5,5,6.8,2588,"tt13618832","tt10795658"
"Alice in Borderland",2020,"Episode 6",1,6,6,7.3,2464,"tt13618834","tt10795658"
"Alice in Borderland",2020,"Episode 7",1,7,7,7.6,2542,"tt13618836","tt10795658"
"Alice in Borderland",2020,"Episode 8",1,8,8,7.7,2685,"tt13618838","tt10795658"
"Alice in Borderland",2020,"Episode 1",2,1,9,7.2,2338,"tt13702212","tt10795658"
"Alice in Borderland",2020,"Episode 2",2,2,10,7.8,2386,"tt22865046","tt10795658"
"Alice in Borderland",2020,"Episode 3",2,3,11,8.5,2729,"tt22868344","tt10795658"
"Alice in Borderland",2020,"Episode #2.4",2,4,12,7.9,2158,"tt23038162","tt10795658"
"Alice in Borderland",2020,"Episode #2.5",2,5,13,7.2,1969,"tt23134098","tt10795658"
"Alice in Borderland",2020,"Episode 6",2,6,14,7.9,2139,"tt23134100","tt10795658"
"Alice in Borderland",2020,"Episode 7",2,7,15,7.7,2608,"tt23134102","tt10795658"
"Alice in Borderland",2020,"Episode 8",2,8,16,7.9,3009,"tt23134112","tt10795658"
