"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"A Pup Named Scooby-Doo",1988,"A Bicycle Built for Boo!",1,1,1,7.2,122,"tt0975393","tt0094531"
"A Pup Named Scooby-Doo",1988,"The Sludge Monster from the Earth's Core",1,2,2,7.5,107,"tt0978138","tt0094531"
"A Pup Named Scooby-Doo",1988,"Wanted: Cheddar Alive",1,3,3,7.3,109,"tt0978139","tt0094531"
"A Pup Named Scooby-Doo",1988,"The Schnook Who Took My Comic Book",1,4,4,7.9,104,"tt0978137","tt0094531"
"A Pup Named Scooby-Doo",1988,"For Letter or Worse",1,5,5,7.6,92,"tt0975394","tt0094531"
"A Pup Named Scooby-Doo",1988,"The Babysitter from Beyond",1,6,6,7.7,98,"tt0979697","tt0094531"
"A Pup Named Scooby-Doo",1988,"Snow Place Like Home",1,7,7,7.9,87,"tt0979696","tt0094531"
"A Pup Named Scooby-Doo",1988,"Now Museum Now You Don't",1,8,8,7.6,87,"tt0979693","tt0094531"
"A Pup Named Scooby-Doo",1988,"Scooby Dude",1,9,9,7.2,87,"tt0979695","tt0094531"
"A Pup Named Scooby-Doo",1988,"Ghost Who's Coming to Dinner",1,10,10,7.5,90,"tt0979691","tt0094531"
"A Pup Named Scooby-Doo",1988,"The Story Stick",1,11,11,7,83,"tt0979698","tt0094531"
"A Pup Named Scooby-Doo",1988,"Robopup",1,12,12,7.3,82,"tt0979694","tt0094531"
"A Pup Named Scooby-Doo",1988,"Lights... Camera... Monster",1,13,13,7.7,83,"tt0979692","tt0094531"
"A Pup Named Scooby-Doo",1988,"Curse of the Collar",2,1,14,7.4,78,"tt0995529","tt0094531"
"A Pup Named Scooby-Doo",1988,"The Return of Commander Cool",2,2,15,7.3,77,"tt0995530","tt0094531"
"A Pup Named Scooby-Doo",1988,"The Spirit of Rock 'n' Roll",2,3,16,7.5,77,"tt0995531","tt0094531"
"A Pup Named Scooby-Doo",1988,"Chickenstein Lives!",2,4,17,7.5,74,"tt1044736","tt0094531"
"A Pup Named Scooby-Doo",1988,"Night of the Living Burger",2,5,18,7.5,78,"tt1044737","tt0094531"
"A Pup Named Scooby-Doo",1988,"The Computer Walks Among Us",2,6,19,7.4,75,"tt1145191","tt0094531"
"A Pup Named Scooby-Doo",1988,"Dog Gone Scooby",2,7,20,7.2,75,"tt0680648","tt0094531"
"A Pup Named Scooby-Doo",1988,"Terror Thy Name Is Zombo",2,8,21,7.6,74,"tt1145190","tt0094531"
"A Pup Named Scooby-Doo",1988,"Night of the Boogey Biker/Dawn of the Spooky Shuttle Scare",3,1,22,7.2,71,"tt1145296","tt0094531"
"A Pup Named Scooby-Doo",1988,"Wrestle Maniacs",3,2,23,7.2,73,"tt1145301","tt0094531"
"A Pup Named Scooby-Doo",1988,"Horror of the Haunted Hairpiece",3,3,24,7.2,68,"tt1145297","tt0094531"
"A Pup Named Scooby-Doo",1988,"The Were-Doo of Doo Manor",4,1,25,7.3,74,"tt1145299","tt0094531"
"A Pup Named Scooby-Doo",1988,"Catcher on the Sly/The Ghost of Mrs. Shusham/The Wrath of Waitro",4,2,26,6.7,69,"tt1145295","tt0094531"
"A Pup Named Scooby-Doo",1988,"Mayhem of the Moving Mollusk",4,3,27,7.1,65,"tt1145298","tt0094531"
