"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Mysterious Cities of Gold",1982,"Esteban Child of the Sun",1,1,1,7.5,96,"tt1088777","tt0122356"
"The Mysterious Cities of Gold",1982,"Crossing the Atlantic",1,2,2,6.9,90,"tt1088775","tt0122356"
"The Mysterious Cities of Gold",1982,"Heroes Again",1,3,3,7.1,84,"tt1088778","tt0122356"
"The Mysterious Cities of Gold",1982,"Adrift on the Endless Sea",1,4,4,6.9,78,"tt1088774","tt0122356"
"The Mysterious Cities of Gold",1982,"The Abduction of Zia",1,5,5,7.4,75,"tt1088785","tt0122356"
"The Mysterious Cities of Gold",1982,"The Ship Solaris",1,6,6,7.5,74,"tt1088795","tt0122356"
"The Mysterious Cities of Gold",1982,"Secret of the Solaris",1,7,7,7.3,77,"tt1088783","tt0122356"
"The Mysterious Cities of Gold",1982,"The New Continent",1,8,8,7.3,77,"tt1088794","tt0122356"
"The Mysterious Cities of Gold",1982,"The End of the Solaris",1,9,9,7.2,75,"tt1088787","tt0122356"
"The Mysterious Cities of Gold",1982,"Secret of the Temple",1,10,10,7.2,75,"tt1088784","tt0122356"
"The Mysterious Cities of Gold",1982,"Messengers of the Region",1,11,11,7.1,72,"tt1088780","tt0122356"
"The Mysterious Cities of Gold",1982,"Secret of the Medallions",1,12,12,7.3,72,"tt1088782","tt0122356"
"The Mysterious Cities of Gold",1982,"Mystery of the Parents",1,13,13,7.3,72,"tt1088781","tt0122356"
"The Mysterious Cities of Gold",1982,"Esteban's Medallion",1,14,14,6.7,73,"tt1088776","tt0122356"
"The Mysterious Cities of Gold",1982,"The Subterranean Secret",1,15,15,7.4,71,"tt1088797","tt0122356"
"The Mysterious Cities of Gold",1982,"The Urubus",1,16,16,7.1,75,"tt1088799","tt0122356"
"The Mysterious Cities of Gold",1982,"The Great Condor",1,17,17,7.4,75,"tt1088788","tt0122356"
"The Mysterious Cities of Gold",1982,"Maiden Flight of the Great Condor",1,18,18,7.5,70,"tt1088779","tt0122356"
"The Mysterious Cities of Gold",1982,"The Nazca Plateau",1,19,19,7.4,68,"tt1088793","tt0122356"
"The Mysterious Cities of Gold",1982,"The Spaniards' Cannon",1,20,20,7.1,68,"tt1088796","tt0122356"
"The Mysterious Cities of Gold",1982,"The Amazons",1,21,21,7.1,70,"tt1088786","tt0122356"
"The Mysterious Cities of Gold",1982,"The Mirror of the Moon",1,22,22,7.2,65,"tt1088792","tt0122356"
"The Mysterious Cities of Gold",1982,"The Jade Mask",1,23,23,7.4,64,"tt1088789","tt0122356"
"The Mysterious Cities of Gold",1982,"The Manuscript",1,24,24,7.2,67,"tt1088791","tt0122356"
"The Mysterious Cities of Gold",1982,"The Lake of Gold",1,25,25,7.5,65,"tt1088790","tt0122356"
"The Mysterious Cities of Gold",1982,"The Swamps",1,26,26,6.6,65,"tt1088798","tt0122356"
"The Mysterious Cities of Gold",1982,"The Doors of the Night",1,27,27,6.6,64,"tt1090599","tt0122356"
"The Mysterious Cities of Gold",1982,"The Forest of Statues",1,28,28,7.6,63,"tt1090602","tt0122356"
"The Mysterious Cities of Gold",1982,"The Burning Shield",1,29,29,7.5,63,"tt1090597","tt0122356"
"The Mysterious Cities of Gold",1982,"The Escape",1,30,30,7.2,63,"tt1090601","tt0122356"
"The Mysterious Cities of Gold",1982,"The Village of the New Sun",1,31,31,7,63,"tt1090606","tt0122356"
"The Mysterious Cities of Gold",1982,"Attack of the Olmecs",1,32,32,7,62,"tt1090595","tt0122356"
"The Mysterious Cities of Gold",1982,"The Reunion",1,33,33,7.5,64,"tt1090605","tt0122356"
"The Mysterious Cities of Gold",1982,"Revolt of the Mayas",1,34,34,7.2,62,"tt1090596","tt0122356"
"The Mysterious Cities of Gold",1982,"The Olmec Machine",1,35,35,7.4,62,"tt1090604","tt0122356"
"The Mysterious Cities of Gold",1982,"Aerial Pursuit",1,36,36,7.1,62,"tt1090594","tt0122356"
"The Mysterious Cities of Gold",1982,"The City of Gold",1,37,37,8.1,80,"tt1090598","tt0122356"
"The Mysterious Cities of Gold",1982,"The Great Legacy",1,38,38,7.5,63,"tt1090603","tt0122356"
"The Mysterious Cities of Gold",1982,"The End of the City of Gold",1,39,39,7.9,77,"tt1090600","tt0122356"
