"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Mortal Kombat: Conquest",1998,"Warrior Eternal",1,1,1,6.6,245,"tt0651298","tt0170982"
"Mortal Kombat: Conquest",1998,"Warrior Eternal: Part II",1,2,2,6.8,219,"tt0651299","tt0170982"
"Mortal Kombat: Conquest",1998,"Cold Reality",1,3,3,7.1,204,"tt0651296","tt0170982"
"Mortal Kombat: Conquest",1998,"Immortal Kombat",1,4,4,6.8,205,"tt0651302","tt0170982"
"Mortal Kombat: Conquest",1998,"The Essence",1,5,5,7,180,"tt0651309","tt0170982"
"Mortal Kombat: Conquest",1998,"Noob Saibot",1,6,6,6.8,190,"tt0651305","tt0170982"
"Mortal Kombat: Conquest",1998,"Debt of the Dragon",1,7,7,6.4,181,"tt0651297","tt0170982"
"Mortal Kombat: Conquest",1998,"Undying Dream",1,8,8,6.4,174,"tt0651314","tt0170982"
"Mortal Kombat: Conquest",1998,"Quan Chi",1,9,9,7.4,187,"tt0651306","tt0170982"
"Mortal Kombat: Conquest",1998,"Unholy Alliance",1,10,10,7.2,174,"tt0651315","tt0170982"
"Mortal Kombat: Conquest",1998,"Thicker Than Blood",1,11,11,6.9,212,"tt0651312","tt0170982"
"Mortal Kombat: Conquest",1998,"Shadow of a Doubt",1,12,12,7.2,181,"tt0651307","tt0170982"
"Mortal Kombat: Conquest",1998,"Twisted Truths",1,13,13,7.1,182,"tt0651313","tt0170982"
"Mortal Kombat: Conquest",1998,"Festival of Death",1,14,14,6.1,169,"tt0651300","tt0170982"
"Mortal Kombat: Conquest",1998,"The Serpent and the Ice",1,15,15,7.8,190,"tt0651311","tt0170982"
"Mortal Kombat: Conquest",1998,"Kreeya",1,16,16,7.5,173,"tt0651304","tt0170982"
"Mortal Kombat: Conquest",1998,"The Master",1,17,17,7.2,165,"tt0651310","tt0170982"
"Mortal Kombat: Conquest",1998,"In Kold Blood",1,18,18,7,181,"tt0651303","tt0170982"
"Mortal Kombat: Conquest",1998,"Flawed Victory",1,19,19,7.7,171,"tt0651301","tt0170982"
"Mortal Kombat: Conquest",1998,"Balance of Power",1,20,20,7.4,171,"tt0651295","tt0170982"
"Mortal Kombat: Conquest",1998,"Stolen Lies",1,21,21,6.3,174,"tt0651308","tt0170982"
"Mortal Kombat: Conquest",1998,"Vengeance",1,22,22,7.1,209,"tt0651316","tt0170982"
