"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"City Hunter",1987,"One Cool Sweeper! XYZ Is a Dangerous Cocktail",1,1,1,8,71,"tt1072371","tt0159208"
"City Hunter",1987,"Please Kill Me! Crosshairs Don't Become a Pretty Girl",1,2,2,7.5,58,"tt1084565","tt0159208"
"City Hunter",1987,"Love Don't Leave Me a Ten-count to Tomorrow",1,3,3,7.5,54,"tt1085254","tt0159208"
"City Hunter",1987,"Lady Vanish! Boutique of the Shadows",1,4,4,7.6,50,"tt1087759","tt0159208"
"City Hunter",1987,"Goodbye Makimura: A Tearful Birthday on a Rainy Night",1,5,5,8.2,57,"tt1087825","tt0159208"
"City Hunter",1987,"No Romance for This Actress! The Last Shot for Hope",1,6,6,7.3,44,"tt1092532","tt0159208"
"City Hunter",1987,"A Gunshot to Set the Heart Aflutter! Sad Lonely Girl",1,7,7,7.6,41,"tt1092531","tt0159208"
"City Hunter",1987,"A One-Hole-Shot to a Lovely?! Hands Off My Lady Detective",1,8,8,7.4,39,"tt1124924","tt0159208"
"City Hunter",1987,"The Gambling Queen a Bet for Wonderful Love",1,9,9,7.4,37,"tt1124926","tt0159208"
"City Hunter",1987,"One Dangerous Tutor Home: Cooking from the Heart for a (Delinquent) Schoolgirl",1,10,10,7.2,38,"tt1124925","tt0159208"
"City Hunter",1987,"That Pretty Girl in Tights Prefers the Tulips",1,11,11,7.6,37,"tt1454856","tt0159208"
"City Hunter",1987,"Kids (Brats) Get Special Treatment: A Beautiful Lady from a Dangerous Land",1,12,12,7.6,37,"tt1461896","tt0159208"
"City Hunter",1987,"She's Getting Married at Age Sixteen! A Hot Kiss with a Pop Idol",1,13,13,7.5,36,"tt1461897","tt0159208"
"City Hunter",1987,"My Foe Is a Beautiful Lady?: The Biggest Woman Trap in History",1,14,14,7.5,35,"tt1501169","tt0159208"
"City Hunter",1987,"Ryo's an Instructor at a Women's School?: To Protect a Sweet Young Lady",1,15,15,7.2,34,"tt1501178","tt0159208"
"City Hunter",1987,"One Frisky Stewardess: Ryo - Self Defense Instructor",1,16,16,7.5,32,"tt1501171","tt0159208"
"City Hunter",1987,"Summer's Lovely Designer: Ryo Has a Thing for the Super-High-Leg Type",1,17,17,7.4,29,"tt1501185","tt0159208"
"City Hunter",1987,"A Divine Prophecy on a Summer's Evening: Shrine Maiden Gets First Lesson in Love",1,18,18,7.4,25,"tt1501158","tt0159208"
"City Hunter",1987,"A Beach to Remember: An Audition Full of Danger",1,19,19,7.4,29,"tt1501156","tt0159208"
"City Hunter",1987,"Her Ladyship Leaves the Mountain: One Long Day for Ryo",1,20,20,7.3,27,"tt1501167","tt0159208"
"City Hunter",1987,"Faceless Snipers: Ryo's and Saeko's Dangerous Game",1,21,21,7.5,26,"tt1501164","tt0159208"
"City Hunter",1987,"Ryo Plays Cupid: Here's to Diamonds",1,22,22,7.5,25,"tt1501176","tt0159208"
"City Hunter",1987,"Buzz Buzz Buzz Go the Killer Bees",1,23,23,7.8,28,"tt1501162","tt0159208"
"City Hunter",1987,"A Rosy Hospital Stay?: An Angel in White in Danger",1,24,24,8,33,"tt1501159","tt0159208"
"City Hunter",1987,"An International Relationship of Love: My Counterpart Is a Blonde Beauty",1,25,25,7.8,27,"tt1501161","tt0159208"
"City Hunter",1987,"What Is Love?: Ryo's Course in Proper Romance",1,26,26,7.7,27,"tt1501190","tt0159208"
"City Hunter",1987,"Ryo & Umibozu's Sweet Daddy Longlegs Story: Part 1",1,27,27,7.6,29,"tt1501174","tt0159208"
"City Hunter",1987,"Ryo & Umibozu's Sweet Daddy Longlegs Story: Part 2",1,28,28,7.6,29,"tt1501175","tt0159208"
"City Hunter",1987,"A 500 Yen Job: A Cute Little Girl Wins Ryo's Heart",1,29,29,7.6,26,"tt1501155","tt0159208"
"City Hunter",1987,"Ryo's Rival in Love: Give Me Kaori",1,30,30,7.6,26,"tt1501177","tt0159208"
"City Hunter",1987,"Fast Paced Romance: A Girl's Love Closing in Fast",1,31,31,7.5,25,"tt1501165","tt0159208"
"City Hunter",1987,"Don't Die Ryo: Hard Boiled Magnum",1,32,32,7.8,25,"tt1501163","tt0159208"
"City Hunter",1987,"Go for It Umibozu: One Hard-Boiled First Love Concerto",1,33,33,7.3,25,"tt1501166","tt0159208"
"City Hunter",1987,"Shock! Ryo's a Papa: Don't Wake That Sleeping Child",1,34,34,7.1,25,"tt1501183","tt0159208"
"City Hunter",1987,"A Vision Newscaster: Ryo's Mokkori Report Scandal",1,35,35,7.5,26,"tt1501160","tt0159208"
"City Hunter",1987,"A College Girl Plays Hardball for Love: Someone Is Trying to Kill Me",1,36,36,7.2,23,"tt1501157","tt0159208"
"City Hunter",1987,"Shinjuku Honor All the Way: The Kimono Beauty Wants to Be My Student - Part 1",1,37,37,7.4,21,"tt1501181","tt0159208"
"City Hunter",1987,"Shinjuku Honor All the Way: The Kimono Beauty Wants to Be My Student - Part 2",1,38,38,7.6,19,"tt1501182","tt0159208"
"City Hunter",1987,"Princess from the Moon: Amnesia Gives Ryo Headaches",1,39,39,7.2,22,"tt1501173","tt0159208"
"City Hunter",1987,"One Sexy Partner: After Shower Compensation",1,40,40,7.5,20,"tt1500990","tt0159208"
"City Hunter",1987,"Saeko's Little Sister Is a Private Eye: A Passionate Lady's Big Secret - Part 1",1,41,41,7.6,18,"tt1501179","tt0159208"
"City Hunter",1987,"Saeko's Little Sister Is a Private Eye: A Passionate Lady's Big Secret - Part 2",1,42,42,7.7,18,"tt1501180","tt0159208"
"City Hunter",1987,"Utako's Cookie Anniversary: Moles on Her Chest and a Love Poem",1,43,43,7.3,17,"tt1501188","tt0159208"
"City Hunter",1987,"We Asked 100 Kids: They Said 'Ryo's Our Hero'",1,44,44,7.5,17,"tt1501189","tt0159208"
"City Hunter",1987,"Three Sisters Are Calling: Ryo's Skiing Heaven",1,45,45,6.6,18,"tt1500991","tt0159208"
"City Hunter",1987,"Picking Pockets Is a Thrill: Pick Pockets for Tomorrow",1,46,46,6.4,17,"tt1501172","tt0159208"
"City Hunter",1987,"Mokkori Is the Best Medicine: A Pool Shot to a Pretty Hustler's Heart",1,47,47,6.9,16,"tt1501168","tt0159208"
"City Hunter",1987,"O Spring Come Soon to Love's Widow: Take Off Those Clothes of Mourning",1,48,48,7.2,20,"tt1501170","tt0159208"
"City Hunter",1987,"Sister in Doubt: Mokkori Is Her Guide to Love",1,49,49,6.5,17,"tt1501184","tt0159208"
"City Hunter",1987,"The Deadliest Enemy: Ryo and Kaori's Final Match - Part 1",1,50,50,7.7,17,"tt1501186","tt0159208"
"City Hunter",1987,"The Deadliest Enemy: Ryo and Kaori's Final Match - Part 2",1,51,51,8.6,23,"tt1501187","tt0159208"
"City Hunter",1987,"Ryo's her Future Husband? Her Horoscope says she will meet and marry him!: Part 1",2,1,52,7.7,15,"tt8216832","tt0159208"
"City Hunter",1987,"Ryo's her Future Husband? Her Horoscope says she will meet and marry him!: Part 2",2,2,53,7.5,13,"tt8216834","tt0159208"
"City Hunter",1987,"Kaori in Danger: Love Means Saying Goodbye: Part 1",2,3,54,7.7,13,"tt8216836","tt0159208"
"City Hunter",1987,"Kaori in Danger: Love Means Saying Goodbye: Part 2",2,4,55,7.6,13,"tt8216838","tt0159208"
"City Hunter",1987,"A Mischievous Mokkori Detective: A Beautiful Writer's Mystery Game",2,5,56,7.6,12,"tt8216840","tt0159208"
"City Hunter",1987,"Ryo's a Nude Model: The Beautiful Artist who stole a Masterpiece",2,6,57,7.6,12,"tt8216846","tt0159208"
"City Hunter",1987,"Tropical Island Assignment: The Coconut Girl's Love Paradise",2,7,58,6.7,13,"tt8216852","tt0159208"
"City Hunter",1987,"A Dangerous Detective before you know it: Welcome to Tokyo Father",2,8,59,7.3,12,"tt8216856","tt0159208"
"City Hunter",1987,"Moving Violation in Love: Ryo and the beautiful Motorcycle Cop.",2,9,60,7.6,12,"tt8216858","tt0159208"
"City Hunter",1987,"Mokkori Killer: The Princess's Noble Aura: Part 1",2,10,61,7.4,14,"tt8216860","tt0159208"
"City Hunter",1987,"Mokkori Killer: The Princess's Noble Aura: Part 2",2,11,62,7.6,14,"tt8216862","tt0159208"
"City Hunter",1987,"Must be the bloody battle outside the ring: Love Cobra Twist",2,12,63,7,12,"tt8216864","tt0159208"
"City Hunter",1987,"The most Advanced Smuggling Manouever: Treatment by a Beautiful Dentist",2,13,64,7.3,12,"tt8216868","tt0159208"
"City Hunter",1987,"Love can be superior to money: Mokkori vs a Saving Girl",2,14,65,7.4,12,"tt8216870","tt0159208"
"City Hunter",1987,"Don't Die Falcon: Magnum with Love and Revenge: Part 1",2,15,66,7.5,13,"tt8216876","tt0159208"
"City Hunter",1987,"Don't Die Falcon: Magnum with Love and Revenge: Part 2",2,16,67,7.5,13,"tt8216882","tt0159208"
