"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Yeh Meri Family",2018,"Pukam Pukai",1,1,1,8.4,471,"tt8694240","tt8595766"
"Yeh Meri Family",2018,"Vish Amrit",1,2,2,8.8,444,"tt8695078","tt8595766"
"Yeh Meri Family",2018,"The 12th Man",1,3,3,9.1,481,"tt8725670","tt8595766"
"Yeh Meri Family",2018,"Posham Pa",1,4,4,8.9,425,"tt8725696","tt8595766"
"Yeh Meri Family",2018,"Kacchi Ghodi",1,5,5,8.9,405,"tt8725706","tt8595766"
"Yeh Meri Family",2018,"Chupan Chupai",1,6,6,8.9,437,"tt8725710","tt8595766"
"Yeh Meri Family",2018,"Chiddiya Ud",1,7,7,9.4,592,"tt8725720","tt8595766"
"Yeh Meri Family",2018,"Apna Kamra",2,1,8,7.8,85,"tt27633945","tt8595766"
"Yeh Meri Family",2018,"Party",2,2,9,8,69,"tt27802586","tt8595766"
"Yeh Meri Family",2018,"Cable TV",2,3,10,7.7,65,"tt27802590","tt8595766"
"Yeh Meri Family",2018,"Parent Teacher Meeting",2,4,11,7.9,65,"tt27802592","tt8595766"
"Yeh Meri Family",2018,"Blank Call",2,5,12,7.1,77,"tt27802599","tt8595766"
"Yeh Meri Family",2018,"Same Pinch",3,1,13,8.4,53,"tt31938935","tt8595766"
"Yeh Meri Family",2018,"Holi Hai",3,2,14,8.5,47,"tt31938936","tt8595766"
"Yeh Meri Family",2018,"Tit for Tat",3,3,15,8.3,49,"tt31938941","tt8595766"
"Yeh Meri Family",2018,"Happy Birthday",3,4,16,8.6,42,"tt31938942","tt8595766"
"Yeh Meri Family",2018,"Moonchh",3,5,17,8.7,53,"tt31938953","tt8595766"
"Yeh Meri Family",2018,"Independence Day",4,1,18,9.2,27,"tt33088705","tt8595766"
"Yeh Meri Family",2018,"Manglu",4,2,19,9,26,"tt33131195","tt8595766"
"Yeh Meri Family",2018,"Bhai Ho To Aisa",4,3,20,8.6,23,"tt33131197","tt8595766"
"Yeh Meri Family",2018,"Heels",4,4,21,8.5,20,"tt33131199","tt8595766"
"Yeh Meri Family",2018,"Dosti = Pyaar?",4,5,22,8.4,28,"tt33131207","tt8595766"
