"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Inspector George Gently",2007,"The Burning Man",1,1,1,7.8,521,"tt1202174","tt1430509"
"Inspector George Gently",2007,"Bomber's Moon",1,2,2,7.8,489,"tt1202173","tt1430509"
"Inspector George Gently",2007,"Gently with the Innocents",2,1,3,8.6,503,"tt1432608","tt1430509"
"Inspector George Gently",2007,"Gently in the Night",2,2,4,7.9,424,"tt1434767","tt1430509"
"Inspector George Gently",2007,"Gently in the Blood",2,3,5,8.1,433,"tt1435098","tt1430509"
"Inspector George Gently",2007,"Gently Through the Mill",2,4,6,7.6,392,"tt1435097","tt1430509"
"Inspector George Gently",2007,"Gently Evil",3,1,7,8.2,471,"tt1624623","tt1430509"
"Inspector George Gently",2007,"Peace & Love",3,2,8,7.8,396,"tt1727013","tt1430509"
"Inspector George Gently",2007,"Gently Upside Down",4,1,9,7.9,404,"tt1967108","tt1430509"
"Inspector George Gently",2007,"Goodbye China",4,2,10,8.7,476,"tt1955768","tt1430509"
"Inspector George Gently",2007,"Gently Northern Soul",5,1,11,8.3,461,"tt2326126","tt1430509"
"Inspector George Gently",2007,"Gently with Class",5,2,12,8.2,491,"tt2346824","tt1430509"
"Inspector George Gently",2007,"The Lost Child",5,3,13,8,385,"tt2343128","tt1430509"
"Inspector George Gently",2007,"Gently in the Cathedral",5,4,14,8.4,476,"tt2222494","tt1430509"
"Inspector George Gently",2007,"Gently Between the Lines",6,1,15,8.3,374,"tt2771938","tt1430509"
"Inspector George Gently",2007,"Blue for Bluebird",6,2,16,8.1,371,"tt2771956","tt1430509"
"Inspector George Gently",2007,"Gently with Honour",6,3,17,8.5,345,"tt2771958","tt1430509"
"Inspector George Gently",2007,"Gently Going Under",6,4,18,8.2,315,"tt2771954","tt1430509"
"Inspector George Gently",2007,"Gently with the Women",7,1,19,8.5,371,"tt3985758","tt1430509"
"Inspector George Gently",2007,"Breathe in the Air",7,2,20,8.7,385,"tt4171530","tt1430509"
"Inspector George Gently",2007,"Gently Among Friends",7,3,21,8,315,"tt4171532","tt1430509"
"Inspector George Gently",2007,"Son of a Gun",7,4,22,8.3,302,"tt4171538","tt1430509"
"Inspector George Gently",2007,"Gently Liberated",8,1,23,8.5,337,"tt6389700","tt1430509"
"Inspector George Gently",2007,"Gently and the New Age",8,2,24,8.6,392,"tt6443528","tt1430509"
