"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Steven Universe",2013,"Gem Glow",1,1,1,7,1655,"tt3077624","tt3061046"
"Steven Universe",2013,"Laser Light Cannon",1,2,2,7.9,1808,"tt3327488","tt3061046"
"Steven Universe",2013,"Cheeseburger Backpack",1,3,3,7.3,1477,"tt3327512","tt3061046"
"Steven Universe",2013,"Together Breakfast",1,4,4,6.9,1231,"tt3472140","tt3061046"
"Steven Universe",2013,"Frybo",1,5,5,7,1320,"tt3504474","tt3061046"
"Steven Universe",2013,"Cat Fingers",1,6,6,7,1256,"tt3567740","tt3061046"
"Steven Universe",2013,"Bubble Buddies",1,7,7,8.1,1515,"tt3600972","tt3061046"
"Steven Universe",2013,"Serious Steven",1,8,8,7.5,1308,"tt3621956","tt3061046"
"Steven Universe",2013,"Tiger Millionaire",1,9,9,7.5,1384,"tt3666862","tt3061046"
"Steven Universe",2013,"Steven's Lion",1,10,10,7.8,1439,"tt3675526","tt3061046"
"Steven Universe",2013,"Arcade Mania",1,11,11,7,1172,"tt3675528","tt3061046"
"Steven Universe",2013,"Giant Woman",1,12,12,8.4,1394,"tt3642464","tt3061046"
"Steven Universe",2013,"So Many Birthdays",1,13,13,8,1372,"tt3675532","tt3061046"
"Steven Universe",2013,"Lars and the Cool Kids",1,14,14,7.7,1532,"tt4131588","tt3061046"
"Steven Universe",2013,"Onion Trade",1,15,15,6.7,1326,"tt4131586","tt3061046"
"Steven Universe",2013,"Steven the Sword Fighter",1,16,16,8.1,1370,"tt4131584","tt3061046"
"Steven Universe",2013,"Lion 2: The Movie",1,17,17,7.9,1386,"tt4131580","tt3061046"
"Steven Universe",2013,"Beach Party",1,18,18,7.4,1295,"tt4131578","tt3061046"
"Steven Universe",2013,"Rose's Room",1,19,19,8.1,1385,"tt4131576","tt3061046"
"Steven Universe",2013,"Coach Steven",1,20,20,8.3,1394,"tt4131572","tt3061046"
"Steven Universe",2013,"Joking Victim",1,21,21,7.2,1330,"tt4131574","tt3061046"
"Steven Universe",2013,"Steven and the Stevens",1,22,22,7.6,1243,"tt4131568","tt3061046"
"Steven Universe",2013,"Monster Buddies",1,23,23,8.1,1327,"tt4131570","tt3061046"
"Steven Universe",2013,"An Indirect Kiss",1,24,24,8.6,1407,"tt4131564","tt3061046"
"Steven Universe",2013,"Mirror Gem",1,25,25,9,1737,"tt4131566","tt3061046"
"Steven Universe",2013,"Ocean Gem",1,26,26,9.4,1889,"tt4131562","tt3061046"
"Steven Universe",2013,"House Guest",1,27,27,7.1,1046,"tt4131560","tt3061046"
"Steven Universe",2013,"Space Race",1,28,28,8.3,1518,"tt4121352","tt3061046"
"Steven Universe",2013,"Secret Team",1,29,29,7.4,1353,"tt4131554","tt3061046"
"Steven Universe",2013,"Island Adventure",1,30,30,7.8,1420,"tt4131556","tt3061046"
"Steven Universe",2013,"Keep Beach City Weird!",1,31,31,6.3,1362,"tt4131552","tt3061046"
"Steven Universe",2013,"Fusion Cuisine",1,32,32,7.7,1262,"tt4532196","tt3061046"
"Steven Universe",2013,"Garnet's Universe",1,33,33,7.2,1231,"tt4196730","tt3061046"
"Steven Universe",2013,"Watermelon Steven",1,34,34,7.4,1152,"tt4559166","tt3061046"
"Steven Universe",2013,"Lion 3: Straight to Video",1,35,35,9.4,1947,"tt4335112","tt3061046"
"Steven Universe",2013,"Alone Together",1,36,36,9.1,1840,"tt4362262","tt3061046"
"Steven Universe",2013,"Warp Tour",1,37,37,8.5,1245,"tt4517610","tt3061046"
"Steven Universe",2013,"The Test",1,38,38,8.8,1584,"tt4517614","tt3061046"
"Steven Universe",2013,"Future Vision",1,39,39,8,1269,"tt4517620","tt3061046"
"Steven Universe",2013,"On the Run",1,40,40,9.2,1742,"tt4427872","tt3061046"
"Steven Universe",2013,"Horror Club",1,41,41,7.2,1111,"tt4447598","tt3061046"
"Steven Universe",2013,"Winter Forecast",1,42,42,8.3,1349,"tt4529670","tt3061046"
"Steven Universe",2013,"Maximum Capacity",1,43,43,8.3,1367,"tt3767404","tt3061046"
"Steven Universe",2013,"Marble Madness",1,44,44,8.2,1378,"tt4557734","tt3061046"
"Steven Universe",2013,"Rose's Scabbard",1,45,45,9.5,2072,"tt4560266","tt3061046"
"Steven Universe",2013,"Open Book",1,46,46,7.6,1294,"tt4561100","tt3061046"
"Steven Universe",2013,"Shirt Club",1,47,47,6.8,1157,"tt4603504","tt3061046"
"Steven Universe",2013,"Say Uncle",1,48,48,5.4,1697,"tt4563774","tt3061046"
"Steven Universe",2013,"Story for Steven",1,49,49,8.9,1564,"tt4603502","tt3061046"
"Steven Universe",2013,"The Message",1,50,50,8.2,1292,"tt4519188","tt3061046"
"Steven Universe",2013,"Political Power",1,51,51,7.3,1076,"tt4560522","tt3061046"
"Steven Universe",2013,"The Return",1,52,52,9.3,1846,"tt4519198","tt3061046"
"Steven Universe",2013,"Jail Break",1,53,53,9.7,2519,"tt4519204","tt3061046"
"Steven Universe",2013,"Full Disclosure",2,1,54,8.4,1330,"tt3666860","tt3061046"
"Steven Universe",2013,"Joy Ride",2,2,55,7.6,1202,"tt4561102","tt3061046"
"Steven Universe",2013,"Love Letters",2,3,56,7.1,1068,"tt4603522","tt3061046"
"Steven Universe",2013,"Reformed",2,4,57,7.7,1339,"tt4603528","tt3061046"
"Steven Universe",2013,"Sworn to the Sword",2,5,58,9.3,1826,"tt4658122","tt3061046"
"Steven Universe",2013,"Rising Tides Crashing Skies",2,6,59,6.6,1306,"tt4658120","tt3061046"
"Steven Universe",2013,"Keeping It Together",2,7,60,8.8,1451,"tt4786694","tt3061046"
"Steven Universe",2013,"We Need to Talk",2,8,61,9.2,1701,"tt4786686","tt3061046"
"Steven Universe",2013,"Chille Tid",2,9,62,8.4,1287,"tt4806082","tt3061046"
"Steven Universe",2013,"Cry for Help",2,10,63,8.9,1562,"tt4854464","tt3061046"
"Steven Universe",2013,"Keystone Motel",2,11,64,8.8,1294,"tt4929448","tt3061046"
"Steven Universe",2013,"Onion Friend",2,12,65,7.5,1210,"tt4929454","tt3061046"
"Steven Universe",2013,"Historical Friction",2,13,66,7.3,985,"tt4938444","tt3061046"
"Steven Universe",2013,"Friend Ship",2,14,67,8.5,1212,"tt4938450","tt3061046"
"Steven Universe",2013,"Nightmare Hospital",2,15,68,8.5,1291,"tt5022282","tt3061046"
"Steven Universe",2013,"Sadie's Song",2,16,69,7.2,952,"tt5040242","tt3061046"
"Steven Universe",2013,"Catch and Release",2,17,70,8.5,1262,"tt5060468","tt3061046"
"Steven Universe",2013,"When It Rains",2,18,71,8.5,1348,"tt5083580","tt3061046"
"Steven Universe",2013,"Back to the Barn",2,19,72,8.4,1264,"tt5106004","tt3061046"
"Steven Universe",2013,"Too Far",2,20,73,8,1325,"tt5130378","tt3061046"
"Steven Universe",2013,"The Answer",2,21,74,9.5,1851,"tt5307414","tt3061046"
