"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Heartbreak High",2022,"Map B**tch",1,1,2,7.4,363,"tt15125480","tt15054962"
"Heartbreak High",2022,"Renaissance Titties",1,2,4,7.6,307,"tt16210914","tt15054962"
"Heartbreak High",2022,"Eetsway",1,3,6,7.8,301,"tt16211076","tt15054962"
"Heartbreak High",2022,"Rack Off",1,4,8,8.1,296,"tt16211074","tt15054962"
"Heartbreak High",2022,"Bin Chicken",1,5,10,8,278,"tt16211098","tt15054962"
"Heartbreak High",2022,"Angeline",1,6,12,7.9,278,"tt16211092","tt15054962"
"Heartbreak High",2022,"The Sheriff",1,7,14,8.4,286,"tt16211094","tt15054962"
"Heartbreak High",2022,"Three of Swords",1,8,16,8.5,348,"tt16211096","tt15054962"
"Heartbreak High",2022,"Bird Psycho",2,1,48,7.7,165,"tt22867572","tt15054962"
"Heartbreak High",2022,"SLTs vs C**LORDs",2,2,50,7.8,146,"tt31207800","tt15054962"
"Heartbreak High",2022,"The Feelings Pit",2,3,52,8.1,145,"tt31208191","tt15054962"
"Heartbreak High",2022,"Legs Open Hearts Broken",2,4,54,8.6,166,"tt31208995","tt15054962"
"Heartbreak High",2022,"The Demon King",2,5,56,8.5,151,"tt31210023","tt15054962"
"Heartbreak High",2022,"Just Kid $h*t",2,6,58,8.4,125,"tt31212138","tt15054962"
"Heartbreak High",2022,"The Grapes of Voss",2,7,60,8.4,139,"tt31212185","tt15054962"
"Heartbreak High",2022,"Boys Don't Cry",2,8,62,8.8,200,"tt31212206","tt15054962"
