"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Walker Texas Ranger",1993,"One Riot One Ranger",1,1,1,7.2,336,"tt0394976","tt0106168"
"Walker Texas Ranger",1993,"Borderline",1,2,2,7,206,"tt0743449","tt0106168"
"Walker Texas Ranger",1993,"A Shadow in the Night",1,3,3,6.9,213,"tt0743437","tt0106168"
"Walker Texas Ranger",1993,"Bounty",2,1,4,7,187,"tt0743450","tt0106168"
"Walker Texas Ranger",1993,"Storm Warning",2,2,5,7.2,177,"tt0743564","tt0106168"
"Walker Texas Ranger",1993,"In the Name of God",2,3,6,6.9,162,"tt0743500","tt0106168"
"Walker Texas Ranger",1993,"Crime Wave Dave",2,4,7,6.9,162,"tt0743463","tt0106168"
"Walker Texas Ranger",1993,"End Run",2,5,8,7.3,160,"tt0743477","tt0106168"
"Walker Texas Ranger",1993,"Family Matters",2,6,9,7.1,161,"tt0743482","tt0106168"
"Walker Texas Ranger",1993,"She'll Do to Ride the River With",2,7,10,6.8,143,"tt0743551","tt0106168"
"Walker Texas Ranger",1993,"Unfinished Business",2,8,11,7,150,"tt0743612","tt0106168"
"Walker Texas Ranger",1993,"An Innocent Man",2,9,12,7.1,133,"tt0743440","tt0106168"
"Walker Texas Ranger",1993,"Night of the Gladiator",2,10,13,7.2,141,"tt0743524","tt0106168"
"Walker Texas Ranger",1993,"The Legend of Running Bear",2,11,14,7.2,124,"tt0743589","tt0106168"
"Walker Texas Ranger",1993,"Something in the Shadows",2,12,15,6.9,148,"tt0743558","tt0106168"
"Walker Texas Ranger",1993,"Something in the Shadows: Part 2",2,13,16,7,134,"tt0743559","tt0106168"
"Walker Texas Ranger",1993,"On Deadly Ground",2,14,17,7.5,138,"tt0743526","tt0106168"
"Walker Texas Ranger",1993,"Right Man Wrong Time",2,15,18,7,146,"tt0743542","tt0106168"
"Walker Texas Ranger",1993,"The Prodigal Son",2,16,19,7.2,139,"tt0743596","tt0106168"
"Walker Texas Ranger",1993,"The Committee",2,17,20,7,143,"tt0743579","tt0106168"
"Walker Texas Ranger",1993,"Deadly Vision",2,18,21,6.7,142,"tt0743470","tt0106168"
"Walker Texas Ranger",1993,"Skyjacked",2,19,22,7.2,138,"tt0743555","tt0106168"
"Walker Texas Ranger",1993,"The Long Haul",2,20,23,7.2,136,"tt0743590","tt0106168"
"Walker Texas Ranger",1993,"Rampage",2,21,24,7.2,135,"tt0743538","tt0106168"
"Walker Texas Ranger",1993,"The Reunion",2,22,25,7.8,172,"tt0743468","tt0106168"
"Walker Texas Ranger",1993,"Stolen Lullaby",2,23,26,7.2,134,"tt0743563","tt0106168"
"Walker Texas Ranger",1993,"Badge of Honor",3,1,27,7.1,138,"tt0743442","tt0106168"
"Walker Texas Ranger",1993,"Branded",3,2,28,7.1,137,"tt0743452","tt0106168"
"Walker Texas Ranger",1993,"Silk Dreams",3,3,29,7.3,127,"tt0743554","tt0106168"
"Walker Texas Ranger",1993,"Mustangs",3,4,30,7.5,126,"tt0743523","tt0106168"
"Walker Texas Ranger",1993,"Till Death Do Us Part",3,5,31,7.3,135,"tt0743605","tt0106168"
"Walker Texas Ranger",1993,"Rainbow Warrior",3,6,32,7.2,120,"tt0743536","tt0106168"
"Walker Texas Ranger",1993,"The Road to Black Bayou",3,7,33,6.8,134,"tt0743598","tt0106168"
"Walker Texas Ranger",1993,"Line of Fire",3,8,34,7.4,108,"tt0743509","tt0106168"
"Walker Texas Ranger",1993,"Payback",3,9,35,7.4,120,"tt0743532","tt0106168"
"Walker Texas Ranger",1993,"Tiger's Eye",3,10,36,7.4,123,"tt0743604","tt0106168"
