"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Earth 2",1994,"First Contact",1,1,1,7.2,818,"tt0109701","tt0108758"
"Earth 2",1994,"The Man Who Fell to Earth (Two)",1,2,2,6.9,105,"tt0568628","tt0108758"
"Earth 2",1994,"Life Lessons",1,3,3,6.7,94,"tt0568618","tt0108758"
"Earth 2",1994,"Promises Promises",1,4,4,6.9,95,"tt0568621","tt0108758"
"Earth 2",1994,"A Memory Play",1,5,5,6.9,92,"tt0568609","tt0108758"
"Earth 2",1994,"Natural Born Grendlers",1,6,6,6.4,79,"tt0568620","tt0108758"
"Earth 2",1994,"Water",1,7,7,6.9,82,"tt0568629","tt0108758"
"Earth 2",1994,"The Church of Morgan",1,8,8,7,87,"tt0568625","tt0108758"
"Earth 2",1994,"The Enemy Within",1,9,9,7.2,87,"tt0568626","tt0108758"
"Earth 2",1994,"Redemption",1,10,10,7.2,86,"tt0568622","tt0108758"
"Earth 2",1994,"Moon Cross",1,11,11,6.7,85,"tt0568619","tt0108758"
"Earth 2",1994,"Better Living Through Morganite: Part 1",1,12,12,6.9,86,"tt0568612","tt0108758"
"Earth 2",1994,"Better Living Through Morganite: Part 2",1,13,13,7.1,121,"tt0568613","tt0108758"
"Earth 2",1994,"Grendlers in the Myst",1,14,14,6.4,76,"tt0568617","tt0108758"
"Earth 2",1994,"The Greatest Love Story Never Told",1,15,15,5.8,79,"tt0568627","tt0108758"
"Earth 2",1994,"Brave New Pacifica",1,16,16,6.5,76,"tt0568614","tt0108758"
"Earth 2",1994,"The Boy Who Would Be Terrian King",1,17,17,6.6,80,"tt0568624","tt0108758"
"Earth 2",1994,"After the Thaw",1,18,18,6.7,73,"tt0568610","tt0108758"
"Earth 2",1994,"Survival of the Fittest",1,19,19,6.7,79,"tt0568623","tt0108758"
"Earth 2",1994,"Flower Child",1,20,20,6.6,75,"tt0568616","tt0108758"
"Earth 2",1994,"All About Eve",1,21,21,7.2,87,"tt0568611","tt0108758"
