"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Tron: Uprising",2012,"Beck's Beginning",1,1,1,8.1,313,"tt2402005","tt1812523"
"Tron: Uprising",2012,"The Renegade: Part 1",1,2,2,8,242,"tt2402007","tt1812523"
"Tron: Uprising",2012,"The Renegade: Part 2",1,3,3,8.1,223,"tt2402009","tt1812523"
"Tron: Uprising",2012,"Blackout",1,4,4,7.8,210,"tt2194750","tt1812523"
"Tron: Uprising",2012,"Identity",1,5,5,7.9,206,"tt2194754","tt1812523"
"Tron: Uprising",2012,"Isolated",1,6,6,8,209,"tt2226770","tt1812523"
"Tron: Uprising",2012,"Price of Power",1,7,7,7.7,187,"tt2231216","tt1812523"
"Tron: Uprising",2012,"The Reward",1,8,8,7.7,166,"tt2438426","tt1812523"
"Tron: Uprising",2012,"Scars Part 1",1,9,9,8.5,212,"tt2278178","tt1812523"
"Tron: Uprising",2012,"Scars Part 2",1,10,10,8.6,201,"tt2466924","tt1812523"
"Tron: Uprising",2012,"Grounded",1,11,11,8.1,173,"tt2466932","tt1812523"
"Tron: Uprising",2012,"We Both Know How This Ends",1,12,12,7.5,163,"tt2466940","tt1812523"
"Tron: Uprising",2012,"The Stranger",1,13,13,8,167,"tt2466942","tt1812523"
"Tron: Uprising",2012,"Tagged",1,14,14,7.8,160,"tt2568030","tt1812523"
"Tron: Uprising",2012,"State of Mind",1,15,15,7.8,156,"tt2580352","tt1812523"
"Tron: Uprising",2012,"Welcome Home",1,16,16,8.4,162,"tt2593020","tt1812523"
"Tron: Uprising",2012,"Rendezvous",1,17,17,8,159,"tt2605400","tt1812523"
"Tron: Uprising",2012,"No Bounds",1,18,18,8.2,166,"tt2618752","tt1812523"
"Tron: Uprising",2012,"Terminal",1,19,19,8.4,190,"tt2618754","tt1812523"
