"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Jinx: The Life and Deaths of Robert Durst",2015,"A Body in the Bay",1,1,1,8.2,1247,"tt4484076","tt4299972"
"The Jinx: The Life and Deaths of Robert Durst",2015,"Poor Little Rich Boy",1,2,2,8,1119,"tt4485260","tt4299972"
"The Jinx: The Life and Deaths of Robert Durst",2015,"The Gangster's Daughter",1,3,3,8,1094,"tt4488562","tt4299972"
"The Jinx: The Life and Deaths of Robert Durst",2015,"The State of Texas vs. Robert Durst",1,4,4,8.5,1093,"tt4488708","tt4299972"
"The Jinx: The Life and Deaths of Robert Durst",2015,"Family Values",1,5,5,8.5,1096,"tt4508372","tt4299972"
"The Jinx: The Life and Deaths of Robert Durst",2015,"What the Hell Did I Do?",1,6,6,9.4,1501,"tt4527332","tt4299972"
"The Jinx: The Life and Deaths of Robert Durst",2015,"Chapter 7: Why Are You Still Here?",2,1,7,7.8,320,"tt29730209","tt4299972"
"The Jinx: The Life and Deaths of Robert Durst",2015,"Chapter 8: Friendships Die Hard",2,2,8,7.4,278,"tt29730219","tt4299972"
"The Jinx: The Life and Deaths of Robert Durst",2015,"Chapter 9: Saving My Tears Until It's Official",2,3,9,7.5,235,"tt29730225","tt4299972"
"The Jinx: The Life and Deaths of Robert Durst",2015,"Chapter 10: The Unluckiest Man In The World",2,4,10,7.5,225,"tt29730229","tt4299972"
"The Jinx: The Life and Deaths of Robert Durst",2015,"Chapter 11: Mostly The Truth",2,5,11,8.4,249,"tt29730232","tt4299972"
"The Jinx: The Life and Deaths of Robert Durst",2015,"Chapter 12: It Takes a Village",2,6,12,7.6,199,"tt29730238","tt4299972"
