"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Tiflisi",2014,"The Troupe of the Dead",1,1,1,9.6,38,"tt5172206","tt4266402"
"Tiflisi",2014,"In Hot Pursuit",1,2,2,9.5,37,"tt5172220","tt4266402"
"Tiflisi",2014,"The Underground Press",1,3,3,9.5,32,"tt5172238","tt4266402"
"Tiflisi",2014,"The Robbers Dinner",1,4,4,9.4,26,"tt5172246","tt4266402"
"Tiflisi",2014,"Porto Franco",1,5,5,9.8,30,"tt5172248","tt4266402"
"Tiflisi",2014,"The Fire",1,6,6,9.8,27,"tt5172252","tt4266402"
"Tiflisi",2014,"The Shot",1,7,7,9.5,28,"tt5172258","tt4266402"
"Tiflisi",2014,"Siberia",2,1,8,9.7,32,"tt5172260","tt4266402"
"Tiflisi",2014,"Gone Gold",2,2,9,9.4,23,"tt5555492","tt4266402"
"Tiflisi",2014,"The Secret",2,3,10,9.1,17,"tt8996594","tt4266402"
"Tiflisi",2014,"Escape",2,4,11,9,16,"tt8996634","tt4266402"
"Tiflisi",2014,"Treason",2,5,12,9,15,"tt8996616","tt4266402"
"Tiflisi",2014,"Meeting",2,6,13,9,15,"tt8996570","tt4266402"
"Tiflisi",2014,"Arsenal",2,7,14,9.1,15,"tt8996692","tt4266402"
"Tiflisi",2014,"Revenge",2,8,15,9.1,15,"tt8996622","tt4266402"
"Tiflisi",2014,"The End",2,9,16,9.1,16,"tt8996620","tt4266402"
