"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Static Shock",2000,"Shock to the System",1,1,1,7.2,206,"tt0709816","tt0247729"
"Static Shock",2000,"Aftershock",1,2,2,7,132,"tt0709784","tt0247729"
"Static Shock",2000,"The Breed",1,3,3,7,121,"tt0709824","tt0247729"
"Static Shock",2000,"Grounded",1,4,4,6.5,118,"tt0709799","tt0247729"
"Static Shock",2000,"They're Playing My Song",1,5,5,6.9,114,"tt0709828","tt0247729"
"Static Shock",2000,"The New Kid",1,6,6,6.7,109,"tt0709825","tt0247729"
"Static Shock",2000,"Child's Play",1,7,7,6.9,106,"tt0709791","tt0247729"
"Static Shock",2000,"Sons of the Fathers",1,8,8,7.7,137,"tt0709818","tt0247729"
"Static Shock",2000,"Winds of Change",1,9,9,6.5,104,"tt0709833","tt0247729"
"Static Shock",2000,"Bent out of Shape",1,10,10,6.9,105,"tt0709788","tt0247729"
"Static Shock",2000,"Junior",1,11,11,6.8,108,"tt0709803","tt0247729"
"Static Shock",2000,"Replay",1,12,12,6.4,111,"tt0709812","tt0247729"
"Static Shock",2000,"Tantrum",1,13,13,7,108,"tt0709822","tt0247729"
"Static Shock",2000,"The Big Leagues",2,1,14,7.8,189,"tt0709823","tt0247729"
"Static Shock",2000,"Power Play",2,2,15,6.8,102,"tt0709811","tt0247729"
"Static Shock",2000,"Brother-Sister Act",2,3,16,6.4,97,"tt0709790","tt0247729"
"Static Shock",2000,"Static Shaq",2,4,17,6.5,111,"tt0709819","tt0247729"
"Static Shock",2000,"Frozen Out",2,5,18,7.4,143,"tt0709796","tt0247729"
"Static Shock",2000,"Sunspots",2,6,19,6.6,96,"tt0709821","tt0247729"
"Static Shock",2000,"Pop's Girlfriend",2,7,20,6.4,100,"tt0709809","tt0247729"
"Static Shock",2000,"Bad Stretch",2,8,21,7,95,"tt0709787","tt0247729"
"Static Shock",2000,"Attack of the Living Brain Puppets",2,9,22,6.6,99,"tt0709786","tt0247729"
"Static Shock",2000,"Duped",2,10,23,6.3,93,"tt0709793","tt0247729"
"Static Shock",2000,"Jimmy",2,11,24,7.9,161,"tt0709802","tt0247729"
"Static Shock",2000,"Consequences",2,12,25,6.2,90,"tt0709792","tt0247729"
"Static Shock",2000,"Trouble Squared",2,13,26,6.3,87,"tt0709830","tt0247729"
"Static Shock",2000,"Hard as Nails",3,1,27,7.4,157,"tt0709800","tt0247729"
"Static Shock",2000,"Gear",3,2,28,7.2,101,"tt0709798","tt0247729"
"Static Shock",2000,"Static in Africa",3,3,29,7.4,104,"tt0709820","tt0247729"
"Static Shock",2000,"Shebang",3,4,30,6.9,91,"tt0709815","tt0247729"
"Static Shock",2000,"The Usual Suspect",3,5,31,6.3,90,"tt0709827","tt0247729"
"Static Shock",2000,"A League of Their Own: Part 1",3,6,32,7.6,153,"tt0709782","tt0247729"
"Static Shock",2000,"A League of Their Own: Part 2",3,7,33,7.6,151,"tt0709783","tt0247729"
"Static Shock",2000,"Showtime",3,8,34,6.4,88,"tt0709817","tt0247729"
"Static Shock",2000,"Toys in the Hood",3,9,35,7.3,135,"tt0709829","tt0247729"
"Static Shock",2000,"The Parent Trap",3,10,36,6.5,88,"tt0709826","tt0247729"
"Static Shock",2000,"Romeo in the Mix",3,11,37,6.5,88,"tt0709813","tt0247729"
"Static Shock",2000,"Flashback",3,12,38,7.7,122,"tt0709795","tt0247729"
"Static Shock",2000,"Blast from the Past",3,13,39,7,97,"tt0709789","tt0247729"
"Static Shock",2000,"Future Shock",4,1,40,7.8,170,"tt0709797","tt0247729"
"Static Shock",2000,"She-Back!",4,2,41,6.7,90,"tt0709814","tt0247729"
"Static Shock",2000,"Out of Africa",4,3,42,6.9,94,"tt0709808","tt0247729"
"Static Shock",2000,"Army of Darkness",4,4,43,6.6,90,"tt0709785","tt0247729"
"Static Shock",2000,"Fallen Hero",4,5,44,7.2,128,"tt0709794","tt0247729"
"Static Shock",2000,"No Man's an Island",4,6,45,7,87,"tt0709806","tt0247729"
"Static Shock",2000,"Hoop Squad",4,7,46,6.4,88,"tt0709801","tt0247729"
"Static Shock",2000,"Now You See Him...",4,8,47,6.9,88,"tt0709807","tt0247729"
"Static Shock",2000,"Where the Rubber Meets the Road",4,9,48,6.5,90,"tt0709832","tt0247729"
"Static Shock",2000,"Linked",4,10,49,6.3,86,"tt0709805","tt0247729"
"Static Shock",2000,"Wet and Wild",4,11,50,6.5,85,"tt0709831","tt0247729"
"Static Shock",2000,"Kidnapped",4,12,51,6.9,97,"tt0709804","tt0247729"
"Static Shock",2000,"Power Outage",4,13,52,7.1,104,"tt0709810","tt0247729"
