"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Our Planet",2019,"One Planet",1,1,1,9,2610,"tt9253868","tt9253866"
"Our Planet",2019,"Frozen Worlds",1,2,2,9.2,2253,"tt9253870","tt9253866"
"Our Planet",2019,"Jungles",1,3,3,9.1,1962,"tt9253872","tt9253866"
"Our Planet",2019,"Coastal Seas",1,4,4,8.8,1743,"tt9253874","tt9253866"
"Our Planet",2019,"From Deserts to Grasslands",1,5,5,8.8,1601,"tt9253876","tt9253866"
"Our Planet",2019,"The High Seas",1,6,6,9,1597,"tt9253878","tt9253866"
"Our Planet",2019,"Fresh Water",1,7,7,8.8,1469,"tt9253880","tt9253866"
"Our Planet",2019,"Forests",1,8,8,9.1,1551,"tt9253882","tt9253866"
"Our Planet",2019,"World on the Move",2,1,9,8.6,540,"tt23457148","tt9253866"
"Our Planet",2019,"Following the Sun",2,2,10,8.6,457,"tt23457158","tt9253866"
"Our Planet",2019,"The Next Generation",2,3,11,8.8,429,"tt23457152","tt9253866"
"Our Planet",2019,"Freedom to Roam",2,4,12,8.6,411,"tt23457156","tt9253866"
