"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Lucifer",2016,"Pilot",1,1,1,8.5,10278,"tt4932378","tt4052886"
"Lucifer",2016,"Lucifer Stay. Good Devil.",1,2,2,8,7122,"tt4952848","tt4052886"
"Lucifer",2016,"The Would-Be Prince of Darkness",1,3,3,7.9,6428,"tt4952852","tt4052886"
"Lucifer",2016,"Manly Whatnots",1,4,4,8.3,6297,"tt4952842","tt4052886"
"Lucifer",2016,"Sweet Kicks",1,5,5,7.8,5843,"tt4952846","tt4052886"
"Lucifer",2016,"Favorite Son",1,6,6,8.6,6143,"tt4952858","tt4052886"
"Lucifer",2016,"Wingman",1,7,7,8.4,5758,"tt4952850","tt4052886"
"Lucifer",2016,"Et Tu Doctor?",1,8,8,8,5434,"tt4952854","tt4052886"
"Lucifer",2016,"A Priest Walks Into a Bar",1,9,9,8.9,6884,"tt4952856","tt4052886"
"Lucifer",2016,"Pops",1,10,10,8.1,5385,"tt4952862","tt4052886"
"Lucifer",2016,"St. Lucifer",1,11,11,8.5,5439,"tt4952866","tt4052886"
"Lucifer",2016,"#TeamLucifer",1,12,12,8.9,5909,"tt4952864","tt4052886"
"Lucifer",2016,"Take Me Back to Hell",1,13,13,9,6524,"tt4952868","tt4052886"
"Lucifer",2016,"Everything's Coming Up Lucifer",2,1,14,8.2,5165,"tt5615568","tt4052886"
"Lucifer",2016,"Liar Liar Slutty Dress on Fire",2,2,15,8.3,4804,"tt5668562","tt4052886"
"Lucifer",2016,"Sin-Eater",2,3,16,7.9,4561,"tt5668566","tt4052886"
"Lucifer",2016,"Lady Parts",2,4,17,8.3,4633,"tt5668568","tt4052886"
"Lucifer",2016,"Weaponizer",2,5,18,8.6,4968,"tt5668570","tt4052886"
"Lucifer",2016,"Monster",2,6,19,9,5842,"tt5668572","tt4052886"
"Lucifer",2016,"My Little Monkey",2,7,20,8.6,4707,"tt5668574","tt4052886"
"Lucifer",2016,"Trip to Stabby Town",2,8,21,8.5,4508,"tt5668576","tt4052886"
"Lucifer",2016,"Homewrecker",2,9,22,8.6,4558,"tt5668578","tt4052886"
"Lucifer",2016,"Quid Pro Ho",2,10,23,8.9,5094,"tt5668580","tt4052886"
"Lucifer",2016,"Stewardess Interruptus",2,11,24,8.6,4597,"tt5668582","tt4052886"
"Lucifer",2016,"Love Handles",2,12,25,8.9,4885,"tt5668584","tt4052886"
"Lucifer",2016,"A Good Day to Die",2,13,26,9.3,6928,"tt5668586","tt4052886"
"Lucifer",2016,"Candy Morningstar",2,14,27,8.1,4393,"tt6208164","tt4052886"
"Lucifer",2016,"Deceptive Little Parasite",2,15,28,8,4067,"tt6208168","tt4052886"
"Lucifer",2016,"God Johnson",2,16,29,8.8,4618,"tt6208170","tt4052886"
"Lucifer",2016,"Sympathy for the Goddess",2,17,30,8.3,4052,"tt6208174","tt4052886"
"Lucifer",2016,"The Good the Bad and the Crispy",2,18,31,9,4969,"tt6208182","tt4052886"
"Lucifer",2016,"They're Back Aren't They?",3,1,32,8.3,4903,"tt6533292","tt4052886"
"Lucifer",2016,"The One with the Baby Carrot",3,2,33,7.8,4410,"tt6552784","tt4052886"
"Lucifer",2016,"Mr. and Mrs. Mazikeen Smith",3,3,34,8.3,4620,"tt6552798","tt4052886"
"Lucifer",2016,"What Would Lucifer Do?",3,4,35,7.8,4339,"tt6552806","tt4052886"
"Lucifer",2016,"Welcome Back Charlotte Richards",3,5,36,8,4309,"tt6552810","tt4052886"
"Lucifer",2016,"Vegas With Some Radish",3,6,37,8.6,4858,"tt6552820","tt4052886"
"Lucifer",2016,"Off the Record",3,7,38,9.1,6415,"tt6552836","tt4052886"
"Lucifer",2016,"Chloe Does Lucifer",3,8,39,7.8,4270,"tt6552842","tt4052886"
"Lucifer",2016,"The Sinnerman",3,9,40,8.4,4439,"tt6552844","tt4052886"
"Lucifer",2016,"The Sin Bin",3,10,41,8.8,4826,"tt6552852","tt4052886"
