"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Hostages",2013,"Pilot",1,1,1,7.3,395,"tt2925842","tt2647258"
"Hostages",2013,"Invisible Leash",1,2,2,7.3,297,"tt3096660","tt2647258"
"Hostages",2013,"Power of Persuasion",1,3,3,7.6,241,"tt3126524","tt2647258"
"Hostages",2013,"2:45 PM",1,4,4,7.7,220,"tt3124508","tt2647258"
"Hostages",2013,"Truth and Consequences",1,5,5,7.4,207,"tt3218606","tt2647258"
"Hostages",2013,"Sister's Keeper",1,6,6,7.5,199,"tt3253604","tt2647258"
"Hostages",2013,"Hail Mary",1,7,7,7.5,189,"tt3295078","tt2647258"
"Hostages",2013,"The Good Reason",1,8,8,7.6,191,"tt3309784","tt2647258"
"Hostages",2013,"Loose Ends",1,9,9,7.7,169,"tt3309788","tt2647258"
"Hostages",2013,"Burden of Truth",1,10,10,7.7,178,"tt3324090","tt2647258"
"Hostages",2013,"Off the Record",1,11,11,7.5,154,"tt3297340","tt2647258"
"Hostages",2013,"The Cost of Living",1,12,12,7.5,150,"tt3324092","tt2647258"
"Hostages",2013,"Fight or Flight",1,13,13,7.5,158,"tt3324094","tt2647258"
"Hostages",2013,"Suspicious Minds",1,14,14,7.4,142,"tt3376796","tt2647258"
"Hostages",2013,"Endgame",1,15,15,7.9,160,"tt3376798","tt2647258"
