"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Sopranos",1999,"Pilot",1,1,1,8.4,13112,"tt0705282","tt0141842"
"The Sopranos",1999,"46 Long",1,2,2,8.2,10367,"tt0705223","tt0141842"
"The Sopranos",1999,"Denial Anger Acceptance",1,3,3,8.5,10067,"tt0705239","tt0141842"
"The Sopranos",1999,"Meadowlands",1,4,4,8.5,9737,"tt0705263","tt0141842"
"The Sopranos",1999,"College",1,5,5,8.9,11168,"tt0705236","tt0141842"
"The Sopranos",1999,"Pax Soprana",1,6,6,8.4,9260,"tt0705270","tt0141842"
"The Sopranos",1999,"Down Neck",1,7,7,8.3,8940,"tt0705241","tt0141842"
"The Sopranos",1999,"The Legend of Tennessee Moltisanti",1,8,8,8.5,8987,"tt0705280","tt0141842"
"The Sopranos",1999,"Boca",1,9,9,8.5,8861,"tt0705231","tt0141842"
"The Sopranos",1999,"A Hit Is a Hit",1,10,10,7.8,8836,"tt0705224","tt0141842"
"The Sopranos",1999,"Nobody Knows Anything",1,11,11,8.8,8805,"tt0705269","tt0141842"
"The Sopranos",1999,"Isabella",1,12,12,9.1,9780,"tt0705256","tt0141842"
"The Sopranos",1999,"I Dream of Jeannie Cusamano",1,13,13,9.2,9714,"tt0705253","tt0141842"
"The Sopranos",1999,"Guy Walks Into a Psychiatrist's Office",2,1,14,8.2,8124,"tt0705250","tt0141842"
"The Sopranos",1999,"Do Not Resuscitate",2,2,15,8,7866,"tt0705240","tt0141842"
"The Sopranos",1999,"Toodle-Fucking-Oo",2,3,16,8.4,7842,"tt0705288","tt0141842"
"The Sopranos",1999,"Commendatori",2,4,17,8.5,8450,"tt0705237","tt0141842"
"The Sopranos",1999,"Big Girls Don't Cry",2,5,18,8.4,7748,"tt0705230","tt0141842"
"The Sopranos",1999,"The Happy Wanderer",2,6,19,8.6,7899,"tt0705278","tt0141842"
"The Sopranos",1999,"D-Girl",2,7,20,8.7,8195,"tt0705238","tt0141842"
"The Sopranos",1999,"Full Leather Jacket",2,8,21,8.8,8017,"tt0705248","tt0141842"
"The Sopranos",1999,"From Where to Eternity",2,9,22,8.8,8001,"tt0705247","tt0141842"
"The Sopranos",1999,"Bust-Out",2,10,23,8.4,7404,"tt0705232","tt0141842"
"The Sopranos",1999,"House Arrest",2,11,24,8.1,7438,"tt0705252","tt0141842"
"The Sopranos",1999,"The Knight in White Satin Armor",2,12,25,9.3,9531,"tt0705279","tt0141842"
"The Sopranos",1999,"Funhouse",2,13,26,9.4,10437,"tt0705249","tt0141842"
"The Sopranos",1999,"Mr. Ruggerio's Neighborhood",3,1,27,8.6,7907,"tt0705266","tt0141842"
"The Sopranos",1999,"Proshai Livushka",3,2,28,8.6,7862,"tt0705273","tt0141842"
"The Sopranos",1999,"Fortunate Son",3,3,29,8.4,7290,"tt0705246","tt0141842"
"The Sopranos",1999,"Employee of the Month",3,4,30,9.1,8739,"tt0705243","tt0141842"
"The Sopranos",1999,"Another Toothpick",3,5,31,8.6,7495,"tt0705228","tt0141842"
"The Sopranos",1999,"University",3,6,32,8.7,8010,"tt0705291","tt0141842"
"The Sopranos",1999,"Second Opinion",3,7,33,8.4,7123,"tt0705275","tt0141842"
"The Sopranos",1999,"He Is Risen",3,8,34,8.3,7030,"tt0705251","tt0141842"
"The Sopranos",1999,"The Telltale Moozadell",3,9,35,8,7010,"tt0705284","tt0141842"
"The Sopranos",1999,"To Save Us All from Satan's Power",3,10,36,8.5,7199,"tt0705287","tt0141842"
"The Sopranos",1999,"Pine Barrens",3,11,37,9.7,16624,"tt0705272","tt0141842"
"The Sopranos",1999,"Amour Fou",3,12,38,9.2,8332,"tt0705227","tt0141842"
"The Sopranos",1999,"Army of One",3,13,39,9,8084,"tt0705229","tt0141842"
"The Sopranos",1999,"For All Debts Public and Private",4,1,40,8.2,7044,"tt0705245","tt0141842"
"The Sopranos",1999,"No Show",4,2,41,8.3,6861,"tt0705268","tt0141842"
"The Sopranos",1999,"Christopher",4,3,42,7.8,7336,"tt0705234","tt0141842"
"The Sopranos",1999,"The Weight",4,4,43,8.4,7008,"tt0705286","tt0141842"
"The Sopranos",1999,"Pie-o-My",4,5,44,8.1,6821,"tt0705271","tt0141842"
"The Sopranos",1999,"Everybody Hurts",4,6,45,8.4,6888,"tt0705244","tt0141842"
"The Sopranos",1999,"Watching Too Much Television",4,7,46,8.1,6689,"tt0705292","tt0141842"
"The Sopranos",1999,"Mergers and Acquisitions",4,8,47,8.1,6592,"tt0705265","tt0141842"
"The Sopranos",1999,"Whoever Did This",4,9,48,9.3,8937,"tt0705295","tt0141842"
"The Sopranos",1999,"The Strong Silent Type",4,10,49,8.9,7372,"tt0705283","tt0141842"
"The Sopranos",1999,"Calling All Cars",4,11,50,8,6584,"tt0705233","tt0141842"
"The Sopranos",1999,"Eloise",4,12,51,8.2,6588,"tt0705242","tt0141842"
"The Sopranos",1999,"Whitecaps",4,13,52,9.3,9252,"tt0705294","tt0141842"
"The Sopranos",1999,"Two Tonys",5,1,53,8.6,7007,"tt0705289","tt0141842"
"The Sopranos",1999,"Rat Pack",5,2,54,8.3,6538,"tt0705274","tt0141842"
"The Sopranos",1999,"Where's Johnny?",5,3,55,8.6,6828,"tt0705293","tt0141842"
"The Sopranos",1999,"All Happy Families",5,4,56,8.5,6615,"tt0705226","tt0141842"
"The Sopranos",1999,"Irregular Around the Margins",5,5,57,9.3,8365,"tt0705255","tt0141842"
"The Sopranos",1999,"Sentimental Education",5,6,58,8.2,6472,"tt0705276","tt0141842"
"The Sopranos",1999,"In Camelot",5,7,59,7.9,6696,"tt0705254","tt0141842"
"The Sopranos",1999,"Marco Polo",5,8,60,8.7,6930,"tt0705262","tt0141842"
"The Sopranos",1999,"Unidentified Black Males",5,9,61,8.8,6887,"tt0705290","tt0141842"
"The Sopranos",1999,"Cold Cuts",5,10,62,8.6,6800,"tt0705235","tt0141842"
"The Sopranos",1999,"The Test Dream",5,11,63,8.6,8461,"tt0705285","tt0141842"
"The Sopranos",1999,"Long Term Parking",5,12,64,9.7,11457,"tt0705260","tt0141842"
"The Sopranos",1999,"All Due Respect",5,13,65,9.3,7853,"tt0705225","tt0141842"
"The Sopranos",1999,"Members Only",6,1,66,9.2,8168,"tt0705264","tt0141842"
"The Sopranos",1999,"Join the Club",6,2,67,8.7,7620,"tt0705258","tt0141842"
"The Sopranos",1999,"Mayham",6,3,68,8.8,7409,"tt0763238","tt0141842"
"The Sopranos",1999,"The Fleshy Part of the Thigh",6,4,69,8.4,6648,"tt0705277","tt0141842"
"The Sopranos",1999,"Mr. & Mrs. John Sacrimoni Request",6,5,70,8.8,6944,"tt0705267","tt0141842"
"The Sopranos",1999,"Live Free or Die",6,6,71,8.5,6580,"tt0705259","tt0141842"
"The Sopranos",1999,"Luxury Lounge",6,7,72,8.2,6616,"tt0705261","tt0141842"
"The Sopranos",1999,"Johnny Cakes",6,8,73,8.3,6510,"tt0705257","tt0141842"
"The Sopranos",1999,"The Ride",6,9,74,8.3,6637,"tt0705281","tt0141842"
"The Sopranos",1999,"Moe n' Joe",6,10,75,8,6281,"tt0756404","tt0141842"
"The Sopranos",1999,"Cold Stones",6,11,76,8.7,6684,"tt0790351","tt0141842"
"The Sopranos",1999,"Kaisha",6,12,77,8.2,6467,"tt0793256","tt0141842"
"The Sopranos",1999,"Soprano Home Movies",6,13,78,9.1,7992,"tt0979770","tt0141842"
"The Sopranos",1999,"Stage 5",6,14,79,8.8,7062,"tt0979771","tt0141842"
"The Sopranos",1999,"Remember When",6,15,80,8.5,6736,"tt0979769","tt0141842"
"The Sopranos",1999,"Chasing It",6,16,81,7.9,6666,"tt0995834","tt0141842"
"The Sopranos",1999,"Walk Like a Man",6,17,82,8.9,7234,"tt0995835","tt0141842"
"The Sopranos",1999,"Kennedy and Heidi",6,18,83,9.2,8691,"tt0995836","tt0141842"
"The Sopranos",1999,"The Second Coming",6,19,84,9.3,8066,"tt0995837","tt0141842"
"The Sopranos",1999,"The Blue Comet",6,20,85,9.6,10063,"tt0995838","tt0141842"
"The Sopranos",1999,"Made in America",6,21,86,9.4,13942,"tt0995839","tt0141842"
