"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Constantine's and Helen's",1998,"Sygatoikisi",1,1,1,8.4,42,"tt3092146","tt0292812"
"Constantine's and Helen's",1998,"San to skylo me ti gata",1,2,2,8.6,37,"tt3092164","tt0292812"
"Constantine's and Helen's",1998,"O violistis stin idia stegi",1,3,3,8.5,38,"tt3092194","tt0292812"
"Constantine's and Helen's",1998,"Otan pigainame mazi sholeio",1,4,4,8.9,39,"tt3095428","tt0292812"
"Constantine's and Helen's",1998,"Moro mou moro mou esy",1,5,5,8.4,39,"tt3095452","tt0292812"
"Constantine's and Helen's",1998,"Den plirono den plirono",1,6,6,8.8,39,"tt3095518","tt0292812"
"Constantine's and Helen's",1998,"Theia Maro... kale theia Maro",1,7,7,8.7,40,"tt3095530","tt0292812"
"Constantine's and Helen's",1998,"Theia Maro... kale theia Maro: Part 2",1,8,8,9,40,"tt0621910","tt0292812"
"Constantine's and Helen's",1998,"O erotas gennithike gia... tesseris",1,9,9,8.4,38,"tt8725238","tt0292812"
"Constantine's and Helen's",1998,"Paradosi kat' oikon... anohis",1,10,10,9,37,"tt0621908","tt0292812"
"Constantine's and Helen's",1998,"Hali... Birthday",1,11,11,8.7,39,"tt5901856","tt0292812"
"Constantine's and Helen's",1998,"Gia tin kardia tis Oraias Elenis",1,12,12,8.8,39,"tt0621899","tt0292812"
"Constantine's and Helen's",1998,"Mad spiti",1,13,13,8.8,42,"tt0621904","tt0292812"
"Constantine's and Helen's",1998,"Soi... kai avlaveis: Part 1",1,14,14,8.6,45,"tt0621909","tt0292812"
"Constantine's and Helen's",1998,"Soi... kai avlaveis: Part 2",1,15,15,8.6,42,"tt8728702","tt0292812"
"Constantine's and Helen's",1998,"To teleftaio tango sto Marousi",1,16,16,8.8,37,"tt8728744","tt0292812"
"Constantine's and Helen's",1998,"Sexoualiki parenohlisi",1,17,17,8.6,38,"tt8737156","tt0292812"
"Constantine's and Helen's",1998,"Ta trianta... vale karatia",1,18,18,8.6,39,"tt8737172","tt0292812"
"Constantine's and Helen's",1998,"Sta ori ta agria vouna",1,19,19,9.1,39,"tt8737186","tt0292812"
"Constantine's and Helen's",1998,"The Konstantinou kai Elenis Show",1,20,20,9.3,48,"tt8737190","tt0292812"
"Constantine's and Helen's",1998,"O erastis tis kommotrias",1,21,21,9,41,"tt0621906","tt0292812"
"Constantine's and Helen's",1998,"I farma ton zoon",1,22,22,8.8,39,"tt0621898","tt0292812"
"Constantine's and Helen's",1998,"Oi magisses tou Amarousiou",1,23,23,9.3,48,"tt0621902","tt0292812"
"Constantine's and Helen's",1998,"Amnisia",1,24,24,8.5,41,"tt8737224","tt0292812"
"Constantine's and Helen's",1998,"I vendeta",1,25,25,8.9,42,"tt0621901","tt0292812"
"Constantine's and Helen's",1998,"Fonos sto Vyzantio",1,26,26,8.8,42,"tt8737258","tt0292812"
"Constantine's and Helen's",1998,"Konstantinou kai Elenis voitheia mas",1,27,27,9.2,40,"tt8737296","tt0292812"
"Constantine's and Helen's",1998,"O Xartopaixtis",1,28,28,9.2,49,"tt8737304","tt0292812"
"Constantine's and Helen's",1998,"Sta mathitika sou ta vivlia",1,29,29,9.3,43,"tt8737318","tt0292812"
"Constantine's and Helen's",1998,"Ena asteri gennietai",1,30,30,9.3,43,"tt8737334","tt0292812"
"Constantine's and Helen's",1998,"O teleftaios anthropos pou eide to theio",1,31,31,8.7,44,"tt8737374","tt0292812"
"Constantine's and Helen's",1998,"Konstantinou kai Elenis on the Rocks",1,32,32,8.9,42,"tt8737380","tt0292812"
"Constantine's and Helen's",1998,"I diki",1,33,33,8.9,40,"tt0621900","tt0292812"
"Constantine's and Helen's",1998,"I kata panourgian asthenis",2,1,34,8.9,46,"tt0621903","tt0292812"
"Constantine's and Helen's",1998,"Me tin theia den einai amartia",2,2,35,8.4,39,"tt8737406","tt0292812"
"Constantine's and Helen's",1998,"To rok kai to... pourok",2,3,36,8.7,42,"tt8737412","tt0292812"
"Constantine's and Helen's",1998,"Agrio thilyko",2,4,37,9.1,41,"tt8737420","tt0292812"
"Constantine's and Helen's",1998,"To moro tis Rozmari: Part 1",2,5,38,8.5,38,"tt0621911","tt0292812"
"Constantine's and Helen's",1998,"To moro tis Rozmari: Part 2",2,6,39,8.6,38,"tt8737434","tt0292812"
"Constantine's and Helen's",1998,"I exintavelona",2,7,40,8.6,39,"tt8737502","tt0292812"
"Constantine's and Helen's",1998,"Oi gabroi tis dystyhias",2,8,41,8.6,38,"tt8737516","tt0292812"
"Constantine's and Helen's",1998,"Glykeia mou exadelfi",2,9,42,8.5,40,"tt1849430","tt0292812"
"Constantine's and Helen's",1998,"Oi Doules sou Katakouzene",2,10,43,8.9,37,"tt8737532","tt0292812"
"Constantine's and Helen's",1998,"Oi Germanoi xanaxanarhontai",2,11,44,8.6,42,"tt1725363","tt0292812"
"Constantine's and Helen's",1998,"O pio kalos dimotis eimai ego",2,12,45,8.7,35,"tt8737548","tt0292812"
"Constantine's and Helen's",1998,"I teleftaia mera tou kosmou",2,13,46,8.2,39,"tt8737600","tt0292812"
"Constantine's and Helen's",1998,"Marihouana stop",2,14,47,9.1,41,"tt0621905","tt0292812"
"Constantine's and Helen's",1998,"Viva Mexico",2,15,48,8.5,42,"tt8737626","tt0292812"
"Constantine's and Helen's",1998,"Oi soferantzes",2,16,49,8.8,39,"tt5904156","tt0292812"
"Constantine's and Helen's",1998,"Esy eisai i aitia pou ypofero",2,17,50,8.5,45,"tt0621897","tt0292812"
"Constantine's and Helen's",1998,"The Godmother",2,18,51,8.9,39,"tt8737652","tt0292812"
"Constantine's and Helen's",1998,"I kali Samareitis",2,19,52,8.5,40,"tt8737666","tt0292812"
"Constantine's and Helen's",1998,"Tis Metamorfoseos",2,20,53,8.5,37,"tt8737678","tt0292812"
"Constantine's and Helen's",1998,"Aponi zoi",2,21,54,7,45,"tt8737692","tt0292812"
"Constantine's and Helen's",1998,"Tou patros kai tou yiou: Part 1",2,22,55,8.4,37,"tt8737700","tt0292812"
"Constantine's and Helen's",1998,"Tou patros kai tou yiou: Part 2",2,23,56,8.3,38,"tt8737706","tt0292812"
"Constantine's and Helen's",1998,"Konstantinos o politevomenos",2,24,57,8.8,39,"tt8737714","tt0292812"
"Constantine's and Helen's",1998,"Oi trihes",2,25,58,8.8,41,"tt0621907","tt0292812"
"Constantine's and Helen's",1998,"Seismoi loimoi kai... Katakouzinoi",2,26,59,8.7,39,"tt8737756","tt0292812"
"Constantine's and Helen's",1998,"Ta avga kai ta pashalia",2,27,60,8.1,39,"tt8737778","tt0292812"
"Constantine's and Helen's",1998,"Vaskanias to anagnosma",2,28,61,8.7,42,"tt8737784","tt0292812"
"Constantine's and Helen's",1998,"Sfaires pano ap' to Marousi",2,29,62,8.7,43,"tt8737802","tt0292812"
"Constantine's and Helen's",1998,"I triti diathiki",2,30,63,8.6,44,"tt8737826","tt0292812"
"Constantine's and Helen's",1998,"I laidi kai i alitra",2,31,64,8.4,43,"tt8737846","tt0292812"
"Constantine's and Helen's",1998,"Pare ta lefta kai treha",2,32,65,8.3,44,"tt8737864","tt0292812"
"Constantine's and Helen's",1998,"Agapis agonas agonos",2,33,66,8.4,41,"tt8737878","tt0292812"
"Constantine's and Helen's",1998,"Ti einai afto pou to lene agapi",2,34,67,8.8,42,"tt8737904","tt0292812"
"Constantine's and Helen's",1998,"O gamos kai to gamoto",2,35,68,8.5,41,"tt8737906","tt0292812"
"Constantine's and Helen's",1998,"Making-of",2,36,69,9.3,30,"tt9915084","tt0292812"
