"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Family Man",2019,"The Family Man",1,1,1,8.2,2178,"tt9637242","tt9544034"
"The Family Man",2019,"Sleepers",1,2,2,8.2,1460,"tt9637266","tt9544034"
"The Family Man",2019,"Anti-National",1,3,3,8.2,1360,"tt9642904","tt9544034"
"The Family Man",2019,"Patriots",1,4,4,8.6,1426,"tt9675162","tt9544034"
"The Family Man",2019,"Pariah",1,5,5,8.1,1281,"tt9760784","tt9544034"
"The Family Man",2019,"Dance Of Death",1,6,6,9,1902,"tt9760794","tt9544034"
"The Family Man",2019,"Paradise",1,7,7,8.3,1255,"tt9760808","tt9544034"
"The Family Man",2019,"Act Of War",1,8,8,8.5,1269,"tt9760820","tt9544034"
"The Family Man",2019,"Fighting Dirty",1,9,9,8.4,1255,"tt9760834","tt9544034"
"The Family Man",2019,"The Bomb",1,10,10,7.9,1474,"tt9760848","tt9544034"
"The Family Man",2019,"Exile",2,1,11,8.9,6635,"tt13080922","tt9544034"
"The Family Man",2019,"Weapon",2,2,12,8.7,4590,"tt13864666","tt9544034"
"The Family Man",2019,"Angel of Death",2,3,13,8.8,4271,"tt13884086","tt9544034"
"The Family Man",2019,"Eagle",2,4,14,8.9,4102,"tt13884090","tt9544034"
"The Family Man",2019,"Homecoming",2,5,15,8.9,4029,"tt13884092","tt9544034"
"The Family Man",2019,"Martyrs",2,6,16,9.2,4216,"tt13884094","tt9544034"
"The Family Man",2019,"Collateral Damage",2,7,17,9,3999,"tt13884096","tt9544034"
"The Family Man",2019,"Vendetta",2,8,18,9.3,4431,"tt13884098","tt9544034"
"The Family Man",2019,"The Final Act",2,9,19,9.2,4698,"tt13884102","tt9544034"
