"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Shooter",2016,"Point of Impact",1,1,1,7.8,1360,"tt5708674","tt4181172"
"Shooter",2016,"Exfil",1,2,2,8,1159,"tt5708678","tt4181172"
"Shooter",2016,"Musa Qala",1,3,3,8,1056,"tt5728982","tt4181172"
"Shooter",2016,"Overwatch",1,4,4,7.7,972,"tt5728986","tt4181172"
"Shooter",2016,"Recon by Fire",1,5,5,7.7,914,"tt5728988","tt4181172"
"Shooter",2016,"Killing Zone",1,6,6,8.1,935,"tt5728990","tt4181172"
"Shooter",2016,"Danger Close",1,7,7,7.8,868,"tt5728994","tt4181172"
"Shooter",2016,"Red on Red",1,8,8,7.8,857,"tt5728998","tt4181172"
"Shooter",2016,"Ballistic Advantage",1,9,9,8.4,995,"tt5728996","tt4181172"
"Shooter",2016,"Primer Contact",1,10,10,8.3,943,"tt5729000","tt4181172"
"Shooter",2016,"The Hunting Party",2,1,11,7.6,771,"tt6378508","tt4181172"
"Shooter",2016,"Remember the Alamo",2,2,12,7.5,652,"tt5729004","tt4181172"
"Shooter",2016,"Don't Mess with Texas",2,3,13,7.5,616,"tt6746074","tt4181172"
"Shooter",2016,"The Dark End of the Street",2,4,14,7.6,591,"tt6746076","tt4181172"
"Shooter",2016,"The Man Called Noon",2,5,15,7.5,573,"tt6746078","tt4181172"
"Shooter",2016,"Across the Rio Grande",2,6,16,7.7,583,"tt6746080","tt4181172"
"Shooter",2016,"Someplace Like Bolivia",2,7,17,7.7,541,"tt6746082","tt4181172"
"Shooter",2016,"That'll Be the Day",2,8,18,7.7,628,"tt6746084","tt4181172"
"Shooter",2016,"Backroads",3,1,19,7.7,591,"tt7846292","tt4181172"
"Shooter",2016,"Red Meat",3,2,20,7.6,513,"tt7991598","tt4181172"
"Shooter",2016,"Sins of the Father",3,3,21,7.6,492,"tt7974464","tt4181172"
"Shooter",2016,"The Importance of Service",3,4,22,7.5,465,"tt8174654","tt4181172"
"Shooter",2016,"A Call to Arms",3,5,23,7.5,464,"tt8080618","tt4181172"
"Shooter",2016,"Lines Crossed",3,6,24,7.6,458,"tt8161902","tt4181172"
"Shooter",2016,"Swing Vote",3,7,25,7.6,446,"tt8174658","tt4181172"
"Shooter",2016,"The Red Badge",3,8,26,7.6,449,"tt8174662","tt4181172"
"Shooter",2016,"Alpha Dog",3,9,27,7.3,446,"tt8174664","tt4181172"
"Shooter",2016,"Orientation Day",3,10,28,7.4,435,"tt8174668","tt4181172"
"Shooter",2016,"Family Fire",3,11,29,7.6,415,"tt8174670","tt4181172"
"Shooter",2016,"Patron Saint",3,12,30,7.7,410,"tt8174674","tt4181172"
"Shooter",2016,"Red Light",3,13,31,8,625,"tt7846300","tt4181172"
