"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Ebb and Tide",2013,"1. Bölüm",1,1,1,7.8,491,"tt3195288","tt3150586"
"Ebb and Tide",2013,"2. Bölüm",1,2,2,7.1,394,"tt3211530","tt3150586"
"Ebb and Tide",2013,"3. Bölüm",1,3,3,7.2,379,"tt3211568","tt3150586"
"Ebb and Tide",2013,"4. Bölüm",1,4,4,7.1,357,"tt4088360","tt3150586"
"Ebb and Tide",2013,"5. Bölüm",1,5,5,7.1,362,"tt4094070","tt3150586"
"Ebb and Tide",2013,"6. Bölüm",1,6,6,7.2,395,"tt4094114","tt3150586"
"Ebb and Tide",2013,"7. Bölüm",1,7,7,7.2,393,"tt4094152","tt3150586"
"Ebb and Tide",2013,"8. Bölüm",1,8,8,7.3,384,"tt4094160","tt3150586"
"Ebb and Tide",2013,"9. Bölüm",1,9,9,7.3,402,"tt3332306","tt3150586"
"Ebb and Tide",2013,"10. Bölüm",1,10,10,7.2,394,"tt4094278","tt3150586"
"Ebb and Tide",2013,"11. Bölüm",1,11,11,7.3,373,"tt4094294","tt3150586"
"Ebb and Tide",2013,"12. Bölüm",1,12,12,7.3,375,"tt4094314","tt3150586"
"Ebb and Tide",2013,"13. Bölüm",1,13,13,7.2,385,"tt4094324","tt3150586"
"Ebb and Tide",2013,"14. Bölüm",1,14,14,7.2,387,"tt3383974","tt3150586"
"Ebb and Tide",2013,"15. Bölüm",1,15,15,7.3,359,"tt4094378","tt3150586"
"Ebb and Tide",2013,"16. Bölüm",1,16,16,7.2,337,"tt4094392","tt3150586"
"Ebb and Tide",2013,"17. Bölüm",1,17,17,7.3,369,"tt4094398","tt3150586"
"Ebb and Tide",2013,"18. Bölüm",1,18,18,7.1,354,"tt3411604","tt3150586"
"Ebb and Tide",2013,"19. Bölüm",1,19,19,7.3,376,"tt3411608","tt3150586"
"Ebb and Tide",2013,"20. Bölüm",1,20,20,7.2,332,"tt3854270","tt3150586"
"Ebb and Tide",2013,"21. Bölüm",1,21,21,7.1,333,"tt3854278","tt3150586"
"Ebb and Tide",2013,"22. Bölüm",1,22,22,7.4,337,"tt4094510","tt3150586"
"Ebb and Tide",2013,"23. Bölüm",1,23,23,7.2,330,"tt4094516","tt3150586"
"Ebb and Tide",2013,"24. Bölüm",1,24,24,7,331,"tt4094514","tt3150586"
"Ebb and Tide",2013,"25. Bölüm",1,25,25,7.3,364,"tt4094512","tt3150586"
"Ebb and Tide",2013,"26. Bölüm",1,26,26,7.1,331,"tt4094518","tt3150586"
"Ebb and Tide",2013,"27. Bölüm",1,27,27,7.3,364,"tt4094526","tt3150586"
"Ebb and Tide",2013,"28. Bölüm",1,28,28,7.1,328,"tt4094522","tt3150586"
"Ebb and Tide",2013,"29. Bölüm",1,29,29,7.1,330,"tt4094524","tt3150586"
"Ebb and Tide",2013,"30. Bölüm",1,30,30,7.2,331,"tt4094532","tt3150586"
"Ebb and Tide",2013,"31. Bölüm",1,31,31,7.3,364,"tt4094536","tt3150586"
"Ebb and Tide",2013,"32. Bölüm",1,32,32,7.4,329,"tt4094530","tt3150586"
"Ebb and Tide",2013,"33. Bölüm",1,33,33,7.5,326,"tt4094534","tt3150586"
"Ebb and Tide",2013,"34. Bölüm",1,34,34,7.6,334,"tt4094528","tt3150586"
"Ebb and Tide",2013,"35. Bölüm",1,35,35,7.2,341,"tt3860150","tt3150586"
"Ebb and Tide",2013,"36. Bölüm",1,36,36,7.2,327,"tt3860136","tt3150586"
"Ebb and Tide",2013,"37. Bölüm",1,37,37,7.5,328,"tt3860124","tt3150586"
"Ebb and Tide",2013,"38. Bölüm",1,38,38,8.2,378,"tt3860112","tt3150586"
"Ebb and Tide",2013,"39. Bölüm",2,1,39,7.6,321,"tt4095418","tt3150586"
"Ebb and Tide",2013,"40. Bölüm",2,2,40,7.4,315,"tt4095430","tt3150586"
"Ebb and Tide",2013,"41. Bölüm",2,3,41,7.7,311,"tt4095434","tt3150586"
"Ebb and Tide",2013,"42. Bölüm",2,4,42,7.8,308,"tt4095438","tt3150586"
"Ebb and Tide",2013,"43. Bölüm",2,5,43,7.4,312,"tt4106230","tt3150586"
"Ebb and Tide",2013,"44. Bölüm",2,6,44,7.5,313,"tt4112978","tt3150586"
"Ebb and Tide",2013,"45. Bölüm",2,7,45,7.1,317,"tt4126412","tt3150586"
"Ebb and Tide",2013,"46. Bölüm",2,8,46,7.9,315,"tt4148772","tt3150586"
"Ebb and Tide",2013,"47. Bölüm",2,9,47,7.3,315,"tt4163336","tt3150586"
"Ebb and Tide",2013,"48. Bölüm",2,10,48,8,319,"tt4181934","tt3150586"
"Ebb and Tide",2013,"49. Bölüm",2,11,49,8.1,319,"tt4199816","tt3150586"
"Ebb and Tide",2013,"50. Bölüm",2,12,50,7.4,358,"tt4211726","tt3150586"
"Ebb and Tide",2013,"51. Bölüm",2,13,51,7.4,312,"tt4237100","tt3150586"
"Ebb and Tide",2013,"52. Bölüm",2,14,52,7.2,324,"tt4237106","tt3150586"
"Ebb and Tide",2013,"53. Bölüm",2,15,53,7.4,315,"tt4276810","tt3150586"
"Ebb and Tide",2013,"54. Bölüm",2,16,54,7.4,315,"tt4295956","tt3150586"
"Ebb and Tide",2013,"55. Bölüm",2,17,55,7.2,323,"tt4308160","tt3150586"
"Ebb and Tide",2013,"56. Bölüm",2,18,56,7.4,343,"tt4341012","tt3150586"
"Ebb and Tide",2013,"57. Bölüm",2,19,57,7.3,309,"tt4346464","tt3150586"
"Ebb and Tide",2013,"58. Bölüm",2,20,58,7.3,345,"tt4370820","tt3150586"
"Ebb and Tide",2013,"59. Bölüm",2,21,59,7.3,309,"tt4408246","tt3150586"
"Ebb and Tide",2013,"60. Bölüm",2,22,60,7.2,310,"tt4408248","tt3150586"
"Ebb and Tide",2013,"61. Bölüm",2,23,61,7.6,315,"tt4454424","tt3150586"
"Ebb and Tide",2013,"62. Bölüm",2,24,62,7.5,307,"tt4454422","tt3150586"
"Ebb and Tide",2013,"63. Bölüm",2,25,63,7.7,307,"tt4454428","tt3150586"
"Ebb and Tide",2013,"64. Bölüm",2,26,64,7.3,307,"tt4454432","tt3150586"
