"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Sinner",2017,"Part I",1,1,1,8,4168,"tt7028724","tt6048596"
"The Sinner",2017,"Part II",1,2,2,7.9,3270,"tt7070306","tt6048596"
"The Sinner",2017,"Part III",1,3,3,7.9,3049,"tt7029992","tt6048596"
"The Sinner",2017,"Part IV",1,4,4,8,2969,"tt7070312","tt6048596"
"The Sinner",2017,"Part V",1,5,5,7.9,2884,"tt7074794","tt6048596"
"The Sinner",2017,"Part VI",1,6,6,7.7,2850,"tt7074792","tt6048596"
"The Sinner",2017,"Part VII",1,7,7,8.6,3540,"tt7074786","tt6048596"
"The Sinner",2017,"Part VIII",1,8,8,8.4,3309,"tt7074784","tt6048596"
"The Sinner",2017,"Part I",2,1,9,7.8,2511,"tt8110686","tt6048596"
"The Sinner",2017,"Part II",2,2,10,7.7,2043,"tt8392020","tt6048596"
"The Sinner",2017,"Part III",2,3,11,7.6,1895,"tt8392106","tt6048596"
"The Sinner",2017,"Part IV",2,4,12,7.5,1850,"tt8392120","tt6048596"
"The Sinner",2017,"Part V",2,5,13,7.3,1763,"tt8392166","tt6048596"
"The Sinner",2017,"Part VI",2,6,14,7.6,1753,"tt8392182","tt6048596"
"The Sinner",2017,"Part VII",2,7,15,7.7,1758,"tt8392194","tt6048596"
"The Sinner",2017,"Part VIII",2,8,16,7.4,2022,"tt8392218","tt6048596"
"The Sinner",2017,"Part I",3,1,17,7.3,2405,"tt10438268","tt6048596"
"The Sinner",2017,"Part II",3,2,18,7.1,1963,"tt11106032","tt6048596"
"The Sinner",2017,"Part III",3,3,19,7,1960,"tt11162458","tt6048596"
"The Sinner",2017,"Part IV",3,4,20,6.6,1940,"tt11091508","tt6048596"
"The Sinner",2017,"Part V",3,5,21,6.4,1842,"tt11246014","tt6048596"
"The Sinner",2017,"Part VI",3,6,22,6.4,1897,"tt11433262","tt6048596"
"The Sinner",2017,"Part VII",3,7,23,6.3,1910,"tt11433264","tt6048596"
"The Sinner",2017,"Part VIII",3,8,24,5.7,2788,"tt11433268","tt6048596"
"The Sinner",2017,"Part I",4,1,25,7.7,1683,"tt12523476","tt6048596"
"The Sinner",2017,"Part II",4,2,26,7.4,1188,"tt15250872","tt6048596"
"The Sinner",2017,"Part III",4,3,27,7.4,1120,"tt15686042","tt6048596"
"The Sinner",2017,"Part IV",4,4,28,7.4,1070,"tt15737116","tt6048596"
"The Sinner",2017,"Part V",4,5,29,7.2,1075,"tt15654592","tt6048596"
"The Sinner",2017,"Part VI",4,6,30,7.5,1028,"tt15470062","tt6048596"
"The Sinner",2017,"Part VII",4,7,31,7.8,1038,"tt15980176","tt6048596"
"The Sinner",2017,"Part VIII",4,8,32,7.7,1353,"tt15980178","tt6048596"
