"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Hand of God",2014,"Pilot",1,1,1,8,1194,"tt3505668","tt3973768"
"Hand of God",2014,"Your Inside Voice",1,2,2,7.3,358,"tt4539818","tt3973768"
"Hand of God",2014,"Contemplating the Body",1,3,3,7.3,323,"tt4539812","tt3973768"
"Hand of God",2014,"He So Loved",1,4,4,7.3,313,"tt4525896","tt3973768"
"Hand of God",2014,"Welcome the Stranger",1,5,5,7.2,311,"tt4543842","tt3973768"
"Hand of God",2014,"For the Rain to Gather",1,6,6,7.4,296,"tt4543848","tt3973768"
"Hand of God",2014,"A Bird in Hand",1,7,7,7.3,307,"tt4543850","tt3973768"
"Hand of God",2014,"One Saved Message",1,8,8,7.2,292,"tt4543852","tt3973768"
"Hand of God",2014,"A Flower That Bees Prefer",1,9,9,7.4,302,"tt4543854","tt3973768"
"Hand of God",2014,"The Tie That Binds",1,10,10,7.9,378,"tt4543856","tt3973768"
"Hand of God",2014,"Gathering Dust",2,1,11,7.5,189,"tt5280930","tt3973768"
"Hand of God",2014,"Telling Me Your Dreams",2,2,12,7.6,170,"tt5282992","tt3973768"
"Hand of God",2014,"You Can't Go Back",2,3,13,7.6,156,"tt5287654","tt3973768"
"Hand of God",2014,"Not Writing a Love Letter",2,4,14,8,153,"tt5290278","tt3973768"
"Hand of God",2014,"I See That Now",2,5,15,7.7,152,"tt5292528","tt3973768"
"Hand of God",2014,"What Do You Hear",2,6,16,7.8,156,"tt5293202","tt3973768"
"Hand of God",2014,"When You Pull the Trigger",2,7,17,7.6,152,"tt5293630","tt3973768"
"Hand of God",2014,"The Last Thing Left",2,8,18,7.9,156,"tt5293636","tt3973768"
"Hand of God",2014,"What a Man Can Be",2,9,19,8.1,160,"tt5293640","tt3973768"
"Hand of God",2014,"He Must Be",2,10,20,8.4,197,"tt5293646","tt3973768"
