"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Teenage Mutant Ninja Turtles",2003,"Things Change",1,1,1,8,408,"tt0719125","tt0318913"
"Teenage Mutant Ninja Turtles",2003,"A Better Mousetrap",1,2,5,7.5,333,"tt0887686","tt0318913"
"Teenage Mutant Ninja Turtles",2003,"Attack of the Mousers",1,3,7,7.5,309,"tt0719071","tt0318913"
"Teenage Mutant Ninja Turtles",2003,"Meet Casey Jones",1,4,10,7.9,318,"tt0719090","tt0318913"
"Teenage Mutant Ninja Turtles",2003,"Nano",1,5,13,7.2,284,"tt0719092","tt0318913"
"Teenage Mutant Ninja Turtles",2003,"Darkness on the Edge of Town",1,6,16,7.5,267,"tt0888405","tt0318913"
"Teenage Mutant Ninja Turtles",2003,"The Way of Invisibility",1,7,18,7.7,265,"tt0888406","tt0318913"
"Teenage Mutant Ninja Turtles",2003,"Fallen Angel",1,8,20,7.5,256,"tt0719083","tt0318913"
"Teenage Mutant Ninja Turtles",2003,"Garbageman",1,9,22,6.9,267,"tt0719084","tt0318913"
"Teenage Mutant Ninja Turtles",2003,"The Shredder Strikes: Part 1",1,10,24,8.3,288,"tt0888985","tt0318913"
"Teenage Mutant Ninja Turtles",2003,"The Shredder Strikes: Part 2",1,11,26,8.4,293,"tt0719122","tt0318913"
"Teenage Mutant Ninja Turtles",2003,"The Unconvincing Turtle Titan",1,12,28,6.8,251,"tt0719124","tt0318913"
"Teenage Mutant Ninja Turtles",2003,"Notes from the Underground: Part 1",1,13,30,7.8,255,"tt0719094","tt0318913"
"Teenage Mutant Ninja Turtles",2003,"Notes from the Underground: Part 2",1,14,32,7.9,255,"tt0719095","tt0318913"
"Teenage Mutant Ninja Turtles",2003,"Notes from the Underground: Part 3",1,15,34,7.9,252,"tt0719096","tt0318913"
"Teenage Mutant Ninja Turtles",2003,"The King",1,16,36,7.5,252,"tt0719120","tt0318913"
"Teenage Mutant Ninja Turtles",2003,"The Shredder Strikes Back: Part 1",1,17,38,8.7,297,"tt0888983","tt0318913"
"Teenage Mutant Ninja Turtles",2003,"The Shredder Strikes Back: Part 2",1,18,40,8.8,302,"tt0888984","tt0318913"
"Teenage Mutant Ninja Turtles",2003,"Tales of Leo",1,19,42,7.7,237,"tt0888981","tt0318913"
"Teenage Mutant Ninja Turtles",2003,"The Monster Hunter",1,20,44,6.7,220,"tt0888982","tt0318913"
"Teenage Mutant Ninja Turtles",2003,"Return to New York: Part 1",1,21,46,8.3,246,"tt0719099","tt0318913"
"Teenage Mutant Ninja Turtles",2003,"Return to New York: Part 2",1,22,48,8.5,257,"tt0719100","tt0318913"
"Teenage Mutant Ninja Turtles",2003,"Return to New York: Part 3",1,23,50,8.9,318,"tt0719101","tt0318913"
"Teenage Mutant Ninja Turtles",2003,"Lone Raph and Cub",1,24,52,7.1,220,"tt0719089","tt0318913"
"Teenage Mutant Ninja Turtles",2003,"Search for Splinter: Part 1",1,25,54,7.8,224,"tt0719107","tt0318913"
"Teenage Mutant Ninja Turtles",2003,"Search for Splinter: Part 2",1,26,56,8,226,"tt0719108","tt0318913"
"Teenage Mutant Ninja Turtles",2003,"Turtles in Space: Part 1 - The Fugitoid",2,1,59,7.6,209,"tt0719127","tt0318913"
"Teenage Mutant Ninja Turtles",2003,"Turtles in Space: Part 2 - The Trouble with Triceratons",2,2,61,7.7,201,"tt0719128","tt0318913"
"Teenage Mutant Ninja Turtles",2003,"Turtles in Space: Part 3 - The Big House",2,3,64,7.9,203,"tt0719129","tt0318913"
"Teenage Mutant Ninja Turtles",2003,"Turtles in Space: Part 4 - The Arena",2,4,67,8.1,203,"tt0719130","tt0318913"
"Teenage Mutant Ninja Turtles",2003,"Turtles in Space: Part 5 - Triceraton Wars",2,5,70,7.7,198,"tt0719131","tt0318913"
"Teenage Mutant Ninja Turtles",2003,"Secret Origins: Part 1",2,6,73,7.9,203,"tt0719109","tt0318913"
"Teenage Mutant Ninja Turtles",2003,"Secret Origins: Part 2",2,7,76,8,196,"tt0719110","tt0318913"
