"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Alienist",2018,"The Boy on the Bridge",1,1,1,7.6,2661,"tt6090038","tt4604612"
"The Alienist",2018,"A Fruitful Partnership",1,2,2,7.7,2163,"tt6340650","tt4604612"
"The Alienist",2018,"Silver Smile",1,3,3,7.8,1963,"tt6644012","tt4604612"
"The Alienist",2018,"These Bloody Thoughts",1,4,4,7.9,1899,"tt6644016","tt4604612"
"The Alienist",2018,"Hildebrandt's Starling",1,5,5,7.9,1800,"tt6428818","tt4604612"
"The Alienist",2018,"Ascension",1,6,6,8.1,1832,"tt6644020","tt4604612"
"The Alienist",2018,"Many Sainted Men",1,7,7,7.7,1721,"tt6644024","tt4604612"
"The Alienist",2018,"Psychopathia Sexualis",1,8,8,8.3,1822,"tt6644028","tt4604612"
"The Alienist",2018,"Requiem",1,9,9,8.4,1769,"tt6644030","tt4604612"
"The Alienist",2018,"Castle in the Sky",1,10,10,7.9,1788,"tt6428812","tt4604612"
"The Alienist",2018,"Angel of Darkness: Ex Ore Infantium",2,1,11,7.8,1451,"tt8856010","tt4604612"
"The Alienist",2018,"Angel of Darkness: Something Wicked",2,2,12,7.8,1250,"tt10846268","tt4604612"
"The Alienist",2018,"Angel of Darkness: Labyrinth",2,3,13,7.7,1180,"tt10975996","tt4604612"
"The Alienist",2018,"Angel of Darkness: Gilded Cage",2,4,14,8.3,1239,"tt10976000","tt4604612"
"The Alienist",2018,"Angel of Darkness: Belly of the Beast",2,5,15,8,1141,"tt10986696","tt4604612"
"The Alienist",2018,"Angel of Darkness: Memento Mori",2,6,16,7.8,1080,"tt10986698","tt4604612"
"The Alienist",2018,"Angel of Darkness: Last Exit to Brooklyn",2,7,17,8.1,1092,"tt11000084","tt4604612"
"The Alienist",2018,"Angel of Darkness: Better Angels",2,8,18,8,1205,"tt11000088","tt4604612"
