"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Mob Psycho 100",2016,"Self-Proclaimed Psychic: Reigen Arataka ~And Mob~",1,1,1,7.6,1508,"tt6014452","tt5897304"
"Mob Psycho 100",2016,"Doubts About Youth ~The Telepathy Club Appears~",1,2,2,7.5,1347,"tt6015858","tt5897304"
"Mob Psycho 100",2016,"An Invite to a Meeting ~Simply Put I Just Want to Be Popular~",1,3,3,7.9,1332,"tt6015860","tt5897304"
"Mob Psycho 100",2016,"Idiots Only Event ~Kin~",1,4,4,8,1282,"tt6015862","tt5897304"
"Mob Psycho 100",2016,"Ochimusha ~Psychic Powers and Me~",1,5,5,8.8,1504,"tt6015864","tt5897304"
"Mob Psycho 100",2016,"Discord ~To Become One~",1,6,6,7.5,1213,"tt6015866","tt5897304"
"Mob Psycho 100",2016,"Exaltation ~I've Obtained Loss~",1,7,7,7.8,1200,"tt6015868","tt5897304"
"Mob Psycho 100",2016,"The Older Brother Bows ~Destructive Intent~",1,8,8,8.9,1460,"tt6014450","tt5897304"
"Mob Psycho 100",2016,"Claw ~7th Division~",1,9,9,8,1170,"tt6015872","tt5897304"
"Mob Psycho 100",2016,"The Heinous Aura ~Mastermind~",1,10,10,8.2,1167,"tt6076712","tt5897304"
"Mob Psycho 100",2016,"Master ~Leader~",1,11,11,9.1,1529,"tt6076714","tt5897304"
"Mob Psycho 100",2016,"Mob and Reigen ~A Giant Tsuchinoko Appears~",1,12,12,9.2,1720,"tt6076750","tt5897304"
"Mob Psycho 100",2016,"Ripped Apart ~Someone Is Watching~",2,1,13,8.8,1466,"tt9300038","tt5897304"
"Mob Psycho 100",2016,"Urban Legends ~Encountering Rumors~",2,2,14,7.8,1129,"tt9599670","tt5897304"
"Mob Psycho 100",2016,"One Danger After Another ~Degeneration~",2,3,15,8.1,1129,"tt9640514","tt5897304"
"Mob Psycho 100",2016,"Inside ~Evil Spirit~",2,4,16,8.7,1210,"tt9680128","tt5897304"
"Mob Psycho 100",2016,"Discord ~Choices~",2,5,17,9.4,1909,"tt9723998","tt5897304"
"Mob Psycho 100",2016,"Poor Lonely Whitey",2,6,18,8.3,1171,"tt9766676","tt5897304"
"Mob Psycho 100",2016,"Cornered ~True Identity~",2,7,19,9.5,2163,"tt9766682","tt5897304"
"Mob Psycho 100",2016,"Even Then ~Continue Forward~",2,8,20,9.3,1535,"tt9842112","tt5897304"
"Mob Psycho 100",2016,"Show Me What You've Got ~Band Together~",2,9,21,8.3,1083,"tt9880392","tt5897304"
"Mob Psycho 100",2016,"Collision ~Power Type~",2,10,22,8.7,1136,"tt10009134","tt5897304"
"Mob Psycho 100",2016,"Guidance ~Psychic Sensor~",2,11,23,9.3,1442,"tt10009140","tt5897304"
"Mob Psycho 100",2016,"The Battle for Social Rehabilitation ~Friendship~",2,12,24,9,1186,"tt10115062","tt5897304"
"Mob Psycho 100",2016,"Boss Fight ~The Final Light~",2,13,25,9.2,1460,"tt10079058","tt5897304"
"Mob Psycho 100",2016,"Future ~Career Paths~",3,1,26,7.9,963,"tt21362990","tt5897304"
"Mob Psycho 100",2016,"Yokai Hunter Amakusa Haruaki Appears! ~The Threat of a Hundred Demons!!~",3,2,27,7.7,845,"tt22500204","tt5897304"
"Mob Psycho 100",2016,"Getting Carried Away ~100%~",3,3,28,7.7,828,"tt22496160","tt5897304"
"Mob Psycho 100",2016,"Divine Tree 1 ~The Founder Appears~",3,4,29,8.4,919,"tt22865140","tt5897304"
"Mob Psycho 100",2016,"Divine Tree 2 ~Peace~",3,5,30,8.9,1021,"tt23018608","tt5897304"
"Mob Psycho 100",2016,"Divine Tree 3 ~Dimple Is~",3,6,31,9.6,2011,"tt23018612","tt5897304"
"Mob Psycho 100",2016,"Transmission 1 ~Winter Break~",3,7,32,7.2,774,"tt23018616","tt5897304"
"Mob Psycho 100",2016,"Transmission 2 ~Encountering the Unknown~",3,8,33,7.6,897,"tt23722424","tt5897304"
"Mob Psycho 100",2016,"Mob 1 ~Moving~",3,9,34,8.3,865,"tt23793514","tt5897304"
"Mob Psycho 100",2016,"Mob 2 ~Rival~",3,10,35,9,1028,"tt23875764","tt5897304"
"Mob Psycho 100",2016,"Mob 3 ~Trauma~",3,11,36,9.1,1021,"tt23994272","tt5897304"
"Mob Psycho 100",2016,"Confession ~The Future~",3,12,37,9.5,1626,"tt23994498","tt5897304"
