"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Tales of the Gold Monkey",1982,"Tales of the Gold Monkey: Part 1",1,1,1,7.8,283,"tt0084759","tt0083488"
"Tales of the Gold Monkey",1982,"Tales of the Gold Monkey: Part 2",1,2,2,7.4,79,"tt0717333","tt0083488"
"Tales of the Gold Monkey",1982,"Shanghaied",1,3,3,6.9,67,"tt0717331","tt0083488"
"Tales of the Gold Monkey",1982,"Black Pearl",1,4,4,6.8,65,"tt0717318","tt0083488"
"Tales of the Gold Monkey",1982,"Legends Are Forever",1,5,5,7.1,56,"tt0717327","tt0083488"
"Tales of the Gold Monkey",1982,"Escape from Death Island",1,6,6,6.9,53,"tt0717321","tt0083488"
"Tales of the Gold Monkey",1982,"Trunk from the Past",1,7,7,6.9,49,"tt0717337","tt0083488"
"Tales of the Gold Monkey",1982,"Once a Tiger...",1,8,8,7,48,"tt0717330","tt0083488"
"Tales of the Gold Monkey",1982,"Honor Thy Brother",1,9,9,7.1,49,"tt0717325","tt0083488"
"Tales of the Gold Monkey",1982,"The Lady and the Tiger",1,10,10,6.5,48,"tt0717334","tt0083488"
"Tales of the Gold Monkey",1982,"The Late Sarah White",1,11,11,7.6,45,"tt0717335","tt0083488"
"Tales of the Gold Monkey",1982,"The Sultan of Swat",1,12,12,6.7,46,"tt0717336","tt0083488"
"Tales of the Gold Monkey",1982,"Ape Boy",1,13,13,6.3,48,"tt0717317","tt0083488"
"Tales of the Gold Monkey",1982,"God Save the Queen",1,14,14,7,44,"tt0717323","tt0083488"
"Tales of the Gold Monkey",1982,"High Stakes Lady",1,15,15,7.4,44,"tt0717324","tt0083488"
"Tales of the Gold Monkey",1982,"Force of Habit",1,16,16,7.3,42,"tt0717322","tt0083488"
"Tales of the Gold Monkey",1982,"Cooked Goose",1,17,17,6.8,41,"tt0717320","tt0083488"
"Tales of the Gold Monkey",1982,"Last Chance Louie",1,18,18,7.5,46,"tt0717326","tt0083488"
"Tales of the Gold Monkey",1982,"Naka Jima Kill",1,19,19,7.4,42,"tt0717329","tt0083488"
"Tales of the Gold Monkey",1982,"Boragora or Bust",1,20,20,7,41,"tt0717319","tt0083488"
"Tales of the Gold Monkey",1982,"A Distant Shout of Thunder",1,21,21,7.4,43,"tt0717316","tt0083488"
"Tales of the Gold Monkey",1982,"Mourning Becomes Matuka",1,22,22,7.7,37,"tt0717328","tt0083488"
