"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Pirates of Dark Water",1991,"The Quest",1,1,1,8.3,94,"tt0764160","tt0101169"
"The Pirates of Dark Water",1991,"Dishonor",1,2,2,7.6,80,"tt0764157","tt0101169"
"The Pirates of Dark Water",1991,"Break Up",1,3,3,7.9,74,"tt0764156","tt0101169"
"The Pirates of Dark Water",1991,"Betrayal",1,4,4,8.9,76,"tt0764155","tt0101169"
"The Pirates of Dark Water",1991,"Victory",1,5,5,8.6,74,"tt0764173","tt0101169"
"The Pirates of Dark Water",1991,"Andorus",2,1,6,9.4,79,"tt0764154","tt0101169"
"The Pirates of Dark Water",1991,"A Drop of Darkness",2,2,7,8.6,68,"tt0764153","tt0101169"
"The Pirates of Dark Water",1991,"The Beast and the Bell",2,3,8,8.1,70,"tt0764162","tt0101169"
"The Pirates of Dark Water",1991,"Panacea",2,4,9,9.4,69,"tt0764159","tt0101169"
"The Pirates of Dark Water",1991,"King Niddler",2,5,10,8.8,68,"tt0764158","tt0101169"
"The Pirates of Dark Water",1991,"The Collection",2,6,11,8.5,68,"tt0764163","tt0101169"
"The Pirates of Dark Water",1991,"The Little Leviathan",2,7,12,8.2,68,"tt0764169","tt0101169"
"The Pirates of Dark Water",1991,"The Dark Dweller",2,8,13,9.4,76,"tt0764166","tt0101169"
"The Pirates of Dark Water",1991,"The Dark Disciples",3,1,14,8.9,67,"tt0764165","tt0101169"
"The Pirates of Dark Water",1991,"The Ghost Pirates",3,2,15,7,67,"tt0764168","tt0101169"
"The Pirates of Dark Water",1991,"The Dagron Master",3,3,16,9.1,64,"tt0764164","tt0101169"
"The Pirates of Dark Water",1991,"The Game Players of Undaar",3,4,17,9.6,72,"tt0764167","tt0101169"
"The Pirates of Dark Water",1991,"The Pandawa Plague",3,5,18,8.2,67,"tt0764171","tt0101169"
"The Pirates of Dark Water",1991,"Sister of the Sword",3,6,19,6.3,70,"tt0764161","tt0101169"
"The Pirates of Dark Water",1991,"The Soul Stealer",3,7,20,6.1,70,"tt0764172","tt0101169"
"The Pirates of Dark Water",1991,"The Living Treasure",3,8,21,5.9,80,"tt0764170","tt0101169"
