"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Younger",2015,"Pilot",1,1,1,7.4,481,"tt3676824","tt3288518"
"Younger",2015,"Liza Sows Her Oates",1,2,2,7.2,383,"tt3676822","tt3288518"
"Younger",2015,"IRL",1,3,3,7.4,342,"tt3676826","tt3288518"
"Younger",2015,"The Exes",1,4,4,7.3,323,"tt3676830","tt3288518"
"Younger",2015,"Girl Code",1,5,5,7.4,301,"tt3676828","tt3288518"
"Younger",2015,"Shedonism",1,6,6,7.5,292,"tt3676832","tt3288518"
"Younger",2015,"Broke and Pantyless",1,7,7,7.5,286,"tt3676836","tt3288518"
"Younger",2015,"Sk8",1,8,8,7.7,289,"tt3676834","tt3288518"
"Younger",2015,"I'm with Stupid",1,9,9,7.4,269,"tt3676844","tt3288518"
"Younger",2015,"The Boy with the Dragon Tattoo",1,10,10,7.6,265,"tt3676840","tt3288518"
"Younger",2015,"Hot Mitzvah",1,11,11,7.9,265,"tt3676846","tt3288518"
"Younger",2015,"The Old Ma'am and the C",1,12,12,8.1,290,"tt3676848","tt3288518"
"Younger",2015,"Tattoo You",2,1,13,7.6,264,"tt4623628","tt3288518"
"Younger",2015,"The Mao Function",2,2,14,7.5,233,"tt4623632","tt3288518"
"Younger",2015,"Like a Boss",2,3,15,7.8,243,"tt4623638","tt3288518"
"Younger",2015,"The Jade Crusade",2,4,16,7.4,231,"tt4623634","tt3288518"
"Younger",2015,"Jersey Sure",2,5,17,7.5,230,"tt4623640","tt3288518"
"Younger",2015,"Un-Jaded",2,6,18,7.7,229,"tt4623642","tt3288518"
"Younger",2015,"Into the Woods & Out of the Woods",2,7,19,7.5,224,"tt4623650","tt3288518"
"Younger",2015,"Beyond Therapy",2,8,20,7.7,218,"tt4623644","tt3288518"
"Younger",2015,"The Good Shepherd",2,9,21,7.4,237,"tt4623646","tt3288518"
"Younger",2015,"Bad Romance",2,10,22,7.6,220,"tt4623652","tt3288518"
"Younger",2015,"Secrets & Liza",2,11,23,7.8,231,"tt4623656","tt3288518"
"Younger",2015,"No Weddings & a Funeral",2,12,24,8,258,"tt4623654","tt3288518"
"Younger",2015,"A Kiss Is Just a Kiss",3,1,25,7.6,227,"tt5321436","tt3288518"
"Younger",2015,"The Marshmallow Experiment",3,2,26,7.5,208,"tt5321434","tt3288518"
"Younger",2015,"Last Days of Books",3,3,27,7.5,210,"tt5321440","tt3288518"
"Younger",2015,"A Night at the Opera",3,4,28,7.2,205,"tt5321442","tt3288518"
"Younger",2015,"P Is for Pancake",3,5,29,7.4,199,"tt5321448","tt3288518"
"Younger",2015,"Me Myself and O",3,6,30,7.4,192,"tt5321450","tt3288518"
"Younger",2015,"Ladies Who Lust",3,7,31,7.5,195,"tt5321446","tt3288518"
"Younger",2015,"What's Up Dock?",3,8,32,7.7,195,"tt5321452","tt3288518"
"Younger",2015,"Summer Friday",3,9,33,7.4,188,"tt5321458","tt3288518"
"Younger",2015,"Pigeons Parrots and Storks",3,10,34,7.4,188,"tt5321460","tt3288518"
"Younger",2015,"A Book Fair to Remember",3,11,35,8,202,"tt5321456","tt3288518"
"Younger",2015,"Get Real",3,12,36,8.2,228,"tt5321468","tt3288518"
"Younger",2015,"Post Truth",4,1,37,7.4,219,"tt5813600","tt3288518"
"Younger",2015,"Gettin' Hygge with It",4,2,38,7.3,198,"tt5818532","tt3288518"
"Younger",2015,"Forged in Fire",4,3,39,7.8,208,"tt5818534","tt3288518"
"Younger",2015,"In the Pink",4,4,40,7.4,201,"tt5818538","tt3288518"
"Younger",2015,"The Gift of the Maggie",4,5,41,7.8,203,"tt5818536","tt3288518"
"Younger",2015,"A Close Shave",4,6,42,7.6,210,"tt5818540","tt3288518"
"Younger",2015,"Fever Pitch",4,7,43,7.8,204,"tt5818544","tt3288518"
"Younger",2015,"The Gelato and the Pube",4,8,44,7.7,189,"tt5818546","tt3288518"
"Younger",2015,"The Incident at Pound Ridge",4,9,45,7.7,194,"tt5818542","tt3288518"
"Younger",2015,"A Novel Marriage",4,10,46,7.4,186,"tt5818550","tt3288518"
"Younger",2015,"It's Love Actually",4,11,47,7.8,190,"tt5818552","tt3288518"
"Younger",2015,"Irish Goodbye",4,12,48,7.3,215,"tt5818554","tt3288518"
"Younger",2015,"#LizaToo",5,1,49,7.8,233,"tt6812012","tt3288518"
"Younger",2015,"A Titanic Problem",5,2,50,7.7,196,"tt8047474","tt3288518"
"Younger",2015,"The End of the Tour",5,3,51,7.7,199,"tt8047480","tt3288518"
"Younger",2015,"The Talented Mr. Ridley",5,4,52,7.5,188,"tt8047486","tt3288518"
"Younger",2015,"Big Little Liza",5,5,53,7.4,190,"tt8086160","tt3288518"
"Younger",2015,"Sex Liza and Rock & Roll",5,6,54,7.7,219,"tt8086170","tt3288518"
"Younger",2015,"A Christmas Miracle",5,7,55,8.1,264,"tt8098438","tt3288518"
