"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Silk Stalkings",1991,"Pilot",1,1,1,6.9,81,"tt0700697","tt0101198"
"Silk Stalkings",1991,"Going to Babylon",1,2,2,7.2,62,"tt0700646","tt0101198"
"Silk Stalkings",1991,"S.O.B.",1,3,3,6.8,52,"tt0700713","tt0101198"
"Silk Stalkings",1991,"In the Name of Love",1,4,4,7,131,"tt0700658","tt0101198"
"Silk Stalkings",1991,"Men Seeking Women",1,5,5,7,48,"tt0700680","tt0101198"
"Silk Stalkings",1991,"Dirty Laundry",1,6,6,6.9,49,"tt0700624","tt0101198"
"Silk Stalkings",1991,"Hardcopy",1,7,7,6.9,41,"tt0700649","tt0101198"
"Silk Stalkings",1991,"Curtain Call",1,8,8,4.8,57,"tt0700617","tt0101198"
"Silk Stalkings",1991,"The Brotherhood",1,9,9,6.5,46,"tt0700736","tt0101198"
"Silk Stalkings",1991,"Blo-Dri",1,10,10,6.7,43,"tt0700603","tt0101198"
"Silk Stalkings",1991,"Intensive Care",1,11,11,6.6,40,"tt0700659","tt0101198"
"Silk Stalkings",1991,"Squeeze Play",1,12,12,6.4,39,"tt0700726","tt0101198"
"Silk Stalkings",1991,"Shock Jock",1,13,13,5,91,"tt0700720","tt0101198"
"Silk Stalkings",1991,"The Sock Drawer",1,14,14,7.1,39,"tt0700749","tt0101198"
"Silk Stalkings",1991,"Internal Affair",1,15,15,7.1,38,"tt0700660","tt0101198"
"Silk Stalkings",1991,"Witness",1,16,16,6.8,33,"tt0700768","tt0101198"
"Silk Stalkings",1991,"Domestic Agenda",1,17,17,6.7,33,"tt0700628","tt0101198"
"Silk Stalkings",1991,"Lady Luck",1,18,18,6.8,38,"tt0700672","tt0101198"
"Silk Stalkings",1991,"Working Girl",1,19,19,6.9,37,"tt0700769","tt0101198"
"Silk Stalkings",1991,"Powder Burn",1,20,20,7.2,45,"tt0700701","tt0101198"
"Silk Stalkings",1991,"Baser Instincts",2,1,21,6.5,37,"tt0700600","tt0101198"
"Silk Stalkings",1991,"Goodtime Charlie",2,2,22,7.6,43,"tt0700647","tt0101198"
"Silk Stalkings",1991,"Social Call",2,3,23,7.1,35,"tt0700724","tt0101198"
"Silk Stalkings",1991,"Wild Card",2,4,24,7.3,36,"tt0700767","tt0101198"
"Silk Stalkings",1991,"In Too Deep",2,5,25,7.2,30,"tt0700657","tt0101198"
"Silk Stalkings",1991,"Bad Blood",2,6,26,6.9,33,"tt0700599","tt0101198"
"Silk Stalkings",1991,"Hot Rocks",2,7,27,6.5,32,"tt0700653","tt0101198"
"Silk Stalkings",1991,"Scorpio Lover",2,8,28,5.2,42,"tt0700716","tt0101198"
"Silk Stalkings",1991,"Love-15",2,9,29,6.7,31,"tt0700676","tt0101198"
"Silk Stalkings",1991,"The Queen Is Dead",2,10,30,6.7,31,"tt0700746","tt0101198"
"Silk Stalkings",1991,"Irreconcilable Differences",2,11,31,6.8,33,"tt0700662","tt0101198"
"Silk Stalkings",1991,"Jasmine",2,12,32,6.8,30,"tt0700664","tt0101198"
"Silk Stalkings",1991,"Crush",2,13,33,7.3,33,"tt0700616","tt0101198"
"Silk Stalkings",1991,"Was It Good for You Too?",2,14,34,4.5,75,"tt0700762","tt0101198"
"Silk Stalkings",1991,"Dead Weight",2,15,35,7,32,"tt0700623","tt0101198"
"Silk Stalkings",1991,"Kid Stuff",2,16,36,6.8,28,"tt0700666","tt0101198"
"Silk Stalkings",1991,"Night Games",2,17,37,7.8,38,"tt0700686","tt0101198"
"Silk Stalkings",1991,"Meat Market",2,18,38,7,25,"tt0700679","tt0101198"
"Silk Stalkings",1991,"Star Signs",2,19,39,6,29,"tt0700727","tt0101198"
"Silk Stalkings",1991,"Giant Steps",2,20,40,7,26,"tt0700644","tt0101198"
"Silk Stalkings",1991,"Soul Kiss",2,21,41,7,27,"tt0700725","tt0101198"
"Silk Stalkings",1991,"Look the Other Way",2,22,42,6.7,24,"tt0700673","tt0101198"
"Silk Stalkings",1991,"Voices",2,23,43,7.3,24,"tt0700761","tt0101198"
"Silk Stalkings",1991,"Crime of Love",3,1,44,7.1,30,"tt0700615","tt0101198"
"Silk Stalkings",1991,"Team Spirit",3,2,45,7.1,30,"tt0700734","tt0101198"
"Silk Stalkings",1991,"The Perfect Alibi",3,3,46,7.9,34,"tt0700745","tt0101198"
"Silk Stalkings",1991,"To Serve and Protect",3,4,47,7.4,32,"tt0700755","tt0101198"
"Silk Stalkings",1991,"Tough Love",3,5,48,7.1,27,"tt0700757","tt0101198"
