"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Once Upon a Time",1991,"Caravan",1,1,2,7.3,35,"tt7671440","tt3077282"
"Once Upon a Time",1991,"Wolf Valley",1,2,4,7.6,33,"tt7671712","tt3077282"
"Once Upon a Time",1991,"Surrender",1,3,6,7.7,31,"tt7671750","tt3077282"
"Once Upon a Time",1991,"Repentance",1,4,8,7.6,30,"tt7674852","tt3077282"
"Once Upon a Time",1991,"Fate",1,5,10,7.2,37,"tt7675006","tt3077282"
"Once Upon a Time",1991,"The Night I",1,6,12,6.9,36,"tt7675124","tt3077282"
"Once Upon a Time",1991,"The Night II",1,7,14,8,32,"tt7675200","tt3077282"
"Once Upon a Time",1991,"Escape",1,8,16,7.7,30,"tt7675278","tt3077282"
"Once Upon a Time",1991,"The Mountain",1,9,18,7.1,31,"tt7676754","tt3077282"
"Once Upon a Time",1991,"Colors",1,10,20,7.8,34,"tt7676850","tt3077282"
"Once Upon a Time",1991,"Rostam I",1,11,22,7.7,32,"tt7676918","tt3077282"
"Once Upon a Time",1991,"Rostam II",1,12,24,7.7,32,"tt7677014","tt3077282"
"Once Upon a Time",1991,"Outing",1,13,26,7.1,31,"tt7683052","tt3077282"
"Once Upon a Time",1991,"The Wedding",1,14,28,7.2,34,"tt7683262","tt3077282"
"Once Upon a Time",1991,"The Cousins",1,15,30,7.3,31,"tt7683320","tt3077282"
"Once Upon a Time",1991,"The birth of a man I",1,16,32,6.8,29,"tt7683434","tt3077282"
"Once Upon a Time",1991,"The Birth of a Man II",1,17,34,6.6,29,"tt7683492","tt3077282"
