"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Archer",2009,"Mole Hunt",1,1,1,7.7,2979,"tt1539157","tt1486217"
"Archer",2009,"Training Day",1,2,2,7.5,2478,"tt1570118","tt1486217"
"Archer",2009,"Diversity Hire",1,3,3,8.1,2434,"tt1577177","tt1486217"
"Archer",2009,"Killing Utne",1,4,4,7.5,2224,"tt1577178","tt1486217"
"Archer",2009,"Honeypot",1,5,5,8,2273,"tt1598645","tt1486217"
"Archer",2009,"Skorpio",1,6,6,8.1,2154,"tt1577179","tt1486217"
"Archer",2009,"Skytanic",1,7,7,8.6,2426,"tt1564607","tt1486217"
"Archer",2009,"The Rock",1,8,8,7.6,1973,"tt1613217","tt1486217"
"Archer",2009,"Job Offer",1,9,9,8,2001,"tt1613216","tt1486217"
"Archer",2009,"Dial M for Mother",1,10,10,7.9,2023,"tt1622042","tt1486217"
"Archer",2009,"Swiss Miss",2,1,11,8.5,2117,"tt1824276","tt1486217"
"Archer",2009,"A Going Concern",2,2,12,7.7,1888,"tt1833264","tt1486217"
"Archer",2009,"Blood Test",2,3,13,7.8,1898,"tt1841013","tt1486217"
"Archer",2009,"Pipeline Fever",2,4,14,8.1,1984,"tt1845938","tt1486217"
"Archer",2009,"The Double Deuce",2,5,15,8,1904,"tt1849255","tt1486217"
"Archer",2009,"Tragical History",2,6,16,7.7,1837,"tt1856799","tt1486217"
"Archer",2009,"Movie Star",2,7,17,7.7,1842,"tt1862529","tt1486217"
"Archer",2009,"Stage Two",2,8,18,8.5,1995,"tt1868198","tt1486217"
"Archer",2009,"Placebo Effect",2,9,19,8.9,2491,"tt1883469","tt1486217"
"Archer",2009,"El Secuestro",2,10,20,8.6,1958,"tt1883467","tt1486217"
"Archer",2009,"Jeu Monegasque",2,11,21,8,1824,"tt1883468","tt1486217"
"Archer",2009,"White Nights",2,12,22,8.1,1800,"tt1898149","tt1486217"
"Archer",2009,"Double Trouble",2,13,23,8.3,1799,"tt1916816","tt1486217"
"Archer",2009,"Heart of Archness: Part I",3,1,24,8.5,1941,"tt2046353","tt1486217"
"Archer",2009,"Heart of Archness: Part II",3,2,25,8.1,1805,"tt2046354","tt1486217"
"Archer",2009,"Heart of Archness: Part III",3,3,26,8.1,1778,"tt2054900","tt1486217"
"Archer",2009,"The Man from Jupiter",3,4,27,8.3,1885,"tt2158993","tt1486217"
"Archer",2009,"El Contador",3,5,28,8,1754,"tt2202719","tt1486217"
"Archer",2009,"The Limited",3,6,29,8.4,1883,"tt2207833","tt1486217"
"Archer",2009,"Drift Problem",3,7,30,7.7,1691,"tt2211327","tt1486217"
"Archer",2009,"Lo Scandalo",3,8,31,8.6,1951,"tt2207831","tt1486217"
"Archer",2009,"Bloody Ferlin",3,9,32,7.9,1742,"tt2211325","tt1486217"
"Archer",2009,"Crossing Over",3,10,33,8,1668,"tt2256127","tt1486217"
"Archer",2009,"Skin Game",3,11,34,7.7,1634,"tt2279509","tt1486217"
"Archer",2009,"Space Race: Part I",3,12,35,8.3,1713,"tt2279511","tt1486217"
"Archer",2009,"Space Race: Part II",3,13,36,8.3,1714,"tt2279513","tt1486217"
"Archer",2009,"Fugue and Riffs",4,1,37,8.2,1856,"tt2342483","tt1486217"
"Archer",2009,"The Wind Cries Mary",4,2,38,8.2,1748,"tt2633152","tt1486217"
"Archer",2009,"Legs",4,3,39,8,1661,"tt2633154","tt1486217"
"Archer",2009,"Midnight Ron",4,4,40,7.6,1598,"tt2633156","tt1486217"
"Archer",2009,"Viscous Coupling",4,5,41,7.5,1545,"tt2665242","tt1486217"
"Archer",2009,"Once Bitten",4,6,42,7.5,1595,"tt2665238","tt1486217"
"Archer",2009,"Live and Let Dine",4,7,43,7.8,1650,"tt2665250","tt1486217"
"Archer",2009,"Coyote Lovely",4,8,44,7.6,1581,"tt2665256","tt1486217"
"Archer",2009,"The Honeymooners",4,9,45,8,1591,"tt2665258","tt1486217"
"Archer",2009,"Un Chien Tangerine",4,10,46,7.8,1537,"tt2665260","tt1486217"
"Archer",2009,"The Papal Chase",4,11,47,7.8,1550,"tt2665268","tt1486217"
"Archer",2009,"Sea Tunt: Part 1",4,12,48,7.7,1536,"tt2665270","tt1486217"
"Archer",2009,"Sea Tunt: Part 2",4,13,49,8,1557,"tt2665274","tt1486217"
"Archer",2009,"Archer Vice: White Elephant",5,1,50,8.5,1762,"tt3369492","tt1486217"
"Archer",2009,"Archer Vice: A Kiss While Dying",5,2,51,7.7,1468,"tt3411622","tt1486217"
"Archer",2009,"Archer Vice: A Debt of Honor",5,3,52,7.7,1434,"tt3411616","tt1486217"
"Archer",2009,"Archer Vice: House Call",5,4,53,8.1,1456,"tt3411626","tt1486217"
"Archer",2009,"Archer Vice: Southbound and Down",5,5,54,7.7,1448,"tt3411628","tt1486217"
"Archer",2009,"Archer Vice: Baby Shower",5,6,55,7.7,1413,"tt3411630","tt1486217"
"Archer",2009,"Archer Vice: Smugglers' Blues",5,7,56,7.7,1361,"tt3411634","tt1486217"
"Archer",2009,"Archer Vice: The Rules of Extraction",5,8,57,8.2,1421,"tt3411642","tt1486217"
"Archer",2009,"Archer Vice: On the Carpet",5,9,58,8,1365,"tt3411636","tt1486217"
"Archer",2009,"Archer Vice: Palace Intrigue - Part I",5,10,59,8,1358,"tt3411640","tt1486217"
"Archer",2009,"Archer Vice: Palace Intrigue: Part II",5,11,60,7.9,1343,"tt3411644","tt1486217"
"Archer",2009,"Archer Vice: Filibuster",5,12,61,8,1346,"tt3411656","tt1486217"
"Archer",2009,"Archer Vice: Arrival/Departure",5,13,62,8.6,1532,"tt3411652","tt1486217"
"Archer",2009,"The Holdout",6,1,63,8.1,1449,"tt4256314","tt1486217"
"Archer",2009,"Three to Tango",6,2,64,7.9,1364,"tt4303076","tt1486217"
"Archer",2009,"The Archer Sanction",6,3,65,8.2,1411,"tt4303080","tt1486217"
"Archer",2009,"Edie's Wedding",6,4,66,8,1381,"tt4327042","tt1486217"
"Archer",2009,"Vision Quest",6,5,67,8.6,1614,"tt4389446","tt1486217"
"Archer",2009,"Sitting",6,6,68,7.9,1337,"tt4389450","tt1486217"
"Archer",2009,"Nellis",6,7,69,7.7,1305,"tt4389452","tt1486217"
"Archer",2009,"The Kanes",6,8,70,8.8,1693,"tt4434218","tt1486217"
"Archer",2009,"Pocket Listing",6,9,71,8.5,1412,"tt4434220","tt1486217"
"Archer",2009,"Reignition Sequence",6,10,72,8.1,1292,"tt4441400","tt1486217"
"Archer",2009,"Achub y Morfilod",6,11,73,7.9,1309,"tt4441418","tt1486217"
"Archer",2009,"Drastic Voyage: Part 1",6,12,74,7.9,1287,"tt4441444","tt1486217"
"Archer",2009,"Drastic Voyage: Part 2",6,13,75,8.4,1323,"tt4465276","tt1486217"
"Archer",2009,"The Figgis Agency",7,1,76,7.9,1417,"tt4537894","tt1486217"
"Archer",2009,"The Handoff",7,2,77,8,1291,"tt4537900","tt1486217"
"Archer",2009,"Deadly Prep",7,3,78,8.4,1316,"tt4537926","tt1486217"
"Archer",2009,"Motherless Child",7,4,79,8,1250,"tt4537930","tt1486217"
"Archer",2009,"Bel Panto: Part I",7,5,80,8.1,1254,"tt4537932","tt1486217"
"Archer",2009,"Bel Panto: Part II",7,6,81,8.3,1281,"tt4537936","tt1486217"
"Archer",2009,"Double Indecency",7,7,82,8.4,1309,"tt4537942","tt1486217"
"Archer",2009,"Liquid Lunch",7,8,83,7.6,1161,"tt4537948","tt1486217"
"Archer",2009,"Deadly Velvet: Part 1",7,9,84,8,1207,"tt4537954","tt1486217"
"Archer",2009,"Deadly Velvet: Part 2",7,10,85,8.8,1503,"tt4537958","tt1486217"
"Archer",2009,"Archer Dreamland: No Good Deed",8,1,86,7.7,1342,"tt5825432","tt1486217"
"Archer",2009,"Archer Dreamland: Berenice",8,2,87,7.6,1156,"tt6126922","tt1486217"
"Archer",2009,"Archer Dreamland: Jane Doe",8,3,88,7.5,1107,"tt6745202","tt1486217"
"Archer",2009,"Archer Dreamland: Ladyfingers",8,4,89,7.5,1088,"tt6745206","tt1486217"
"Archer",2009,"Archer Dreamland: Sleepers Wake",8,5,90,7.2,1046,"tt6745212","tt1486217"
"Archer",2009,"Archer Dreamland: Waxing Gibbous",8,6,91,7.7,1083,"tt6745220","tt1486217"
"Archer",2009,"Archer Dreamland: Gramercy Halberd!",8,7,92,8,1101,"tt6745224","tt1486217"
"Archer",2009,"Archer Dreamland: Auflösung",8,8,93,7.5,1132,"tt6111138","tt1486217"
"Archer",2009,"Danger Island: Strange Pilot",9,1,94,7.2,1221,"tt5825434","tt1486217"
"Archer",2009,"Danger Island: Disheartening Situation",9,2,95,7.2,1065,"tt7576226","tt1486217"
"Archer",2009,"Danger Island: Different Modes of Preparing the Fruit",9,3,96,7,1003,"tt7576230","tt1486217"
"Archer",2009,"Danger Island: A Warrior in Costume",9,4,97,7.2,982,"tt7576234","tt1486217"
"Archer",2009,"Danger Island: Strange Doings in the Taboo Groves",9,5,98,7.2,961,"tt7576236","tt1486217"
"Archer",2009,"Danger Island: Some Remarks on Cannibalism",9,6,99,7.3,954,"tt7576238","tt1486217"
"Archer",2009,"Danger Island: Comparative Wickedness of Civilized and Unenlightened Peoples",9,7,100,7.8,1006,"tt7576240","tt1486217"
"Archer",2009,"Danger Island: A Discovery",9,8,101,7.7,1015,"tt6111142","tt1486217"
"Archer",2009,"Archer: 1999 -- Bort the Garj",10,1,102,7.1,1170,"tt5825436","tt1486217"
"Archer",2009,"Archer: 1999 -- Happy Borthday",10,2,103,7.3,1031,"tt7576244","tt1486217"
"Archer",2009,"Archer: 1999 -- The Leftovers",10,3,104,7.4,983,"tt7576252","tt1486217"
"Archer",2009,"Archer: 1999 -- Dining with the Zarglorp",10,4,105,7.2,938,"tt7576248","tt1486217"
"Archer",2009,"Archer: 1999 -- Mr. Deadly Goes to Town",10,5,106,7.9,1078,"tt7576254","tt1486217"
"Archer",2009,"Archer: 1999 -- Road Trip",10,6,107,7.3,914,"tt7576250","tt1486217"
"Archer",2009,"Archer: 1999 -- Space Pirates",10,7,108,7.6,924,"tt7576256","tt1486217"
