"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Dead to Me",2019,"Pilot",1,1,1,7.9,2548,"tt8689606","tt8064302"
"Dead to Me",2019,"Maybe I'm Crazy",1,2,2,7.8,2137,"tt8689608","tt8064302"
"Dead to Me",2019,"It's All My Fault",1,3,3,8.1,2049,"tt8689610","tt8064302"
"Dead to Me",2019,"I Can't Go Back",1,4,4,8.1,1899,"tt8689612","tt8064302"
"Dead to Me",2019,"I've Gotta Get Away",1,5,5,7.8,1890,"tt8689616","tt8064302"
"Dead to Me",2019,"Oh My God",1,6,6,8,1769,"tt8689620","tt8064302"
"Dead to Me",2019,"I Can Handle It",1,7,7,7.8,1744,"tt8689622","tt8064302"
"Dead to Me",2019,"Try to Stop Me",1,8,8,7.9,1738,"tt8689624","tt8064302"
"Dead to Me",2019,"I Have to Be Honest",1,9,9,8.6,1882,"tt8689626","tt8064302"
"Dead to Me",2019,"You Have to Go",1,10,10,8.7,2055,"tt8689628","tt8064302"
"Dead to Me",2019,"You Know What You Did",2,1,11,7.8,1589,"tt10433266","tt8064302"
"Dead to Me",2019,"Where Have You Been",2,2,12,7.6,1453,"tt10946576","tt8064302"
"Dead to Me",2019,"You Can't Live Like This",2,3,13,7.6,1420,"tt10946584","tt8064302"
"Dead to Me",2019,"Between You and Me",2,4,14,7.7,1418,"tt10946590","tt8064302"
"Dead to Me",2019,"The Price You Pay",2,5,15,7.7,1369,"tt10946594","tt8064302"
"Dead to Me",2019,"You Don't Have To",2,6,16,8.1,1430,"tt10946602","tt8064302"
"Dead to Me",2019,"If Only You Knew",2,7,17,7.9,1365,"tt10946604","tt8064302"
"Dead to Me",2019,"It Had to Be You",2,8,18,7.9,1351,"tt10946618","tt8064302"
"Dead to Me",2019,"It's Not You It's Me",2,9,19,8.6,1555,"tt10946632","tt8064302"
"Dead to Me",2019,"Where Do We Go From Here",2,10,20,8.6,1619,"tt10946634","tt8064302"
"Dead to Me",2019,"We've Been Here Before",3,1,21,7.4,960,"tt12662200","tt8064302"
"Dead to Me",2019,"We Need to Talk",3,2,22,7.5,858,"tt15073084","tt8064302"
"Dead to Me",2019,"Look at What We Have Here",3,3,23,7.5,820,"tt15073088","tt8064302"
"Dead to Me",2019,"Where Do We Go Now?",3,4,24,7.6,805,"tt15073092","tt8064302"
"Dead to Me",2019,"We Didn't Think This Through",3,5,25,7.8,788,"tt15073100","tt8064302"
"Dead to Me",2019,"We're Gonna Beat This Thing",3,6,26,8,844,"tt15073108","tt8064302"
"Dead to Me",2019,"Can We Be Honest?",3,7,27,7.9,771,"tt23210472","tt8064302"
"Dead to Me",2019,"We'll Find a Way",3,8,28,7.9,769,"tt23210478","tt8064302"
"Dead to Me",2019,"We're Almost Out of Time",3,9,29,8.3,860,"tt23210488","tt8064302"
"Dead to Me",2019,"We've Reached the End",3,10,30,8.1,1132,"tt23210498","tt8064302"
