"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Disjointed",2017,"Omega Strain",1,1,1,6.3,383,"tt5950848","tt5884792"
"Disjointed",2017,"Eve's Bush",1,2,2,7,274,"tt6340026","tt5884792"
"Disjointed",2017,"Rutherford B. Haze",1,3,3,7.5,253,"tt6336892","tt5884792"
"Disjointed",2017,"Erschreckendglückseligkeit OG",1,4,4,7.3,230,"tt6415640","tt5884792"
"Disjointed",2017,"Schrödinger's Pot",1,5,5,7.2,217,"tt6415648","tt5884792"
"Disjointed",2017,"Donna Weed",1,6,6,7.2,215,"tt6415654","tt5884792"
"Disjointed",2017,"Prom Night",1,7,7,7.3,204,"tt6415658","tt5884792"
"Disjointed",2017,"Pyongyang Green",1,8,8,7.6,216,"tt6415666","tt5884792"
"Disjointed",2017,"Olivia's S***balls",1,9,9,7.9,225,"tt6415668","tt5884792"
"Disjointed",2017,"The Worst",1,10,10,7.6,231,"tt6406182","tt5884792"
"Disjointed",2017,"4/20 Fantasy",1,11,11,7.5,181,"tt6725218","tt5884792"
"Disjointed",2017,"Helium Dream",1,12,12,7.8,171,"tt6792132","tt5884792"
"Disjointed",2017,"Buds Light",1,13,13,7.6,160,"tt6803074","tt5884792"
"Disjointed",2017,"Weed of Fortune",1,14,14,7.5,154,"tt6803072","tt5884792"
"Disjointed",2017,"Travissimo Private Reserve",1,15,15,7.6,167,"tt6803076","tt5884792"
"Disjointed",2017,"B.Y.O.P.F.U.",1,16,16,7.9,173,"tt6803078","tt5884792"
"Disjointed",2017,"Emperor Shennong",1,17,17,7.5,151,"tt6803084","tt5884792"
"Disjointed",2017,"A-A-R-Pot",1,18,18,7.7,159,"tt6803094","tt5884792"
"Disjointed",2017,"Dr. Dankerson's Revivifying Wellness Tincture",1,19,19,7.6,149,"tt6803146","tt5884792"
"Disjointed",2017,"Main Street USA",1,20,20,7.9,174,"tt6415676","tt5884792"
