"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Kickers",1986,"A New Arrival",1,1,1,7.5,20,"tt7234216","tt0294086"
"The Kickers",1986,"Begin the Workouts",1,2,2,6.8,15,"tt7234278","tt0294086"
"The Kickers",1986,"A Father Trope Ambitious",1,3,3,6.6,15,"tt7234290","tt0294086"
"The Kickers",1986,"A Goal at Minute",1,4,4,7,15,"tt7234300","tt0294086"
"The Kickers",1986,"Buddy Injury",1,5,5,7.2,15,"tt7234302","tt0294086"
"The Kickers",1986,"Captain Gentleman",1,6,6,6.8,13,"tt7234324","tt0294086"
"The Kickers",1986,"Away in Match",1,7,7,7,13,"tt7234344","tt0294086"
"The Kickers",1986,"A Very Special Shoot",1,8,8,6.8,14,"tt7234322","tt0294086"
"The Kickers",1986,"A New Type of Training",1,9,9,7.2,13,"tt7234352","tt0294086"
"The Kickers",1986,"A Great Game",1,10,10,6.8,13,"tt7234380","tt0294086"
"The Kickers",1986,"Danger of Marriage",1,11,11,6.8,12,"tt7234396","tt0294086"
"The Kickers",1986,"Challenge Msicale",1,12,12,6.7,12,"tt7234414","tt0294086"
"The Kickers",1986,"A Team Program",1,13,13,7.1,13,"tt7234424","tt0294086"
"The Kickers",1986,"Opponents Incorrect",1,14,14,6.5,13,"tt7234456","tt0294086"
"The Kickers",1986,"A Cocky Champion",1,15,15,6.5,12,"tt7234464","tt0294086"
"The Kickers",1986,"For Love or Honor",1,16,16,6.7,12,"tt7234472","tt0294086"
"The Kickers",1986,"A Life Lesson",1,17,17,6.9,11,"tt7234484","tt0294086"
"The Kickers",1986,"An Adventurous Day",1,18,18,6.7,12,"tt7234492","tt0294086"
"The Kickers",1986,"A Strange Coach",1,19,19,6.5,12,"tt7234498","tt0294086"
"The Kickers",1986,"The Valentine's Day",1,20,20,6.8,12,"tt7234506","tt0294086"
"The Kickers",1986,"Thank You Mister",1,21,21,6.5,12,"tt7234514","tt0294086"
"The Kickers",1986,"An Unlucky Draw",1,22,22,6.7,12,"tt7234544","tt0294086"
"The Kickers",1986,"Start the Championship",1,23,23,7,12,"tt7234538","tt0294086"
"The Kickers",1986,"Fight Relentlessly",1,24,24,7.1,13,"tt7234566","tt0294086"
"The Kickers",1986,"The Last Game",1,25,25,6.6,12,"tt7234576","tt0294086"
"The Kickers",1986,"A Grand Finale",1,26,26,6.7,14,"tt7234584","tt0294086"
