"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Royle Family",1998,"Bills Bills Bills",1,1,1,7.8,204,"tt0757646","tt0129711"
"The Royle Family",1998,"Making Ends Meet",1,2,2,7.7,179,"tt0785907","tt0129711"
"The Royle Family",1998,"Sunday Afternoon",1,3,3,8.1,177,"tt0785910","tt0129711"
"The Royle Family",1998,"Dad's Birthday",1,4,4,7.9,165,"tt0785903","tt0129711"
"The Royle Family",1998,"Another Woman",1,5,5,7.9,164,"tt0785899","tt0129711"
"The Royle Family",1998,"Wedding Day",1,6,6,8.3,176,"tt0785644","tt0129711"
"The Royle Family",1998,"Pregnancy",2,1,7,7.9,151,"tt0785643","tt0129711"
"The Royle Family",1998,"Sunday Lunch",2,2,8,8.2,150,"tt0785911","tt0129711"
"The Royle Family",1998,"Nana's Coming to Stay",2,3,9,7.8,142,"tt0785909","tt0129711"
"The Royle Family",1998,"Nana Comes to Stay",2,4,10,8,137,"tt0785908","tt0129711"
"The Royle Family",1998,"Barbara Finally Has Enough",2,5,11,8,147,"tt0795261","tt0129711"
"The Royle Family",1998,"Antony's Birthday",2,6,12,8.4,163,"tt0785900","tt0129711"
"The Royle Family",1998,"Christmas with the Royle Family",2,7,13,8.2,167,"tt0785902","tt0129711"
"The Royle Family",1998,"Baby",3,1,14,7.7,126,"tt0785642","tt0129711"
"The Royle Family",1998,"Babysitting",3,2,15,7.8,128,"tt0785901","tt0129711"
"The Royle Family",1998,"Decorating",3,3,16,8.3,150,"tt0785904","tt0129711"
"The Royle Family",1998,"Funeral",3,4,17,8.5,147,"tt0785905","tt0129711"
"The Royle Family",1998,"London",3,5,18,7.9,130,"tt0785906","tt0129711"
"The Royle Family",1998,"The Christening",3,6,19,8,138,"tt0691088","tt0129711"
"The Royle Family",1998,"The Royle Family at Christmas",3,7,20,8.4,155,"tt0691087","tt0129711"
"The Royle Family",1998,"The Queen of Sheba",4,1,21,9.3,612,"tt0891148","tt0129711"
"The Royle Family",1998,"The New Sofa",4,2,22,7.7,294,"tt1335708","tt0129711"
"The Royle Family",1998,"The Golden Egg Cup",4,3,23,7.8,216,"tt1577712","tt0129711"
"The Royle Family",1998,"Joe's Crackers",4,4,24,8.1,186,"tt1804253","tt0129711"
"The Royle Family",1998,"Barbara's Old Ring",4,5,25,6.7,179,"tt2593678","tt0129711"
