"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Il était une fois... l'espace",1982,"La planète Omega",1,1,1,6.8,58,"tt0933808","tt0282303"
"Il était une fois... l'espace",1982,"Les sauriens",1,2,2,6.5,47,"tt0933821","tt0282303"
"Il était une fois... l'espace",1982,"La planète verte",1,3,3,6.7,48,"tt0933810","tt0282303"
"Il était une fois... l'espace",1982,"Du côté d'Andromède",1,4,4,6.5,46,"tt0933802","tt0282303"
"Il était une fois... l'espace",1982,"Les cro-magnons",1,5,5,6.5,46,"tt0933817","tt0282303"
"Il était une fois... l'espace",1982,"La révolte des robots",1,6,6,6.8,50,"tt0933812","tt0282303"
"Il était une fois... l'espace",1982,"La planète Mytho",1,7,7,6.4,45,"tt0933807","tt0282303"
"Il était une fois... l'espace",1982,"Le long voyage",1,8,8,7.3,48,"tt0933814","tt0282303"
"Il était une fois... l'espace",1982,"Cassiopée",1,9,9,6.1,44,"tt0933824","tt0282303"
"Il était une fois... l'espace",1982,"La planète déchiquetée",1,10,10,7.1,45,"tt0933809","tt0282303"
"Il était une fois... l'espace",1982,"Les naufragés de l'espace",1,11,11,6.8,45,"tt0933820","tt0282303"
"Il était une fois... l'espace",1982,"Les géants",1,12,12,6.4,45,"tt0933818","tt0282303"
"Il était une fois... l'espace",1982,"Les Incas",1,13,13,6.7,42,"tt0933815","tt0282303"
"Il était une fois... l'espace",1982,"Chez les dinosaures",1,14,14,6.4,44,"tt0933799","tt0282303"
"Il était une fois... l'espace",1982,"Les anneaux de Saturne",1,15,15,7,44,"tt0933816","tt0282303"
"Il était une fois... l'espace",1982,"L'imparable menace",1,16,16,6.8,43,"tt0933804","tt0282303"
"Il était une fois... l'espace",1982,"Terre!",1,17,17,7.2,43,"tt0933822","tt0282303"
"Il était une fois... l'espace",1982,"L'Atlantide",1,18,18,6.4,43,"tt0933803","tt0282303"
"Il était une fois... l'espace",1982,"L'étrange retour vers Omega",1,19,19,6.3,44,"tt0933806","tt0282303"
"Il était une fois... l'espace",1982,"La revanche des robots",1,20,20,6,43,"tt0933811","tt0282303"
"Il était une fois... l'espace",1982,"Les humanoïdes",1,21,21,7,43,"tt0933819","tt0282303"
"Il était une fois... l'espace",1982,"Un monde hostile",1,22,22,5.9,43,"tt0933823","tt0282303"
"Il était une fois... l'espace",1982,"Cité en vol",1,23,23,7.1,44,"tt0933800","tt0282303"
"Il était une fois... l'espace",1982,"Le grand ordinateur",1,24,24,7,43,"tt0933813","tt0282303"
"Il était une fois... l'espace",1982,"Combat de titans",1,25,25,6.2,45,"tt0933801","tt0282303"
"Il était une fois... l'espace",1982,"L'infini de l'espace",1,26,26,7.1,45,"tt0933805","tt0282303"
