"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Trollhunters: Tales of Arcadia",2016,"Becoming: Part 1",1,1,1,7.5,730,"tt6354066","tt1734135"
"Trollhunters: Tales of Arcadia",2016,"Becoming: Part 2",1,2,2,7.8,609,"tt6366882","tt1734135"
"Trollhunters: Tales of Arcadia",2016,"Wherefore Art Thou Trollhunter?",1,3,3,7.6,543,"tt6366886","tt1734135"
"Trollhunters: Tales of Arcadia",2016,"Gnome Your Enemy",1,4,4,7.5,516,"tt6366892","tt1734135"
"Trollhunters: Tales of Arcadia",2016,"Waka Chaka!",1,5,5,7.8,491,"tt6366894","tt1734135"
"Trollhunters: Tales of Arcadia",2016,"Win Lose or Draal",1,6,6,8.2,480,"tt6366896","tt1734135"
"Trollhunters: Tales of Arcadia",2016,"To Catch a Changeling",1,7,7,7.9,468,"tt6366898","tt1734135"
"Trollhunters: Tales of Arcadia",2016,"Adventures in Trollsitting",1,8,8,7.7,459,"tt6366900","tt1734135"
"Trollhunters: Tales of Arcadia",2016,"Bittersweet Sixteen",1,9,9,7.9,458,"tt6366902","tt1734135"
"Trollhunters: Tales of Arcadia",2016,"Young Atlas",1,10,10,7.9,464,"tt6366906","tt1734135"
"Trollhunters: Tales of Arcadia",2016,"Recipe for Disaster",1,11,11,8.4,465,"tt6366908","tt1734135"
"Trollhunters: Tales of Arcadia",2016,"Claire and Present Danger",1,12,12,8.6,501,"tt6366912","tt1734135"
"Trollhunters: Tales of Arcadia",2016,"The Battle of Two Bridges",1,13,13,8.8,530,"tt6367070","tt1734135"
"Trollhunters: Tales of Arcadia",2016,"Return of the Trollhunter",1,14,14,7.9,451,"tt6367156","tt1734135"
"Trollhunters: Tales of Arcadia",2016,"Mudslinging",1,15,15,7.8,434,"tt6367158","tt1734135"
"Trollhunters: Tales of Arcadia",2016,"Roaming Fees May Apply",1,16,16,7.9,429,"tt6367226","tt1734135"
"Trollhunters: Tales of Arcadia",2016,"Blinky's Day Out",1,17,17,8,432,"tt6367236","tt1734135"
"Trollhunters: Tales of Arcadia",2016,"The Shattered King",1,18,18,7.9,425,"tt6367240","tt1734135"
"Trollhunters: Tales of Arcadia",2016,"Airheads",1,19,19,7.8,433,"tt6367242","tt1734135"
"Trollhunters: Tales of Arcadia",2016,"Where Is My Mind?",1,20,20,8.2,430,"tt6367246","tt1734135"
"Trollhunters: Tales of Arcadia",2016,"Party Monster",1,21,21,7.5,422,"tt6367248","tt1734135"
"Trollhunters: Tales of Arcadia",2016,"It's About Time",1,22,22,8.7,452,"tt6367254","tt1734135"
"Trollhunters: Tales of Arcadia",2016,"Wingmen",1,23,23,8.4,427,"tt6367258","tt1734135"
"Trollhunters: Tales of Arcadia",2016,"Angor Management",1,24,24,8.7,451,"tt6367260","tt1734135"
"Trollhunters: Tales of Arcadia",2016,"A Night to Remember",1,25,25,8.6,464,"tt6367262","tt1734135"
"Trollhunters: Tales of Arcadia",2016,"Something Rotten This Way Comes",1,26,26,8.9,516,"tt6367270","tt1734135"
"Trollhunters: Tales of Arcadia",2016,"Escape from the Darklands",2,1,27,8.3,435,"tt6545558","tt1734135"
"Trollhunters: Tales of Arcadia",2016,"Skullcrusher",2,2,28,7.7,401,"tt7752942","tt1734135"
"Trollhunters: Tales of Arcadia",2016,"Grand Theft Otto",2,3,29,7.6,378,"tt7752952","tt1734135"
"Trollhunters: Tales of Arcadia",2016,"KanjigAAARRRGGHH!!!",2,4,30,8.2,388,"tt7752956","tt1734135"
"Trollhunters: Tales of Arcadia",2016,"Homecoming",2,5,31,8.6,401,"tt7752944","tt1734135"
"Trollhunters: Tales of Arcadia",2016,"Hiss Hiss Bang Bang",2,6,32,7.5,366,"tt7752958","tt1734135"
"Trollhunters: Tales of Arcadia",2016,"Hero with a Thousand Faces",2,7,33,7.5,390,"tt7752962","tt1734135"
"Trollhunters: Tales of Arcadia",2016,"Just Add Water",2,8,34,7.7,375,"tt7752948","tt1734135"
"Trollhunters: Tales of Arcadia",2016,"Creepslayerz",2,9,35,8.8,454,"tt7752960","tt1734135"
"Trollhunters: Tales of Arcadia",2016,"The Reckless Club",2,10,36,8.1,379,"tt7752950","tt1734135"
"Trollhunters: Tales of Arcadia",2016,"Unbecoming",2,11,37,8.5,403,"tt7752964","tt1734135"
"Trollhunters: Tales of Arcadia",2016,"Mistrial and Error",2,12,38,8.3,368,"tt7752954","tt1734135"
"Trollhunters: Tales of Arcadia",2016,"In the Hall of the Gumm-Gumm King",2,13,39,9,474,"tt6545560","tt1734135"
"Trollhunters: Tales of Arcadia",2016,"A Night Patroll",3,1,40,7.8,372,"tt8337420","tt1734135"
"Trollhunters: Tales of Arcadia",2016,"Arcadia's Most Wanted",3,2,41,7.7,345,"tt8337426","tt1734135"
"Trollhunters: Tales of Arcadia",2016,"Bad Coffee",3,3,42,8,355,"tt8337428","tt1734135"
"Trollhunters: Tales of Arcadia",2016,"So I'm Dating a Sorceress",3,4,43,8.2,354,"tt8337432","tt1734135"
"Trollhunters: Tales of Arcadia",2016,"The Exorcism of Claire Nuñez",3,5,44,8.6,369,"tt8337430","tt1734135"
"Trollhunters: Tales of Arcadia",2016,"Parental Guidance",3,6,45,8.1,343,"tt8337434","tt1734135"
"Trollhunters: Tales of Arcadia",2016,"The Oath",3,7,46,8.6,348,"tt8337452","tt1734135"
"Trollhunters: Tales of Arcadia",2016,"For the Glory of Merlin",3,8,47,8.1,337,"tt8337448","tt1734135"
"Trollhunters: Tales of Arcadia",2016,"In Goods Hands",3,9,48,7.9,335,"tt8337450","tt1734135"
"Trollhunters: Tales of Arcadia",2016,"A House Divided",3,10,49,8.7,388,"tt8337454","tt1734135"
"Trollhunters: Tales of Arcadia",2016,"Jimhunters",3,11,50,8.2,351,"tt8337456","tt1734135"
"Trollhunters: Tales of Arcadia",2016,"The Eternal Knight Part 1",3,12,51,8.9,400,"tt8337458","tt1734135"
"Trollhunters: Tales of Arcadia",2016,"The Eternal Knight Part 2",3,13,52,9.1,516,"tt8337462","tt1734135"
