"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Black Summer",2019,"Human Flow",1,1,1,7.2,1834,"tt8949750","tt8923854"
"Black Summer",2019,"Drive",1,2,2,7.4,1580,"tt9072268","tt8923854"
"Black Summer",2019,"Summer School",1,3,3,6.3,1595,"tt9072272","tt8923854"
"Black Summer",2019,"Alone",1,4,4,6.8,1631,"tt9072274","tt8923854"
"Black Summer",2019,"Diner",1,5,5,7.4,1381,"tt9072276","tt8923854"
"Black Summer",2019,"Heist",1,6,6,6.9,1444,"tt9072278","tt8923854"
"Black Summer",2019,"The Tunnel",1,7,7,6.8,1306,"tt9072280","tt8923854"
"Black Summer",2019,"The Stadium",1,8,8,6.8,1442,"tt9072282","tt8923854"
"Black Summer",2019,"The Cold",2,1,9,7.5,1220,"tt11424096","tt8923854"
"Black Summer",2019,"Prelude",2,2,10,7.3,1060,"tt14721968","tt8923854"
"Black Summer",2019,"Card Game",2,3,11,7.7,1084,"tt14721970","tt8923854"
"Black Summer",2019,"Cold War",2,4,12,7.5,1028,"tt14721972","tt8923854"
"Black Summer",2019,"White Horse",2,5,13,7.4,1104,"tt14721984","tt8923854"
"Black Summer",2019,"Currency",2,6,14,7.1,954,"tt14721988","tt8923854"
"Black Summer",2019,"The Lodge",2,7,15,7.4,1021,"tt14721986","tt8923854"
"Black Summer",2019,"The Plane",2,8,16,7.8,1061,"tt14721990","tt8923854"
