"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Blue Lock",2022,"Dream",1,1,1,8.4,1546,"tt21092706","tt15222080"
"Blue Lock",2022,"Monster",1,2,2,7.4,929,"tt22783734","tt15222080"
"Blue Lock",2022,"Soccer's 'Zero'",1,3,3,7.5,879,"tt22900338","tt15222080"
"Blue Lock",2022,"Premonition and Intuition",1,4,4,7.8,858,"tt23016228","tt15222080"
"Blue Lock",2022,"To Be Reborn",1,5,5,8.7,1064,"tt23292878","tt15222080"
"Blue Lock",2022,"I'm Sorry",1,6,6,8.1,836,"tt23629862","tt15222080"
"Blue Lock",2022,"Rush",1,7,7,8.8,974,"tt23734666","tt15222080"
"Blue Lock",2022,"The Formula for Goals",1,8,8,7.5,759,"tt23772550","tt15222080"
"Blue Lock",2022,"Awakening",1,9,9,8.6,854,"tt23985018","tt15222080"
"Blue Lock",2022,"Just the Way It Is",1,10,10,9,1019,"tt24215548","tt15222080"
"Blue Lock",2022,"The Final Piece",1,11,11,8.8,930,"tt24515140","tt15222080"
"Blue Lock",2022,"The Second Selection",1,12,12,7.8,681,"tt25062706","tt15222080"
"Blue Lock",2022,"TOP3",1,13,13,7.9,716,"tt25366318","tt15222080"
"Blue Lock",2022,"The Geniuses and the Average Joes",1,14,14,7.4,645,"tt26238372","tt15222080"
"Blue Lock",2022,"Devour",1,15,15,8.4,705,"tt26254198","tt15222080"
"Blue Lock",2022,"Tri-Fusion",1,16,16,7.5,621,"tt26424883","tt15222080"
"Blue Lock",2022,"Donkey",1,17,17,9,943,"tt26491965","tt15222080"
"Blue Lock",2022,"The Stage for the Lead",1,18,18,9.1,969,"tt26653315","tt15222080"
"Blue Lock",2022,"Dancing Boy",1,19,19,7.9,631,"tt26697433","tt15222080"
"Blue Lock",2022,"Super Link-Up Play",1,20,20,8.7,752,"tt26759371","tt15222080"
"Blue Lock",2022,"I'm Not There",1,21,21,8.4,648,"tt26908191","tt15222080"
"Blue Lock",2022,"Voice",1,22,22,9.2,924,"tt27011850","tt15222080"
"Blue Lock",2022,"Luck",1,23,23,8.1,587,"tt27118475","tt15222080"
"Blue Lock",2022,"The Time Has Come",1,24,24,8.1,552,"tt27256485","tt15222080"
