"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"My Gym Partner's a Monkey",2005,"Animal Testing/Innoculation Day",1,1,1,6.3,24,"tt0818032","tt0451461"
"My Gym Partner's a Monkey",2005,"Lyon of Scrimmage/Bad News Bear",1,2,2,6.9,25,"tt0866934","tt0451461"
"My Gym Partner's a Monkey",2005,"Chew on This/The 'A' Word",1,3,3,5.9,21,"tt0866924","tt0451461"
"My Gym Partner's a Monkey",2005,"Shark Attack/Me Adam You Jake",1,4,4,6.6,18,"tt0866939","tt0451461"
"My Gym Partner's a Monkey",2005,"The Sheds/Shiny Thing",1,5,5,7.4,27,"tt0866943","tt0451461"
"My Gym Partner's a Monkey",2005,"Amazon Kevin/Grub Drive",1,6,6,5.9,20,"tt0866920","tt0451461"
"My Gym Partner's a Monkey",2005,"Law and Odor/Yesterday's Funny Monkey",1,7,7,6.9,21,"tt0866931","tt0451461"
"My Gym Partner's a Monkey",2005,"It's the Scary Old Custodian Adam Lyon/My Science Project",1,8,8,6.5,15,"tt0866929","tt0451461"
"My Gym Partner's a Monkey",2005,"Two Tons of Fun/Docu-Trauma",1,9,9,5.7,18,"tt0866945","tt0451461"
"My Gym Partner's a Monkey",2005,"Supplies Party/She's Koala That",1,10,10,5.9,18,"tt0866940","tt0451461"
"My Gym Partner's a Monkey",2005,"Political Animals/Guano in 60 Seconds",1,11,11,5.9,16,"tt0866937","tt0451461"
"My Gym Partner's a Monkey",2005,"Bubble or Nothing/Up All Night",1,12,12,5,17,"tt0866921","tt0451461"
"My Gym Partner's a Monkey",2005,"Kerry to Dance?",1,13,13,5.7,14,"tt0866930","tt0451461"
"My Gym Partner's a Monkey",2005,"Le Switcheroo/I've Got a New Aptitude",2,1,14,5.6,17,"tt0866932","tt0451461"
"My Gym Partner's a Monkey",2005,"Cheer Pressure/Basic Jake",2,2,15,6.1,16,"tt0866923","tt0451461"
"My Gym Partner's a Monkey",2005,"The Times They Are Exchangin/Cool Kids",2,3,16,6.2,18,"tt0866944","tt0451461"
"My Gym Partner's a Monkey",2005,"Disregarding Henry/Nice Mustache",2,4,17,5.8,16,"tt0866925","tt0451461"
"My Gym Partner's a Monkey",2005,"The Poop Scoop/Leaf of Absence",2,5,18,5.5,16,"tt0866942","tt0451461"
"My Gym Partner's a Monkey",2005,"I Fear Pretties/The Magic Fish",2,6,19,5.4,15,"tt0866928","tt0451461"
"My Gym Partner's a Monkey",2005,"Ain't Too Proud to Egg/The Two Jakes",2,7,20,6.2,16,"tt0866919","tt0451461"
"My Gym Partner's a Monkey",2005,"Lupe in Love/Jake's Day Off",2,8,21,6.1,16,"tt0866933","tt0451461"
"My Gym Partner's a Monkey",2005,"Have Yourself a Joyful Little Animas",2,9,22,6.4,16,"tt0866927","tt0451461"
"My Gym Partner's a Monkey",2005,"Carny Crazy/Up and Adam",2,10,23,5.8,15,"tt0866922","tt0451461"
"My Gym Partner's a Monkey",2005,"Making the Grade/One Lump or Tutor",2,11,24,6.1,16,"tt0866935","tt0451461"
"My Gym Partner's a Monkey",2005,"Pranks for the Memories/Talking Teddy",2,12,25,5.7,17,"tt0866938","tt0451461"
"My Gym Partner's a Monkey",2005,"Uniformity/Pants in Space",2,13,26,5.9,18,"tt0866946","tt0451461"
"My Gym Partner's a Monkey",2005,"Sick Day/The Cuddlemuffins",3,1,27,5.3,15,"tt0956069","tt0451461"
"My Gym Partner's a Monkey",2005,"The Big Field Trip",3,2,28,6.3,29,"tt0978105","tt0451461"
"My Gym Partner's a Monkey",2005,"The Spiffanos/The Little Mermonkey",3,3,29,6.5,15,"tt0956071","tt0451461"
"My Gym Partner's a Monkey",2005,"Diplomatic Insanity/Sidekicked",3,4,30,6.8,16,"tt0956068","tt0451461"
"My Gym Partner's a Monkey",2005,"The Prince and the Pooper/Gorilla My Dreams",3,5,31,5.6,16,"tt0866926","tt0451461"
"My Gym Partner's a Monkey",2005,"That Darn Platypus",3,6,32,6.5,18,"tt1035013","tt0451461"
"My Gym Partner's a Monkey",2005,"Pride and Pixiefrog/The Morning Zoo",3,7,33,6.2,15,"tt0866941","tt0451461"
"My Gym Partner's a Monkey",2005,"Flesh Fur Fantasy/Substitute Sweetheart",3,8,34,6,15,"tt1117446","tt0451461"
"My Gym Partner's a Monkey",2005,"Don't Noc It 'Til You Try It/The Citronella Solution",3,9,35,6.4,15,"tt1132337","tt0451461"
"My Gym Partner's a Monkey",2005,"Mongoosed/Mellow Fellows",3,10,36,6.4,16,"tt0866936","tt0451461"
"My Gym Partner's a Monkey",2005,"Save the Drama for Your Llama/Hornbill & Ted's Bogus Journey",3,11,37,6.5,15,"tt1107643","tt0451461"
"My Gym Partner's a Monkey",2005,"Lie Cheetah Steal/An Inconvenient Goof",3,12,38,6.4,15,"tt1107642","tt0451461"
"My Gym Partner's a Monkey",2005,"The Frog Principal/Meet the Spidermonkeys",3,13,39,6.1,16,"tt1106218","tt0451461"
"My Gym Partner's a Monkey",2005,"The Butt of the Jake/Shark Fin Soupy",3,14,40,6.2,19,"tt1106671","tt0451461"
"My Gym Partner's a Monkey",2005,"The Hyena and the Mighty/Oh Henry",4,1,41,5.2,13,"tt1106672","tt0451461"
"My Gym Partner's a Monkey",2005,"My Feral Lyon/A Mid Semester Life's Dream",4,2,42,5.5,13,"tt1106670","tt0451461"
"My Gym Partner's a Monkey",2005,"The Ivy League/Robo Frog 3000",4,3,43,5,13,"tt1106219","tt0451461"
"My Gym Partner's a Monkey",2005,"The Notorius Windsor Gorilla/Ingrid Through the Out Door",4,4,44,5.7,14,"tt1106673","tt0451461"
"My Gym Partner's a Monkey",2005,"Glazed and Confused",4,5,45,6.3,14,"tt1211637","tt0451461"
"My Gym Partner's a Monkey",2005,"Hygiene Hijinks/Mandrill of the House",4,6,46,4.2,13,"tt1256996","tt0451461"
