"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Platonic",2023,"Pilot",1,1,1,7,715,"tt20084958","tt13366604"
"Platonic",2023,"Gandalf the Lizard",1,2,2,7.3,585,"tt27297454","tt13366604"
"Platonic",2023,"Partner's Retreat",1,3,3,7.3,556,"tt25420458","tt13366604"
"Platonic",2023,"Divorce Party",1,4,4,7.2,510,"tt27297456","tt13366604"
"Platonic",2023,"My Wife's Boyfriend",1,5,5,7.9,566,"tt21454902","tt13366604"
"Platonic",2023,"The Big Two Six",1,6,6,7.4,480,"tt21936170","tt13366604"
"Platonic",2023,"Let the River Run",1,7,7,7,477,"tt21427736","tt13366604"
"Platonic",2023,"San Diego",1,8,8,7.5,418,"tt27297461","tt13366604"
"Platonic",2023,"Slumber Party",1,9,9,7.6,400,"tt21944184","tt13366604"
"Platonic",2023,"When Will Met Sylvia",1,10,10,7.4,415,"tt21228986","tt13366604"
