"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Three's Company",1976,"A Man About the House",1,1,1,7.9,426,"tt0722863","tt0075596"
"Three's Company",1976,"And Mother Makes Four",1,2,2,7.6,330,"tt0722873","tt0075596"
"Three's Company",1976,"Roper's Niece",1,3,3,7.7,327,"tt0722977","tt0075596"
"Three's Company",1976,"No Children No Dogs",1,4,4,7.4,271,"tt0722966","tt0075596"
"Three's Company",1976,"Jack the Giant Killer",1,5,5,7.4,274,"tt0722933","tt0075596"
"Three's Company",1976,"It's Only Money",1,6,6,7.7,275,"tt0722920","tt0075596"
"Three's Company",1976,"Ground Rules",2,1,7,7.7,249,"tt0722911","tt0075596"
"Three's Company",1976,"Jack Looks for a Job",2,2,8,8,255,"tt0722928","tt0075596"
"Three's Company",1976,"Janet's Promotion",2,3,9,7.6,242,"tt0722948","tt0075596"
"Three's Company",1976,"Strange Bedfellows",2,4,10,8.3,292,"tt0722985","tt0075596"
"Three's Company",1976,"Chrissy's Date",2,5,11,7.6,238,"tt0722883","tt0075596"
"Three's Company",1976,"Alone Together",2,6,12,7.5,227,"tt0722867","tt0075596"
"Three's Company",1976,"Roper's Car",2,7,13,7.5,224,"tt0722976","tt0075596"
"Three's Company",1976,"Cyrano de Tripper",2,8,14,7.9,231,"tt0722891","tt0075596"
"Three's Company",1976,"Chrissy's Night Out",2,9,15,7.7,237,"tt0722886","tt0075596"
"Three's Company",1976,"Stanley Casanova",2,10,16,7.6,216,"tt0722981","tt0075596"
"Three's Company",1976,"Janet's High School Sweetheart",2,11,17,7.3,216,"tt0722946","tt0075596"
"Three's Company",1976,"Jack's Uncle",2,12,18,7.3,216,"tt0722943","tt0075596"
"Three's Company",1976,"Helen's Job",2,13,19,7.2,206,"tt0722916","tt0075596"
"Three's Company",1976,"Three's Christmas",2,14,20,7.4,223,"tt0794988","tt0075596"
"Three's Company",1976,"The Gift",2,15,21,7.5,201,"tt0723001","tt0075596"
"Three's Company",1976,"The Rivals",2,16,22,7.2,198,"tt0723017","tt0075596"
"Three's Company",1976,"The Babysitters",2,17,23,7,203,"tt0722990","tt0075596"
"Three's Company",1976,"Home Movies",2,18,24,7.4,213,"tt0722918","tt0075596"
"Three's Company",1976,"Jack in the Flower Shop",2,19,25,7.1,211,"tt0722931","tt0075596"
"Three's Company",1976,"Jack's Navy Pal",2,20,26,6.4,260,"tt0722940","tt0075596"
"Three's Company",1976,"Will the Real Jack Tripper...",2,21,27,7.7,217,"tt0723024","tt0075596"
"Three's Company",1976,"Days of Beer and Weeds",2,22,28,8,253,"tt0722893","tt0075596"
"Three's Company",1976,"Chrissy Come Home",2,23,29,7.5,205,"tt0722880","tt0075596"
"Three's Company",1976,"Bird Song",2,24,30,7.5,195,"tt0794980","tt0075596"
"Three's Company",1976,"Coffee Tea or Jack",2,25,31,7.3,211,"tt0722887","tt0075596"
"Three's Company",1976,"Double Date",3,1,32,7.5,205,"tt0722896","tt0075596"
"Three's Company",1976,"Good Old Reliable Janet",3,2,33,7.9,239,"tt0722909","tt0075596"
"Three's Company",1976,"The Love Diary",3,3,34,8,221,"tt0794987","tt0075596"
"Three's Company",1976,"The Fast",3,4,35,7.7,218,"tt0723000","tt0075596"
"Three's Company",1976,"Helen's Rendezvous",3,5,36,7.2,206,"tt0722917","tt0075596"
"Three's Company",1976,"My Sister's Keeper",3,6,37,7.2,216,"tt0722963","tt0075596"
"Three's Company",1976,"Chrissy and the Guru",3,7,38,6.9,213,"tt0722881","tt0075596"
"Three's Company",1976,"Larry's Bride",3,8,39,7.2,214,"tt0722950","tt0075596"
"Three's Company",1976,"Chrissy's New Boss",3,9,40,7.5,195,"tt0722885","tt0075596"
"Three's Company",1976,"The Crush",3,10,41,7.1,239,"tt0722999","tt0075596"
"Three's Company",1976,"The Kleptomaniac",3,11,42,7.4,194,"tt0794986","tt0075596"
"Three's Company",1976,"The Party's Over",3,12,43,7.3,189,"tt0723015","tt0075596"
"Three's Company",1976,"Eleanor's Return",3,13,44,7.6,215,"tt0722900","tt0075596"
"Three's Company",1976,"The Older Woman",3,14,45,8.1,255,"tt0723014","tt0075596"
"Three's Company",1976,"Stanley's Hotline",3,15,46,8,235,"tt0722982","tt0075596"
"Three's Company",1976,"The Catered Affair",3,16,47,8,224,"tt0722997","tt0075596"
"Three's Company",1976,"The Best Laid Plans",3,17,48,7.2,199,"tt0722992","tt0075596"
