"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"After Life",2019,"Episode #1.1",1,1,1,7.7,4154,"tt8664264","tt8398600"
"After Life",2019,"Episode #1.2",1,2,2,7.9,3735,"tt8664276","tt8398600"
"After Life",2019,"Episode #1.3",1,3,3,7.9,3527,"tt8664278","tt8398600"
"After Life",2019,"Episode #1.4",1,4,4,8.3,3548,"tt8664280","tt8398600"
"After Life",2019,"Episode #1.5",1,5,5,8.5,3609,"tt8664282","tt8398600"
"After Life",2019,"Episode #1.6",1,6,6,8.6,3781,"tt8664284","tt8398600"
"After Life",2019,"Episode #2.1",2,1,7,7.8,2967,"tt10125910","tt8398600"
"After Life",2019,"Episode #2.2",2,2,8,7.8,2748,"tt11782068","tt8398600"
"After Life",2019,"Episode #2.3",2,3,9,7.9,2661,"tt11782080","tt8398600"
"After Life",2019,"Episode #2.4",2,4,10,8.1,2634,"tt11782082","tt8398600"
"After Life",2019,"Episode #2.5",2,5,11,8.3,2692,"tt11782094","tt8398600"
"After Life",2019,"Episode #2.6",2,6,12,8.8,3428,"tt11782102","tt8398600"
"After Life",2019,"Episode #3.1",3,1,13,7.3,2181,"tt12283394","tt8398600"
"After Life",2019,"Episode #3.2",3,2,14,7.5,2003,"tt12283400","tt8398600"
"After Life",2019,"Episode #3.3",3,3,15,7.8,2007,"tt12283404","tt8398600"
"After Life",2019,"Episode #3.4",3,4,16,7.8,1916,"tt12283414","tt8398600"
"After Life",2019,"Episode #3.5",3,5,17,8,1917,"tt12283420","tt8398600"
"After Life",2019,"Episode #3.6",3,6,18,9.2,4339,"tt12283422","tt8398600"
