"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Firefly Lane",2021,"Hello Yellow Brick Road",1,1,1,7.3,631,"tt9842922","tt9012876"
"Firefly Lane",2021,"Oh! Sweet Something",1,2,2,7.5,492,"tt9842924","tt9012876"
"Firefly Lane",2021,"Dancing Queens",1,3,3,7.4,449,"tt9842926","tt9012876"
"Firefly Lane",2021,"Love Is a Battlefield",1,4,4,7.5,416,"tt9842928","tt9012876"
"Firefly Lane",2021,"Sweet Child O' Mine",1,5,5,7.6,411,"tt9842930","tt9012876"
"Firefly Lane",2021,"Dirty Laundry",1,6,6,7.7,399,"tt9842932","tt9012876"
"Firefly Lane",2021,"Total Eclipse of the Hart",1,7,7,7.7,394,"tt9842934","tt9012876"
"Firefly Lane",2021,"Mawaige",1,8,8,7.9,404,"tt9842936","tt9012876"
"Firefly Lane",2021,"You Say It's Your Birthday?!",1,9,9,7.9,428,"tt9842938","tt9012876"
"Firefly Lane",2021,"Auld Lang Syne",1,10,10,7.6,498,"tt9842940","tt9012876"
"Firefly Lane",2021,"Wish You Were Here",2,1,11,7.6,274,"tt14728368","tt9012876"
"Firefly Lane",2021,"On the Road",2,2,12,7.5,243,"tt15716808","tt9012876"
"Firefly Lane",2021,"I'm Coming Out",2,3,13,7.4,234,"tt15716816","tt9012876"
"Firefly Lane",2021,"Papa Don't Preach",2,4,14,7.6,234,"tt15716820","tt9012876"
"Firefly Lane",2021,"Simple Twist of Fate",2,5,15,7.6,238,"tt15716822","tt9012876"
"Firefly Lane",2021,"Reborn on the Fourth of July",2,6,16,7.7,228,"tt15716826","tt9012876"
"Firefly Lane",2021,"Good Riddance/Time of Your Life",2,7,17,7.6,218,"tt16703102","tt9012876"
"Firefly Lane",2021,"All Apologies",2,8,18,7.6,231,"tt16703556","tt9012876"
"Firefly Lane",2021,"Hart Shaped Box",2,9,19,8.2,306,"tt23623312","tt9012876"
"Firefly Lane",2021,"All the World's a Stage",2,10,20,8.1,230,"tt26772276","tt9012876"
"Firefly Lane",2021,"The Breast Is Yet to Come",2,11,21,8.2,236,"tt27119664","tt9012876"
"Firefly Lane",2021,"Time After Time",2,12,22,8.1,216,"tt27119671","tt9012876"
"Firefly Lane",2021,"Can't Fight This Feeling",2,13,23,8.4,226,"tt27119696","tt9012876"
"Firefly Lane",2021,"I Can't Go On I'll Go On",2,14,24,8.7,244,"tt27119701","tt9012876"
"Firefly Lane",2021,"Moondance",2,15,25,8.7,287,"tt27119960","tt9012876"
"Firefly Lane",2021,"This Must Be the Place",2,16,26,9.5,637,"tt27120094","tt9012876"
