"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Shake It Up",2010,"Start It Up",1,1,1,6.6,141,"tt1662433","tt1661326"
"Shake It Up",2010,"Meatball It Up",1,2,2,7.5,100,"tt1693508","tt1661326"
"Shake It Up",2010,"Give It Up",1,3,3,6.9,84,"tt1663033","tt1661326"
"Shake It Up",2010,"Add It Up",1,4,4,7.1,91,"tt1715078","tt1661326"
"Shake It Up",2010,"Kick It Up",1,5,5,6.8,77,"tt1726531","tt1661326"
"Shake It Up",2010,"Age It Up",1,6,6,7.5,82,"tt1731031","tt1661326"
"Shake It Up",2010,"Party It Up",1,7,7,6.9,90,"tt1719384","tt1661326"
"Shake It Up",2010,"Hook It Up",1,8,8,6.9,74,"tt1791232","tt1661326"
"Shake It Up",2010,"Wild It Up",1,9,9,7.2,84,"tt1810029","tt1661326"
"Shake It Up",2010,"Match It Up",1,10,10,7.6,76,"tt1761842","tt1661326"
"Shake It Up",2010,"Show It Up",1,11,11,7.2,79,"tt1775925","tt1661326"
"Shake It Up",2010,"Heat It Up",1,12,12,7.5,77,"tt1730625","tt1661326"
"Shake It Up",2010,"Glitz It Up",1,13,13,7.4,82,"tt1814407","tt1661326"
"Shake It Up",2010,"Hot Mess It Up",1,14,14,7.8,83,"tt1792438","tt1661326"
"Shake It Up",2010,"Reunion It Up",1,15,15,7.2,82,"tt1791908","tt1661326"
"Shake It Up",2010,"Sweat It Up",1,16,16,7.8,70,"tt1862984","tt1661326"
"Shake It Up",2010,"Vatalihootsit It Up",1,17,17,7.5,70,"tt1833497","tt1661326"
"Shake It Up",2010,"Model It Up",1,18,18,7.6,78,"tt1792439","tt1661326"
"Shake It Up",2010,"Twist It Up",1,19,19,7.7,79,"tt1833499","tt1661326"
"Shake It Up",2010,"Break It Up",1,20,20,8.2,85,"tt1827901","tt1661326"
"Shake It Up",2010,"Throw It Up",1,21,21,8,78,"tt2016042","tt1661326"
"Shake It Up",2010,"Shrink It Up",2,1,22,7.8,80,"tt1983889","tt1661326"
"Shake It Up",2010,"Three's a Crowd It Up",2,2,23,7,59,"tt2063455","tt1661326"
"Shake It Up",2010,"Shake It Up Up & Away",2,3,24,8,70,"tt2049257","tt1661326"
"Shake It Up",2010,"Beam It Up",2,4,25,7.5,61,"tt2071197","tt1661326"
"Shake It Up",2010,"Doctor It Up",2,5,26,7.4,62,"tt2076643","tt1661326"
"Shake It Up",2010,"Review It Up",2,6,27,6.8,66,"tt2094523","tt1661326"
"Shake It Up",2010,"Double Pegasus It Up",2,7,28,7.3,61,"tt2100196","tt1661326"
"Shake It Up",2010,"Auction It Up",2,8,29,7.4,55,"tt2103832","tt1661326"
"Shake It Up",2010,"Camp It Up",2,9,30,7.7,75,"tt2019662","tt1661326"
"Shake It Up",2010,"Jingle It Up",2,10,31,7.2,64,"tt2123666","tt1661326"
"Shake It Up",2010,"Apply It Up",2,11,32,7.2,63,"tt2076642","tt1661326"
"Shake It Up",2010,"Split It Up",2,12,33,7.2,59,"tt2169551","tt1661326"
"Shake It Up",2010,"Copy Kat It Up",2,13,34,7.6,74,"tt2228343","tt1661326"
"Shake It Up",2010,"Egg It Up",2,14,35,7.3,57,"tt2108918","tt1661326"
"Shake It Up",2010,"Judge It Up",2,15,36,7.3,55,"tt2169553","tt1661326"
"Shake It Up",2010,"Parent Trap It Up",2,16,37,6.8,63,"tt2169555","tt1661326"
"Shake It Up",2010,"Weird It Up",2,17,38,7.5,59,"tt2117537","tt1661326"
"Shake It Up",2010,"Whodunit Up?",2,18,39,7.2,62,"tt2337323","tt1661326"
"Shake It Up",2010,"Tunnel It Up",2,19,40,6.8,55,"tt2387173","tt1661326"
"Shake It Up",2010,"Protest It Up",2,20,41,7,60,"tt2394897","tt1661326"
"Shake It Up",2010,"Wrestle It Up",2,21,42,7.4,58,"tt2164178","tt1661326"
"Shake It Up",2010,"Reality Check It Up",2,22,43,7.5,55,"tt2176584","tt1661326"
"Shake It Up",2010,"Rock and Roll It Up",2,23,44,7.1,57,"tt2219334","tt1661326"
"Shake It Up",2010,"Boot It Up",2,24,45,7.6,59,"tt2240028","tt1661326"
"Shake It Up",2010,"Slumber It Up",2,25,46,7.4,53,"tt2240052","tt1661326"
"Shake It Up",2010,"Surprise It Up",2,26,47,7.4,54,"tt2288700","tt1661326"
"Shake It Up",2010,"Embarrass It Up",2,27,48,7.9,67,"tt2288680","tt1661326"
"Shake It Up",2010,"Made in Japan",2,28,49,6.9,164,"tt2292061","tt1661326"
"Shake It Up",2010,"Fire It Up",3,1,50,8.3,86,"tt2429720","tt1661326"
"Shake It Up",2010,"Funk It Up",3,2,51,7.5,57,"tt2460326","tt1661326"
"Shake It Up",2010,"Spirit It Up",3,3,52,7.6,57,"tt2297932","tt1661326"
