"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Young Riders",1989,"The Kid",1,1,1,8.1,99,"tt0206073","tt0096732"
"The Young Riders",1989,"Gunfighter",1,2,2,8.1,68,"tt0752338","tt0096732"
"The Young Riders",1989,"Home of the Brave",1,3,3,7.5,51,"tt0752340","tt0096732"
"The Young Riders",1989,"Speak No Evil",1,4,4,7.8,52,"tt0752355","tt0096732"
"The Young Riders",1989,"Bad Blood",1,5,5,8.1,53,"tt0752315","tt0096732"
"The Young Riders",1989,"Black Ulysses",1,6,6,7.7,54,"tt0752318","tt0096732"
"The Young Riders",1989,"Ten-Cent Hero",1,7,7,8.1,45,"tt0752360","tt0096732"
"The Young Riders",1989,"False Colors",1,8,8,8,52,"tt0752333","tt0096732"
"The Young Riders",1989,"A Good Day to Die",1,9,9,7.7,46,"tt0752312","tt0096732"
"The Young Riders",1989,"End of Innocence",1,10,10,7.8,42,"tt0752330","tt0096732"
"The Young Riders",1989,"Blind Love",1,11,11,7.3,38,"tt0752319","tt0096732"
"The Young Riders",1989,"The Keepsake",1,12,12,7.3,40,"tt0752365","tt0096732"
"The Young Riders",1989,"Fall from Grace",1,13,13,8.3,45,"tt0752332","tt0096732"
"The Young Riders",1989,"Hard Time",1,14,14,8.1,35,"tt0752339","tt0096732"
"The Young Riders",1989,"Lady for a Night",1,15,15,8,38,"tt0752345","tt0096732"
"The Young Riders",1989,"Unfinished Business",1,16,16,7.9,29,"tt0752376","tt0096732"
"The Young Riders",1989,"Decoy",1,17,17,7.8,39,"tt0752329","tt0096732"
"The Young Riders",1989,"Daddy's Girl",1,18,18,8.1,44,"tt0752325","tt0096732"
"The Young Riders",1989,"Bull Dog",1,19,19,8.7,38,"tt0752323","tt0096732"
"The Young Riders",1989,"Matched Pair",1,20,20,8,31,"tt0752349","tt0096732"
"The Young Riders",1989,"Man Behind the Badge",1,21,21,7.7,32,"tt0752347","tt0096732"
"The Young Riders",1989,"Then There Was One",1,22,22,8.4,36,"tt0752375","tt0096732"
