"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Party Down",2009,"Willow Canyon Homeowners Annual Party",1,1,1,7.3,827,"tt1400944","tt1073507"
"Party Down",2009,"California College Conservative Union Caucus",1,2,2,7.6,711,"tt1400939","tt1073507"
"Party Down",2009,"Pepper McMasters Singles Seminar",1,3,3,8,652,"tt1400941","tt1073507"
"Party Down",2009,"Investors Dinner",1,4,4,7.8,603,"tt1400940","tt1073507"
"Party Down",2009,"Sin Say Shun Awards Afterparty",1,5,5,7.9,623,"tt1400942","tt1073507"
"Party Down",2009,"Taylor Stiltskin Sweet Sixteen",1,6,6,8,587,"tt1400943","tt1073507"
"Party Down",2009,"Brandix Corporate Retreat",1,7,7,7.5,537,"tt1402330","tt1073507"
"Party Down",2009,"Celebrate Ricky Sargulesh",1,8,8,8.3,610,"tt1404289","tt1073507"
"Party Down",2009,"James Rolf High School Twentieth Reunion",1,9,9,8.3,587,"tt1402331","tt1073507"
"Party Down",2009,"Stennheiser-Pong Wedding Reception",1,10,10,8.1,543,"tt1405230","tt1073507"
"Party Down",2009,"Jackal Onassis Backstage Party",2,1,11,8.3,565,"tt1581751","tt1073507"
"Party Down",2009,"Precious Lights Pre-School Auction",2,2,12,7.8,485,"tt1581752","tt1073507"
"Party Down",2009,"Nick DiCintio's Orgy Night",2,3,13,8,504,"tt1589565","tt1073507"
"Party Down",2009,"James Ellison Funeral",2,4,14,8.3,490,"tt1590587","tt1073507"
"Party Down",2009,"Steve Guttenberg's Birthday",2,5,15,8.8,624,"tt1589568","tt1073507"
"Party Down",2009,"Not on Your Wife Opening Night",2,6,16,8.2,487,"tt1589566","tt1073507"
"Party Down",2009,"Party Down Company Picnic",2,7,17,8.3,486,"tt1589567","tt1073507"
"Party Down",2009,"Joel Munt's Big Deal Party",2,8,18,7.9,442,"tt1589564","tt1073507"
"Party Down",2009,"Cole Landry's Draft Day Party",2,9,19,8.5,473,"tt1589562","tt1073507"
"Party Down",2009,"Constance Carmell Wedding",2,10,20,8.7,508,"tt1589563","tt1073507"
"Party Down",2009,"Kyle Bradway Is Nitromancer",3,1,21,8,418,"tt24373696","tt1073507"
"Party Down",2009,"Jack Botty's Delayed Post-Pandemic Surprise Party",3,2,22,7.9,323,"tt24375032","tt1073507"
"Party Down",2009,"First Annual PI2A Symposium",3,3,23,8,359,"tt24374390","tt1073507"
"Party Down",2009,"KSGY-95 Prizewinner's Luau",3,4,24,8.5,364,"tt24374132","tt1073507"
"Party Down",2009,"Once Upon a Time 'Proms Away' Prom-otional Event",3,5,25,7.9,312,"tt24374586","tt1073507"
"Party Down",2009,"Sepulveda Basin High School Spring Play Opening Night",3,6,26,8.1,297,"tt24375176","tt1073507"
